timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,6.72,6.72,6.71,6.71,355.0,-0.01,-0.15,6.722,6.72,6.714,346.86,350.03,492.3,0.01
2020-02-26 14:00:00,6.71,6.72,6.71,6.71,720.04,0.0,0.0,6.718,6.719,6.714,435.67,393.73,511.65,0.02
2020-02-26 14:05:00,6.71,6.72,6.72,6.71,351.0,0.01,0.15,6.718,6.718,6.7155,445.87,409.23,491.42,0.01
2020-02-26 14:10:00,6.72,6.72,6.69,6.68,1806.66,-0.03,-0.45,6.71,6.716,6.715,719.74,549.4,541.35,0.06
2020-02-26 14:15:00,6.69,6.7,6.69,6.68,502.34,0.0,0.0,6.704,6.713,6.7145,747.01,519.73,538.12,0.02
2020-02-26 14:20:00,6.69,6.7,6.68,6.68,717.66,-0.01,-0.15,6.698,6.71,6.712,819.54,583.2,554.35,0.02
2020-02-26 14:25:00,6.69,6.72,6.68,6.68,1086.0,-0.01,-0.15,6.692,6.705,6.7095,892.73,664.2,606.05,0.03
2020-02-26 14:30:00,6.69,6.72,6.69,6.69,933.0,0.0,0.0,6.686,6.702,6.7075,1009.13,727.5,643.65,0.03
2020-02-26 14:35:00,6.69,6.7,6.68,6.68,212.0,-0.01,-0.15,6.684,6.697,6.7065,690.2,704.97,574.85,0.01
2020-02-26 14:40:00,6.68,6.69,6.64,6.64,2257.0,-0.04,-0.6,6.674,6.689,6.703,1041.13,894.07,677.3,0.07
2020-02-26 14:45:00,6.64,6.65,6.61,6.61,1900.0,-0.03,-0.45,6.66,6.679,6.6995,1277.6,1048.57,699.3,0.06
2020-02-26 14:50:00,6.61,6.64,6.63,6.61,2124.0,0.02,0.3,6.65,6.671,6.695,1485.2,1188.97,791.35,0.07
2020-02-26 14:55:00,6.63,6.64,6.63,6.62,1069.0,0.0,0.0,6.638,6.662,6.69,1512.4,1260.77,835.0,0.03
2020-02-26 15:00:00,6.63,6.63,6.63,6.62,214.0,0.0,0.0,6.628,6.656,6.686,1512.8,1101.5,825.45,0.01
2020-02-27 09:35:00,6.59,6.65,6.6,6.58,3076.0,0.01,0.15,6.62,6.647,6.68,1676.6,1358.87,939.3,0.09
2020-02-27 09:40:00,6.6,6.61,6.56,6.56,3551.0,-0.04,-0.61,6.61,6.635,6.6725,2006.8,1642.2,1112.7,0.11
2020-02-27 09:45:00,6.56,6.6,6.6,6.56,1096.0,0.04,0.61,6.604,6.627,6.666,1801.2,1643.2,1153.7,0.03
2020-02-27 09:50:00,6.61,6.62,6.6,6.6,393.0,-0.01,-0.15,6.598,6.618,6.66,1666.0,1589.2,1158.35,0.01
2020-02-27 09:55:00,6.6,6.6,6.6,6.59,872.0,0.0,0.0,6.592,6.61,6.6535,1797.6,1655.2,1180.08,0.03
2020-02-27 10:00:00,6.6,6.6,6.59,6.58,734.0,-0.01,-0.15,6.59,6.605,6.647,1329.2,1502.9,1198.48,0.02
2020-02-27 10:05:00,6.59,6.59,6.58,6.56,2192.0,-0.01,-0.15,6.594,6.602,6.6405,1057.4,1532.1,1290.34,0.07
2020-02-27 10:10:00,6.58,6.58,6.55,6.55,1291.0,-0.03,-0.46,6.584,6.594,6.6325,1096.4,1448.8,1318.88,0.04
2020-02-27 10:15:00,6.55,6.57,6.57,6.55,821.03,0.02,0.31,6.578,6.588,6.625,1182.01,1424.0,1342.38,0.03
2020-02-27 10:20:00,6.57,6.62,6.62,6.56,1098.0,0.05,0.76,6.582,6.587,6.6215,1227.21,1512.4,1306.95,0.03
2020-02-27 10:25:00,6.62,6.62,6.6,6.6,356.0,-0.02,-0.3,6.584,6.587,6.617,1151.61,1240.4,1299.63,0.01
