timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,7.48,7.5,7.49,7.47,395.0,0.01,0.13,7.498,7.52,7.519,636.6,527.3,626.1,0.02
2020-02-26 14:00:00,7.49,7.5,7.5,7.48,381.0,0.01,0.13,7.49,7.516,7.5185,644.2,528.5,599.4,0.02
2020-02-26 14:05:00,7.5,7.53,7.52,7.49,425.0,0.02,0.27,7.496,7.514,7.521,483.0,532.1,540.75,0.02
2020-02-26 14:10:00,7.53,7.53,7.51,7.51,310.0,-0.02,-0.27,7.5,7.511,7.5225,461.6,523.7,499.85,0.01
2020-02-26 14:15:00,7.51,7.51,7.5,7.49,528.0,-0.01,-0.13,7.504,7.506,7.521,407.8,530.3,479.8,0.02
2020-02-26 14:20:00,7.5,7.51,7.49,7.48,516.01,-0.01,-0.13,7.504,7.501,7.519,432.0,534.3,482.2,0.02
2020-02-26 14:25:00,7.49,7.49,7.49,7.48,745.0,0.0,0.0,7.502,7.496,7.5175,504.8,574.5,503.2,0.03
2020-02-26 14:30:00,7.49,7.5,7.48,7.48,347.0,-0.01,-0.13,7.494,7.495,7.516,489.2,486.1,494.2,0.01
2020-02-26 14:35:00,7.48,7.49,7.48,7.48,561.0,0.0,0.0,7.488,7.494,7.5135,539.4,500.5,499.55,0.02
2020-02-26 14:40:00,7.48,7.49,7.46,7.46,853.0,-0.02,-0.27,7.48,7.492,7.5095,604.4,506.1,526.45,0.03
2020-02-26 14:45:00,7.46,7.47,7.42,7.42,1706.99,-0.04,-0.54,7.466,7.485,7.5025,842.6,637.3,582.3,0.07
2020-02-26 14:50:00,7.42,7.45,7.42,7.41,709.0,0.0,0.0,7.452,7.477,7.4965,835.4,670.1,599.3,0.03
2020-02-26 14:55:00,7.42,7.44,7.42,7.42,652.0,0.0,0.0,7.44,7.467,7.4905,896.4,692.8,612.45,0.03
2020-02-26 15:00:00,7.42,7.43,7.4,7.4,607.0,-0.02,-0.27,7.424,7.456,7.4835,905.6,722.5,623.1,0.02
2020-02-27 09:35:00,7.41,7.51,7.48,7.41,1865.0,0.07,0.94,7.428,7.454,7.48,1108.0,856.2,693.25,0.07
2020-02-27 09:40:00,7.48,7.49,7.42,7.38,1085.0,-0.06,-0.8,7.428,7.447,7.474,983.6,913.1,723.7,0.04
2020-02-27 09:45:00,7.42,7.42,7.4,7.35,1285.0,-0.02,-0.27,7.424,7.438,7.467,1098.8,967.1,770.8,0.05
2020-02-27 09:50:00,7.4,7.42,7.41,7.38,897.0,0.01,0.14,7.422,7.431,7.463,1147.8,1022.1,754.1,0.04
2020-02-27 09:55:00,7.41,7.42,7.39,7.39,540.0,-0.02,-0.27,7.42,7.422,7.458,1134.4,1020.0,760.25,0.02
2020-02-27 10:00:00,7.4,7.4,7.33,7.31,1037.0,-0.07,-0.95,7.39,7.409,7.4505,968.8,1038.4,772.25,0.04
2020-02-27 10:05:00,7.33,7.34,7.3,7.3,1224.0,-0.03,-0.41,7.366,7.397,7.441,996.6,990.1,813.7,0.05
2020-02-27 10:10:00,7.3,7.31,7.29,7.28,922.13,-0.01,-0.14,7.344,7.384,7.4305,924.03,1011.41,840.76,0.04
2020-02-27 10:15:00,7.29,7.3,7.29,7.26,773.0,0.0,0.0,7.32,7.371,7.419,899.23,1023.51,858.16,0.03
2020-02-27 10:20:00,7.29,7.3,7.29,7.26,1329.0,0.0,0.0,7.3,7.36,7.408,1057.03,1095.71,909.11,0.05
2020-02-27 10:25:00,7.29,7.37,7.31,7.28,825.0,0.02,0.27,7.296,7.343,7.3985,1014.63,991.71,923.96,0.03
2020-02-27 10:30:00,7.31,7.36,7.35,7.31,459.0,0.04,0.55,7.306,7.336,7.3915,861.63,929.11,921.11,0.02
2020-02-27 10:35:00,7.35,7.35,7.33,7.31,285.0,-0.02,-0.27,7.314,7.329,7.3835,734.2,829.11,898.11,0.01
2020-02-27 10:40:00,7.32,7.33,7.33,7.3,477.0,0.01,0.14,7.322,7.321,7.376,675.0,787.11,904.61,0.02
2020-02-27 10:45:00,7.34,7.35,7.35,7.32,257.0,0.01,0.14,7.334,7.317,7.3695,460.6,758.81,889.41,0.01
2020-02-27 10:50:00,7.35,7.35,7.33,7.33,23.0,-0.02,-0.27,7.338,7.317,7.363,300.2,657.41,847.91,0.0
2020-02-27 10:55:00,7.33,7.34,7.33,7.33,111.0,0.0,0.0,7.334,7.32,7.3585,230.6,546.11,768.11,0.0
2020-02-27 11:00:00,7.33,7.33,7.32,7.32,122.0,-0.01,-0.14,7.332,7.323,7.3535,198.0,466.1,738.76,0.0
2020-02-27 11:05:00,7.32,7.33,7.33,7.31,191.0,0.01,0.14,7.332,7.327,7.349,140.8,407.9,715.71,0.01
2020-02-27 11:10:00,7.33,7.37,7.37,7.32,287.0,0.04,0.55,7.336,7.335,7.3475,146.8,303.7,699.71,0.01
2020-02-27 11:15:00,7.37,7.37,7.36,7.31,492.0,-0.01,-0.14,7.342,7.34,7.3415,240.6,270.4,631.06,0.02
2020-02-27 11:20:00,7.36,7.37,7.37,7.35,320.0,0.01,0.14,7.35,7.342,7.339,282.4,256.5,592.81,0.01
2020-02-27 11:25:00,7.37,7.39,7.38,7.37,182.0,0.01,0.14,7.362,7.347,7.338,294.4,246.2,537.66,0.01
2020-02-27 11:30:00,7.38,7.4,7.4,7.38,153.0,0.02,0.27,7.376,7.354,7.3375,286.8,213.8,500.46,0.01
2020-02-27 13:05:00,7.4,7.41,7.37,7.37,254.0,-0.03,-0.41,7.376,7.356,7.3365,280.2,213.5,486.16,0.01
2020-02-27 13:10:00,7.37,7.38,7.35,7.35,450.0,-0.02,-0.27,7.374,7.358,7.3375,271.8,256.2,456.81,0.02
2020-02-27 13:15:00,7.35,7.39,7.38,7.35,109.0,0.03,0.41,7.376,7.363,7.3415,229.6,256.0,401.06,0.0
2020-02-27 13:20:00,7.38,7.39,7.37,7.35,405.0,-0.01,-0.14,7.374,7.368,7.3455,274.2,284.3,375.2,0.02
2020-02-27 13:25:00,7.37,7.37,7.33,7.33,253.0,-0.04,-0.54,7.36,7.368,7.3475,294.2,290.5,349.2,0.01
2020-02-27 13:30:00,7.33,7.34,7.34,7.33,313.0,0.01,0.14,7.354,7.365,7.35,306.0,293.1,298.4,0.01
2020-02-27 13:35:00,7.34,7.36,7.36,7.34,71.0,0.02,0.27,7.356,7.365,7.3525,230.2,251.0,260.7,0.0
2020-02-27 13:40:00,7.36,7.36,7.33,7.33,1445.0,-0.03,-0.41,7.346,7.361,7.3515,497.4,363.5,310.0,0.06
2020-02-27 13:45:00,7.33,7.34,7.33,7.32,202.0,0.0,0.0,7.338,7.356,7.3515,456.8,365.5,305.85,0.01
2020-02-27 13:50:00,7.33,7.34,7.33,7.33,73.0,0.0,0.0,7.338,7.349,7.3515,420.8,357.5,285.65,0.0
2020-02-27 13:55:00,7.33,7.35,7.34,7.33,97.0,0.01,0.14,7.338,7.346,7.351,377.6,341.8,277.65,0.0
2020-02-27 14:00:00,7.34,7.34,7.33,7.33,150.0,-0.01,-0.14,7.332,7.344,7.351,393.4,311.8,284.0,0.01
2020-02-27 14:05:00,7.33,7.34,7.32,7.32,426.0,-0.01,-0.14,7.33,7.338,7.3505,189.6,343.5,299.75,0.02
2020-02-27 14:10:00,7.32,7.33,7.32,7.32,159.0,0.0,0.0,7.328,7.333,7.3505,181.0,318.9,301.6,0.01
