timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,5.79,5.86,5.81,5.79,35694.5,0.02,0.35,5.78,5.775,5.7285,12414.1,11522.5,9003.0,0.11
2020-02-26 14:00:00,5.81,5.81,5.8,5.79,5757.0,-0.01,-0.17,5.786,5.78,5.735,12685.3,11383.0,9094.9,0.02
2020-02-26 14:05:00,5.8,5.81,5.81,5.8,3553.0,0.01,0.17,5.798,5.783,5.743,12468.0,9415.65,8925.1,0.01
2020-02-26 14:10:00,5.81,5.81,5.78,5.78,4885.0,-0.03,-0.52,5.798,5.784,5.749,12557.1,9228.45,8996.4,0.02
2020-02-26 14:15:00,5.78,5.79,5.78,5.77,2509.0,0.0,0.0,5.796,5.784,5.755,10479.7,8249.35,9044.1,0.01
2020-02-26 14:20:00,5.78,5.78,5.75,5.75,5958.0,-0.03,-0.52,5.784,5.782,5.7585,4532.4,8473.25,9192.78,0.02
2020-02-26 14:25:00,5.75,5.77,5.77,5.75,4276.0,0.02,0.35,5.778,5.782,5.763,4236.2,8460.75,9334.03,0.01
2020-02-26 14:30:00,5.77,5.78,5.77,5.76,3710.0,0.0,0.0,5.77,5.784,5.767,4267.6,8367.79,9209.23,0.01
2020-02-26 14:35:00,5.77,5.77,5.76,5.75,2673.0,-0.01,-0.17,5.766,5.782,5.7705,3825.2,8191.15,9187.28,0.01
2020-02-26 14:40:00,5.76,5.77,5.74,5.73,6266.0,-0.02,-0.35,5.758,5.777,5.772,4576.6,7528.15,9025.48,0.02
2020-02-26 14:45:00,5.74,5.74,5.72,5.71,6353.0,-0.02,-0.35,5.752,5.768,5.7715,4655.6,4594.0,8058.24,0.02
2020-02-26 14:50:00,5.71,5.74,5.73,5.71,12232.3,0.02,0.35,5.744,5.761,5.7705,6246.86,5241.53,8312.29,0.04
2020-02-26 14:55:00,5.73,5.74,5.72,5.72,6352.0,-0.01,-0.17,5.734,5.752,5.7675,6775.26,5521.43,7468.54,0.02
2020-02-26 15:00:00,5.72,5.73,5.72,5.72,3019.0,0.0,0.0,5.726,5.746,5.765,6844.46,5334.83,7281.64,0.01
2020-02-27 09:35:00,5.73,5.8,5.79,5.73,24152.0,0.06,1.05,5.736,5.747,5.7655,10421.7,7499.13,7874.24,0.08
2020-02-27 09:40:00,5.79,5.8,5.8,5.77,12591.0,0.01,0.17,5.752,5.752,5.767,11669.3,8162.43,8317.84,0.04
2020-02-27 09:45:00,5.8,5.85,5.84,5.8,19464.0,0.04,0.69,5.774,5.759,5.7705,13115.6,9681.23,9070.99,0.06
2020-02-27 09:50:00,5.84,5.86,5.84,5.83,21176.5,0.0,0.0,5.798,5.766,5.775,16080.5,11427.9,9897.83,0.07
2020-02-27 09:55:00,5.84,5.87,5.83,5.83,11768.0,-0.01,-0.17,5.82,5.773,5.7775,17830.3,12337.4,10264.3,0.04
2020-02-27 10:00:00,5.83,5.86,5.85,5.83,9211.0,0.02,0.34,5.832,5.784,5.7805,14842.1,12631.9,10080.0,0.03
2020-02-27 10:05:00,5.85,5.86,5.84,5.83,9323.0,-0.01,-0.17,5.84,5.796,5.782,14188.5,12928.9,8761.44,0.03
2020-02-27 10:10:00,5.84,5.84,5.8,5.79,12305.0,-0.04,-0.68,5.832,5.803,5.782,12756.7,12936.2,9088.84,0.04
2020-02-27 10:15:00,5.8,5.82,5.8,5.79,10015.0,0.0,0.0,5.824,5.811,5.7815,10524.4,13302.4,9411.94,0.03
2020-02-27 10:20:00,5.8,5.83,5.83,5.79,7476.0,0.03,0.52,5.824,5.822,5.784,9666.0,13748.2,9541.49,0.02
2020-02-27 10:25:00,5.83,5.83,5.81,5.81,3666.0,-0.02,-0.34,5.816,5.824,5.7855,8557.0,11699.6,9599.34,0.01
2020-02-27 10:30:00,5.81,5.81,5.77,5.77,9071.0,-0.04,-0.69,5.802,5.821,5.7865,8506.6,11347.6,9754.99,0.03
2020-02-27 10:35:00,5.77,5.78,5.78,5.76,3365.0,0.01,0.17,5.798,5.815,5.787,6718.6,9737.65,9709.44,0.01
2020-02-27 10:40:00,5.77,5.79,5.79,5.77,1629.0,0.02,0.35,5.796,5.81,5.788,5041.4,7782.9,9605.39,0.01
2020-02-27 10:45:00,5.79,5.8,5.79,5.78,5572.0,0.0,0.0,5.788,5.806,5.7895,4660.6,7163.3,9750.34,0.02
2020-02-27 10:50:00,5.79,5.79,5.77,5.77,3028.0,-0.02,-0.35,5.78,5.798,5.791,4533.0,6545.0,9588.44,0.01
2020-02-27 10:55:00,5.78,5.79,5.78,5.77,5434.0,0.0,0.0,5.782,5.792,5.794,3805.6,6156.1,9542.49,0.02
2020-02-27 11:00:00,5.78,5.79,5.79,5.77,1778.0,0.01,0.17,5.784,5.791,5.797,3488.2,5103.4,9019.78,0.01
2020-02-27 11:05:00,5.78,5.79,5.77,5.76,4220.1,-0.01,-0.17,5.78,5.788,5.7995,4006.42,4523.91,8913.18,0.01
2020-02-27 11:10:00,5.77,5.77,5.76,5.76,2891.0,-0.01,-0.17,5.774,5.781,5.8015,3470.22,4065.41,8906.78,0.01
2020-02-27 11:15:00,5.78,5.78,5.77,5.76,4016.0,-0.01,-0.17,5.774,5.777,5.8005,3667.82,4100.41,7899.98,0.01
2020-02-27 11:20:00,5.77,5.77,5.76,5.76,1357.0,-0.01,-0.17,5.77,5.776,5.7985,2852.42,3329.01,7338.28,0.0
2020-02-27 11:25:00,5.77,5.78,5.77,5.76,2631.0,0.0,0.0,5.766,5.775,5.795,3023.02,3255.61,6496.63,0.01
2020-02-27 11:30:00,5.77,5.78,5.78,5.76,1610.0,0.01,0.17,5.768,5.774,5.792,2501.0,3253.71,5518.3,0.01
2020-02-27 13:05:00,5.78,5.78,5.75,5.75,8163.0,-0.03,-0.52,5.766,5.77,5.788,3555.4,3512.81,5338.06,0.03
2020-02-27 13:10:00,5.76,5.76,5.76,5.75,1974.62,0.0,0.0,5.764,5.769,5.7835,3147.12,3407.47,4976.24,0.01
2020-02-27 13:15:00,5.76,5.77,5.75,5.75,3898.0,-0.01,-0.17,5.762,5.766,5.779,3655.32,3253.87,4704.99,0.01
2020-02-27 13:20:00,5.75,5.76,5.73,5.72,7885.88,-0.02,-0.35,5.754,5.76,5.7755,4706.3,3864.66,4484.03,0.03
2020-02-27 13:25:00,5.74,5.74,5.73,5.73,2108.0,-0.01,-0.17,5.744,5.756,5.772,4805.9,3653.45,4088.68,0.01
2020-02-27 13:30:00,5.73,5.73,5.72,5.72,4237.0,-0.01,-0.17,5.738,5.752,5.7665,4020.7,3788.05,3926.73,0.01
2020-02-27 13:35:00,5.72,5.73,5.72,5.71,3815.0,0.0,0.0,5.73,5.747,5.762,4388.78,3767.95,3934.18,0.01
2020-02-27 13:40:00,5.72,5.73,5.72,5.71,2809.0,0.0,0.0,5.724,5.743,5.7595,4170.98,3913.15,3621.08,0.01
2020-02-27 13:45:00,5.71,5.73,5.72,5.71,4425.0,0.01,0.18,5.722,5.738,5.7565,3478.8,4092.55,3674.08,0.01
2020-02-27 13:50:00,5.72,5.72,5.71,5.71,1149.0,-0.01,-0.17,5.718,5.731,5.7525,3287.0,4046.45,3650.08,0.0
