timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,1.73,1.74,1.73,1.73,1245.0,0.0,0.0,1.734,1.737,1.734,1392.2,1744.58,2424.33,0.01
2020-02-26 14:00:00,1.73,1.74,1.74,1.73,834.0,0.01,0.58,1.734,1.736,1.735,1308.0,1566.9,2041.39,0.0
2020-02-26 14:05:00,1.74,1.74,1.73,1.73,777.0,-0.01,-0.57,1.732,1.735,1.7355,859.0,1506.68,1790.34,0.0
2020-02-26 14:10:00,1.73,1.74,1.73,1.73,702.0,0.0,0.0,1.732,1.735,1.736,769.8,1476.58,1556.38,0.0
2020-02-26 14:15:00,1.73,1.74,1.73,1.73,101.0,0.0,0.0,1.732,1.734,1.736,731.8,1334.9,1466.84,0.0
2020-02-26 14:20:00,1.73,1.74,1.72,1.72,2793.3,-0.01,-0.58,1.73,1.732,1.735,1041.46,1216.83,1594.7,0.02
2020-02-26 14:25:00,1.72,1.73,1.72,1.72,1103.0,0.0,0.0,1.726,1.73,1.7345,1095.26,1201.63,1609.25,0.01
2020-02-26 14:30:00,1.72,1.73,1.73,1.72,415.0,0.01,0.58,1.726,1.729,1.734,1022.86,940.93,1521.55,0.0
2020-02-26 14:35:00,1.73,1.73,1.72,1.72,1032.0,-0.01,-0.58,1.724,1.728,1.7335,1088.86,929.33,1554.75,0.01
2020-02-26 14:40:00,1.73,1.73,1.72,1.72,2461.0,-0.01,-0.58,1.722,1.727,1.7325,1560.86,1146.33,1549.02,0.01
2020-02-26 14:45:00,1.72,1.73,1.72,1.72,1515.0,0.0,0.0,1.722,1.726,1.7315,1305.2,1173.33,1458.96,0.01
2020-02-26 14:50:00,1.72,1.73,1.72,1.72,5041.0,0.0,0.0,1.722,1.724,1.73,2092.8,1594.03,1580.46,0.03
2020-02-26 14:55:00,1.72,1.73,1.72,1.71,4692.0,0.0,0.0,1.72,1.723,1.729,2948.2,1985.53,1746.11,0.03
2020-02-26 15:00:00,1.72,1.72,1.72,1.71,1859.0,0.0,0.0,1.72,1.722,1.7285,3113.6,2101.23,1788.91,0.01
2020-02-27 09:35:00,1.72,1.73,1.72,1.72,5831.0,0.0,0.0,1.72,1.721,1.7275,3787.6,2674.23,2004.56,0.03
2020-02-27 09:40:00,1.72,1.73,1.71,1.71,3845.0,-0.01,-0.58,1.718,1.72,1.726,4253.6,2779.4,1998.12,0.02
2020-02-27 09:45:00,1.71,1.72,1.71,1.71,3939.0,0.0,0.0,1.716,1.719,1.7245,4033.2,3063.0,2132.32,0.02
2020-02-27 09:50:00,1.71,1.72,1.71,1.71,1198.0,0.0,0.0,1.714,1.717,1.723,3334.4,3141.3,2041.12,0.01
2020-02-27 09:55:00,1.71,1.72,1.72,1.71,1189.0,0.01,0.58,1.714,1.717,1.7225,3200.4,3157.0,2043.16,0.01
2020-02-27 10:00:00,1.72,1.72,1.72,1.71,1290.0,0.0,0.0,1.714,1.717,1.722,2292.2,3039.9,2093.12,0.01
