timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,3.82,3.82,3.82,3.82,168.0,0.0,0.0,3.82,3.828,3.8165,210.8,242.1,181.45,0.01
2020-02-26 14:00:00,3.82,3.82,3.82,3.82,17.0,0.0,0.0,3.816,3.826,3.817,120.6,177.0,170.75,0.0
2020-02-26 14:05:00,3.82,3.83,3.82,3.82,188.0,0.0,0.0,3.818,3.824,3.818,152.0,168.1,159.65,0.01
2020-02-26 14:10:00,3.82,3.82,3.82,3.82,0.0,0.0,0.0,3.82,3.822,3.8185,152.0,155.2,158.9,0.0
2020-02-26 14:15:00,3.82,3.82,3.82,3.82,2.0,0.0,0.0,3.82,3.821,3.819,75.0,141.1,156.4,0.0
2020-02-26 14:20:00,3.82,3.82,3.82,3.82,566.7,0.0,0.0,3.82,3.82,3.82,154.74,182.77,184.49,0.03
2020-02-26 14:25:00,3.82,3.83,3.81,3.81,105.3,-0.01,-0.26,3.818,3.817,3.8205,172.4,146.5,189.05,0.01
2020-02-26 14:30:00,3.81,3.82,3.82,3.81,228.0,0.01,0.26,3.818,3.818,3.8215,180.4,166.2,200.45,0.01
2020-02-26 14:35:00,3.82,3.82,3.81,3.81,575.0,-0.01,-0.26,3.816,3.818,3.822,295.4,223.7,222.95,0.03
2020-02-26 14:40:00,3.81,3.82,3.82,3.81,296.0,0.01,0.26,3.816,3.818,3.823,354.2,214.6,220.75,0.02
2020-02-26 14:45:00,3.82,3.82,3.81,3.81,91.0,-0.01,-0.26,3.814,3.817,3.8225,259.06,206.9,224.5,0.0
2020-02-26 14:50:00,3.81,3.81,3.77,3.77,1273.0,-0.04,-1.05,3.806,3.812,3.819,492.6,332.5,254.75,0.07
2020-02-26 14:55:00,3.76,3.8,3.77,3.76,1310.0,0.01,0.27,3.796,3.807,3.8155,709.0,444.7,306.4,0.07
2020-02-26 15:00:00,3.77,3.8,3.8,3.77,526.0,0.03,0.8,3.794,3.805,3.8135,699.2,497.3,326.25,0.03
2020-02-27 09:35:00,3.82,3.82,3.78,3.82,131.0,-0.04,-1.05,3.786,3.801,3.811,666.2,510.2,325.65,0.01
