timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,5.15,5.15,5.14,5.13,875.0,-0.01,-0.19,5.144,5.15,5.133,1396.58,2063.1,2312.35,0.03
2020-02-26 14:00:00,5.14,5.14,5.12,5.12,838.0,-0.02,-0.39,5.138,5.147,5.1335,1126.0,1846.9,2157.35,0.03
2020-02-26 14:05:00,5.12,5.13,5.12,5.12,463.0,0.0,0.0,5.136,5.144,5.134,1075.8,1664.9,2053.4,0.02
2020-02-26 14:10:00,5.12,5.13,5.11,5.11,1961.0,-0.01,-0.2,5.128,5.14,5.134,1019.0,1617.2,1885.15,0.07
2020-02-26 14:15:00,5.11,5.12,5.11,5.11,675.0,0.0,0.0,5.12,5.136,5.1345,962.4,1609.6,1791.15,0.02
2020-02-26 14:20:00,5.11,5.11,5.07,5.07,3552.0,-0.04,-0.78,5.106,5.125,5.132,1497.8,1447.19,1915.65,0.12
2020-02-26 14:25:00,5.07,5.09,5.09,5.06,1093.0,0.02,0.39,5.1,5.119,5.131,1548.8,1337.4,1933.95,0.04
2020-02-26 14:30:00,5.09,5.09,5.09,5.08,782.0,0.0,0.0,5.094,5.115,5.13,1612.6,1344.2,1947.2,0.03
2020-02-26 14:35:00,5.09,5.09,5.06,5.06,2461.08,-0.03,-0.59,5.084,5.106,5.127,1712.62,1365.81,1989.2,0.08
2020-02-26 14:40:00,5.06,5.06,5.03,5.03,3017.92,-0.03,-0.59,5.068,5.094,5.1215,2181.2,1571.8,2040.5,0.1
2020-02-26 14:45:00,5.03,5.04,5.04,5.0,4548.0,0.01,0.2,5.062,5.084,5.117,2380.4,1939.1,2001.1,0.16
2020-02-26 14:50:00,5.01,5.04,5.04,5.0,2745.0,0.03,0.6,5.052,5.076,5.1115,2710.8,2129.8,1988.35,0.09
2020-02-26 14:55:00,5.03,5.04,5.02,5.01,2871.08,-0.01,-0.2,5.038,5.066,5.105,3128.62,2370.61,2017.75,0.1
2020-02-26 15:00:00,5.01,5.02,5.02,5.0,1606.0,0.01,0.2,5.03,5.057,5.0985,2957.6,2335.11,1976.15,0.06
2020-02-27 09:35:00,5.02,5.08,5.05,5.02,6774.41,0.03,0.6,5.034,5.051,5.0935,3708.9,2945.05,2277.32,0.23
2020-02-27 09:40:00,5.05,5.06,5.05,5.01,6011.0,0.0,0.0,5.036,5.049,5.087,4001.5,3190.95,2319.07,0.21
2020-02-27 09:45:00,5.05,5.07,5.07,5.04,2253.0,0.02,0.4,5.042,5.047,5.083,3903.1,3306.95,2322.17,0.08
2020-02-27 09:50:00,5.07,5.08,5.07,5.07,1835.0,0.0,0.0,5.052,5.045,5.08,3695.88,3412.25,2378.22,0.06
2020-02-27 09:55:00,5.06,5.07,5.06,5.05,1907.0,0.0,0.0,5.06,5.045,5.0755,3756.08,3356.84,2361.32,0.07
2020-02-27 10:00:00,5.06,5.07,5.04,5.04,1068.0,-0.02,-0.4,5.058,5.046,5.07,2614.8,3161.85,2366.82,0.04
2020-02-27 10:05:00,5.02,5.02,5.0,4.99,4487.0,-0.02,-0.4,5.048,5.042,5.063,2310.0,3155.75,2547.42,0.15
2020-02-27 10:10:00,5.0,5.0,4.99,4.97,4002.0,-0.01,-0.2,5.032,5.037,5.0565,2659.8,3281.45,2705.62,0.14
2020-02-27 10:15:00,4.99,4.99,4.98,4.95,2561.0,-0.01,-0.2,5.014,5.033,5.0495,2805.0,3250.44,2810.52,0.09
2020-02-27 10:20:00,4.98,5.01,5.01,4.97,1295.0,0.03,0.6,5.004,5.032,5.0445,2682.6,3219.34,2777.22,0.04
2020-02-27 10:25:00,5.01,5.01,4.99,4.99,438.0,-0.02,-0.4,4.994,5.026,5.0385,2556.6,2585.7,2765.37,0.02
2020-02-27 10:30:00,5.0,5.0,4.98,4.98,2042.0,-0.02,-0.4,4.99,5.019,5.034,2067.6,2188.8,2689.87,0.07
2020-02-27 10:35:00,4.98,4.98,4.97,4.95,3270.0,-0.01,-0.2,4.986,5.009,5.028,1921.2,2290.5,2798.72,0.11
2020-02-27 10:40:00,4.97,4.99,4.99,4.97,486.0,0.02,0.4,4.988,5.001,5.023,1506.2,2155.6,2783.92,0.02
2020-02-27 10:45:00,4.98,5.0,4.99,4.98,1292.0,0.01,0.2,4.984,4.994,5.0195,1505.6,2094.1,2725.47,0.04
2020-02-27 10:50:00,4.99,5.0,4.98,4.98,256.0,-0.01,-0.2,4.982,4.988,5.017,1469.2,2012.9,2587.37,0.01
2020-02-27 10:55:00,4.98,5.0,4.99,4.98,586.0,0.01,0.2,4.984,4.987,5.0145,1178.0,1622.8,2389.27,0.02
2020-02-27 11:00:00,4.99,4.99,4.99,4.98,757.0,0.0,0.0,4.988,4.987,5.012,675.4,1298.3,2289.87,0.03
2020-02-27 11:05:00,4.99,4.99,4.97,4.96,1139.0,-0.02,-0.4,4.984,4.986,5.0095,806.0,1156.1,2203.27,0.04
2020-02-27 11:10:00,4.97,4.98,4.98,4.97,895.0,0.01,0.2,4.982,4.983,5.0075,726.6,1116.1,2167.72,0.03
2020-02-27 11:15:00,4.98,4.99,4.99,4.97,1306.0,0.01,0.2,4.984,4.983,5.0045,936.6,1202.9,1894.3,0.04
2020-02-27 11:20:00,4.99,4.99,4.99,4.97,587.0,0.0,0.0,4.984,4.984,5.0015,936.8,1057.4,1623.1,0.02
2020-02-27 11:25:00,5.0,5.01,5.01,4.99,1141.0,0.01,0.2,4.988,4.988,4.9985,1013.6,844.5,1567.5,0.04
2020-02-27 11:30:00,5.01,5.02,5.01,5.0,1124.0,0.0,0.0,4.996,4.99,4.9955,1010.6,908.3,1531.95,0.04
2020-02-27 13:05:00,5.03,5.06,5.04,5.02,2069.0,0.01,0.2,5.008,4.995,4.9945,1245.4,986.0,1540.05,0.07
