timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,5.31,5.32,5.29,5.28,11257.9,-0.02,-0.38,5.32,5.342,5.3305,4956.0,3959.9,5427.24,0.13
2020-02-26 14:00:00,5.29,5.29,5.29,5.26,9362.4,0.0,0.0,5.308,5.332,5.33,6213.88,4566.04,5537.11,0.11
2020-02-26 14:05:00,5.29,5.3,5.29,5.27,2707.4,0.0,0.0,5.302,5.324,5.3315,5810.54,4505.78,4670.65,0.03
2020-02-26 14:10:00,5.29,5.29,5.23,5.23,7813.88,-0.06,-1.13,5.282,5.312,5.3285,6763.92,5020.47,4762.99,0.09
2020-02-26 14:15:00,5.23,5.28,5.26,5.23,3782.0,0.03,0.57,5.272,5.303,5.326,6984.72,5081.67,4613.78,0.04
2020-02-26 14:20:00,5.26,5.26,5.24,5.24,4625.0,-0.02,-0.38,5.262,5.291,5.3225,5658.14,5307.07,4707.72,0.05
2020-02-26 14:25:00,5.24,5.27,5.27,5.24,3462.0,0.03,0.57,5.258,5.283,5.3195,4478.06,5345.97,4661.77,0.04
2020-02-26 14:30:00,5.27,5.29,5.28,5.26,3218.56,0.01,0.19,5.256,5.279,5.316,4580.29,5195.41,4550.57,0.04
2020-02-26 14:35:00,5.28,5.28,5.25,5.25,4168.4,-0.03,-0.57,5.26,5.271,5.3125,3851.19,5307.55,4522.62,0.05
2020-02-26 14:40:00,5.25,5.25,5.21,5.21,11024.6,-0.04,-0.76,5.25,5.261,5.306,5299.71,6142.21,4905.3,0.13
2020-02-26 14:45:00,5.21,5.25,5.22,5.21,9832.0,0.01,0.19,5.246,5.254,5.298,6341.11,5999.62,4979.76,0.12
2020-02-26 14:50:00,5.21,5.23,5.22,5.2,11458.0,0.01,0.19,5.236,5.247,5.2895,7940.31,6209.18,5387.61,0.13
2020-02-26 14:55:00,5.22,5.24,5.24,5.22,7315.28,0.02,0.38,5.228,5.242,5.283,8759.66,6669.97,5587.88,0.09
2020-02-26 15:00:00,5.24,5.24,5.22,5.22,3031.72,-0.02,-0.38,5.222,5.241,5.2765,8532.32,6191.76,5606.11,0.04
2020-02-27 09:35:00,5.2,5.29,5.24,5.2,20605.6,0.04,0.77,5.228,5.239,5.271,10448.5,7874.12,6477.89,0.24
2020-02-27 09:40:00,5.24,5.24,5.2,5.17,18034.0,-0.04,-0.76,5.224,5.235,5.263,12088.9,9215.02,7261.04,0.21
2020-02-27 09:45:00,5.2,5.23,5.2,5.19,8084.0,0.0,0.0,5.22,5.228,5.2555,11414.1,9677.22,7511.59,0.09
2020-02-27 09:50:00,5.2,5.24,5.21,5.19,5899.0,0.01,0.19,5.214,5.221,5.25,11130.9,9945.26,7570.34,0.07
2020-02-27 09:55:00,5.22,5.25,5.2,5.19,8075.0,-0.02,-0.38,5.21,5.216,5.2435,12139.5,10335.9,7821.74,0.09
2020-02-27 10:00:00,5.2,5.2,5.18,5.18,6254.0,-0.02,-0.38,5.198,5.213,5.237,9269.2,9858.86,8000.54,0.07
2020-02-27 10:05:00,5.18,5.18,5.14,5.13,17169.0,-0.04,-0.77,5.186,5.205,5.2295,9096.2,10592.6,8296.09,0.2
2020-02-27 10:10:00,5.14,5.14,5.12,5.1,14362.5,-0.02,-0.39,5.17,5.195,5.221,10351.9,10883.0,8546.1,0.17
2020-02-27 10:15:00,5.12,5.14,5.09,5.07,21995.5,-0.03,-0.59,5.146,5.18,5.211,13571.2,12351.0,9510.5,0.26
2020-02-27 10:20:00,5.09,5.13,5.13,5.09,4361.8,0.04,0.79,5.132,5.171,5.206,12828.6,12484.0,9337.9,0.05
2020-02-27 10:25:00,5.13,5.15,5.13,5.12,3509.09,0.0,0.0,5.122,5.16,5.1995,12279.6,10774.4,9324.25,0.04
2020-02-27 10:30:00,5.14,5.14,5.12,5.11,3822.91,-0.02,-0.39,5.118,5.152,5.1935,9610.36,9353.28,9284.15,0.04
2020-02-27 10:35:00,5.12,5.12,5.12,5.1,3757.2,0.0,0.0,5.118,5.144,5.186,7489.3,8920.6,9298.91,0.04
2020-02-27 10:40:00,5.12,5.16,5.16,5.11,4896.8,0.04,0.78,5.132,5.139,5.18,4069.56,8820.38,9382.82,0.06
2020-02-27 10:45:00,5.16,5.18,5.14,5.13,4204.5,-0.02,-0.39,5.134,5.133,5.1745,4038.1,8433.33,9384.62,0.05
2020-02-27 10:50:00,5.14,5.15,5.14,5.13,1465.0,0.0,0.0,5.136,5.129,5.171,3629.28,7954.43,8906.64,0.02
2020-02-27 10:55:00,5.14,5.15,5.15,5.13,1775.09,0.01,0.19,5.142,5.13,5.1675,3219.72,6415.04,8503.8,0.02
2020-02-27 11:00:00,5.15,5.17,5.17,5.14,2711.91,0.02,0.39,5.152,5.135,5.165,3010.66,5249.98,8066.5,0.03
2020-02-27 11:05:00,5.16,5.16,5.12,5.12,2970.09,-0.04,-0.78,5.144,5.138,5.159,2625.32,3347.44,7849.24,0.03
2020-02-27 11:10:00,5.13,5.15,5.13,5.12,2334.0,0.0,0.0,5.142,5.138,5.1545,2251.22,3144.66,7814.35,0.03
2020-02-27 11:15:00,5.13,5.15,5.14,5.13,2269.0,0.01,0.19,5.142,5.139,5.1495,2412.02,3020.65,6897.52,0.03
2020-02-27 11:20:00,5.14,5.17,5.15,5.14,3261.0,0.01,0.19,5.142,5.142,5.147,2709.2,2964.46,6158.87,0.04
2020-02-27 11:25:00,5.15,5.18,5.17,5.15,2686.51,0.02,0.39,5.142,5.147,5.1455,2704.12,2857.39,5889.0,0.03
2020-02-27 11:30:00,5.17,5.22,5.22,5.16,5819.99,0.05,0.97,5.162,5.153,5.146,3274.1,2949.71,5885.04,0.07
2020-02-27 13:05:00,5.22,5.24,5.2,5.2,7088.0,-0.02,-0.38,5.176,5.159,5.146,4224.9,3238.06,5835.69,0.08
2020-02-27 13:10:00,5.2,5.23,5.22,5.2,2478.0,0.02,0.38,5.192,5.167,5.148,4266.7,3339.36,5646.89,0.03
2020-02-27 13:15:00,5.23,5.23,5.2,5.2,3034.0,-0.03,-0.57,5.202,5.172,5.151,4221.3,3465.25,4940.14,0.04
2020-02-27 13:20:00,5.2,5.21,5.17,5.17,3083.96,-0.03,-0.58,5.202,5.172,5.1535,4300.79,3502.46,4376.22,0.04
2020-02-27 13:25:00,5.18,5.19,5.18,5.17,3694.2,0.0,0.0,5.194,5.178,5.158,3875.63,3574.87,3461.15,0.04
