timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,4.62,4.63,4.62,4.62,485.0,0.0,0.0,4.622,4.624,4.618,251.8,514.8,860.9,0.01
2020-02-26 14:00:00,4.62,4.62,4.62,4.61,300.0,0.0,0.0,4.62,4.623,4.6185,244.4,484.6,822.0,0.01
2020-02-26 14:05:00,4.62,4.63,4.63,4.61,195.0,0.01,0.22,4.622,4.623,4.62,224.6,489.2,726.7,0.0
2020-02-26 14:10:00,4.63,4.63,4.61,4.61,518.0,-0.02,-0.43,4.62,4.623,4.621,325.4,332.0,739.35,0.01
2020-02-26 14:15:00,4.61,4.63,4.62,4.61,500.0,0.01,0.22,4.62,4.622,4.623,399.6,327.2,728.3,0.01
2020-02-26 14:20:00,4.62,4.62,4.62,4.61,216.0,0.0,0.0,4.62,4.621,4.625,345.8,298.8,648.2,0.01
2020-02-26 14:25:00,4.62,4.62,4.62,4.6,1455.0,0.0,0.0,4.62,4.62,4.6245,576.8,410.6,572.1,0.04
2020-02-26 14:30:00,4.62,4.62,4.6,4.6,545.0,-0.02,-0.43,4.614,4.618,4.624,646.8,435.7,544.9,0.01
2020-02-26 14:35:00,4.6,4.61,4.6,4.6,309.0,0.0,0.0,4.612,4.616,4.6225,605.0,465.2,527.1,0.01
2020-02-26 14:40:00,4.6,4.61,4.57,4.56,1072.0,-0.03,-0.65,4.602,4.611,4.6185,719.4,559.5,527.75,0.03
2020-02-26 14:45:00,4.58,4.58,4.55,4.55,1043.0,-0.03,-0.66,4.588,4.604,4.614,884.8,615.3,565.05,0.03
2020-02-26 14:50:00,4.56,4.58,4.57,4.54,1639.0,0.01,0.22,4.578,4.599,4.611,921.6,749.2,616.9,0.04
2020-02-26 14:55:00,4.57,4.59,4.56,4.56,1701.0,-0.01,-0.22,4.57,4.592,4.6075,1152.8,899.8,694.5,0.04
2020-02-26 15:00:00,4.56,4.6,4.55,4.55,2251.0,-0.01,-0.22,4.56,4.586,4.6045,1541.2,1073.1,702.55,0.05
2020-02-27 09:35:00,4.59,4.61,4.59,4.54,3166.0,0.0,0.0,4.564,4.583,4.6025,1960.0,1339.7,833.45,0.08
