timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,5.22,5.22,5.21,5.2,2308.0,-0.01,-0.19,5.222,5.231,5.201,2315.0,2988.6,3853.65,0.04
2020-02-26 14:00:00,5.21,5.21,5.17,5.17,3842.0,-0.04,-0.77,5.212,5.225,5.2025,2453.2,2763.6,3816.6,0.06
2020-02-26 14:05:00,5.17,5.21,5.21,5.17,3897.0,0.04,0.77,5.21,5.222,5.2075,2858.8,2611.6,3545.25,0.06
2020-02-26 14:10:00,5.19,5.2,5.18,5.17,3090.0,-0.01,-0.19,5.198,5.216,5.2095,2968.8,2695.4,3397.35,0.05
2020-02-26 14:15:00,5.18,5.2,5.18,5.18,2651.0,0.0,0.0,5.19,5.209,5.21,3157.6,2763.8,3357.5,0.04
2020-02-26 14:20:00,5.18,5.19,5.17,5.16,3598.0,-0.01,-0.19,5.182,5.202,5.2095,3415.6,2865.3,3383.35,0.06
2020-02-26 14:25:00,5.17,5.21,5.19,5.16,4590.0,0.02,0.39,5.186,5.199,5.21,3565.2,3009.2,3402.95,0.08
2020-02-26 14:30:00,5.19,5.2,5.18,5.18,1558.0,-0.01,-0.19,5.18,5.195,5.2095,3097.4,2978.1,3367.95,0.03
2020-02-26 14:35:00,5.18,5.19,5.15,5.14,3525.0,-0.03,-0.58,5.174,5.186,5.2085,3184.4,3076.6,3424.65,0.06
2020-02-26 14:40:00,5.14,5.15,5.14,5.12,6881.0,0.0,0.0,5.166,5.178,5.2055,4030.4,3594.0,3679.6,0.11
2020-02-26 14:45:00,5.14,5.15,5.1,5.09,6158.0,-0.04,-0.78,5.152,5.167,5.199,4542.4,3979.0,3483.8,0.1
2020-02-26 14:50:00,5.1,5.13,5.13,5.09,5310.0,0.03,0.59,5.14,5.163,5.194,4686.4,4125.8,3444.7,0.09
2020-02-26 14:55:00,5.12,5.14,5.14,5.12,3123.0,0.02,0.39,5.132,5.156,5.189,4999.4,4048.4,3330.0,0.05
2020-02-26 15:00:00,5.14,5.14,5.13,5.13,1481.0,-0.01,-0.19,5.128,5.151,5.1835,4590.6,3887.5,3291.45,0.02
2020-02-27 09:35:00,5.12,5.18,5.14,5.11,7153.0,0.02,0.39,5.128,5.147,5.178,4645.0,4337.7,3550.75,0.12
2020-02-27 09:40:00,5.16,5.16,5.13,5.11,6240.0,-0.03,-0.58,5.134,5.143,5.1725,4661.4,4601.9,3733.6,0.1
2020-02-27 09:45:00,5.12,5.14,5.14,5.12,5468.59,0.02,0.39,5.136,5.138,5.1685,4693.12,4689.76,3849.48,0.09
2020-02-27 09:50:00,5.14,5.15,5.15,5.12,3360.41,0.01,0.19,5.138,5.135,5.165,4740.6,4870.0,3924.05,0.06
2020-02-27 09:55:00,5.15,5.17,5.14,5.14,4572.0,-0.01,-0.19,5.14,5.134,5.16,5358.8,4974.7,4025.65,0.08
2020-02-27 10:00:00,5.14,5.15,5.11,5.11,5579.0,-0.03,-0.58,5.134,5.131,5.1545,5044.0,4844.5,4219.25,0.09
2020-02-27 10:05:00,5.11,5.11,5.09,5.09,5778.0,-0.02,-0.39,5.126,5.13,5.1485,4951.6,4806.5,4392.75,0.1
2020-02-27 10:10:00,5.09,5.09,5.06,5.05,7710.0,-0.03,-0.59,5.11,5.123,5.143,5399.88,5046.5,4586.15,0.13
2020-02-27 10:15:00,5.06,5.07,5.05,5.03,7157.0,-0.01,-0.2,5.09,5.114,5.135,6159.2,5449.9,4749.15,0.12
2020-02-27 10:20:00,5.05,5.09,5.08,5.05,3172.0,0.03,0.59,5.078,5.109,5.13,5879.2,5619.0,4753.25,0.05
2020-02-27 10:25:00,5.08,5.1,5.08,5.07,1311.0,0.0,0.0,5.072,5.103,5.125,5025.6,5034.8,4686.25,0.02
2020-02-27 10:30:00,5.09,5.09,5.08,5.07,1200.0,-0.01,-0.2,5.07,5.098,5.1205,4110.0,4530.8,4566.35,0.02
2020-02-27 10:35:00,5.08,5.1,5.1,5.07,1544.0,0.02,0.39,5.078,5.094,5.116,2876.8,4138.34,4414.05,0.03
2020-02-27 10:40:00,5.1,5.13,5.13,5.09,1365.0,0.03,0.59,5.094,5.092,5.1135,1718.4,3938.8,4404.4,0.02
2020-02-27 10:45:00,5.13,5.14,5.12,5.12,2012.0,-0.01,-0.19,5.102,5.09,5.112,1486.4,3682.8,4328.75,0.03
2020-02-27 10:50:00,5.12,5.13,5.12,5.12,1943.0,0.0,0.0,5.11,5.091,5.111,1612.8,3319.2,4081.85,0.03
2020-02-27 10:55:00,5.12,5.13,5.12,5.11,1229.0,0.0,0.0,5.118,5.094,5.112,1618.6,2864.3,3835.4,0.02
2020-02-27 11:00:00,5.12,5.14,5.12,5.12,714.0,0.0,0.0,5.122,5.1,5.1115,1452.6,2164.7,3605.6,0.01
2020-02-27 11:05:00,5.12,5.12,5.11,5.1,928.0,-0.01,-0.2,5.118,5.106,5.11,1365.2,1541.8,3495.85,0.02
2020-02-27 11:10:00,5.11,5.11,5.11,5.09,1263.0,0.0,0.0,5.116,5.109,5.109,1215.4,1350.9,3484.95,0.02
2020-02-27 11:15:00,5.11,5.12,5.1,5.1,1390.0,-0.01,-0.2,5.112,5.111,5.107,1104.8,1358.8,3196.8,0.02
2020-02-27 11:20:00,5.1,5.11,5.11,5.06,7385.0,0.01,0.2,5.11,5.114,5.106,2336.0,1977.3,3254.05,0.12
2020-02-27 11:25:00,5.1,5.14,5.14,5.09,9277.0,0.04,0.78,5.114,5.118,5.106,4048.6,2750.6,3444.47,0.15
2020-02-27 11:30:00,5.14,5.14,5.14,5.12,2413.0,0.0,0.0,5.12,5.119,5.1055,4345.6,2855.4,3397.1,0.04
2020-02-27 13:05:00,5.15,5.17,5.15,5.14,3153.0,0.0,0.0,5.128,5.122,5.106,4723.6,2969.5,3326.15,0.05
2020-02-27 13:10:00,5.14,5.16,5.15,5.13,2595.0,0.01,0.19,5.138,5.125,5.108,4964.6,3034.7,3176.95,0.04
2020-02-27 13:15:00,5.16,5.16,5.15,5.15,2569.0,-0.01,-0.19,5.146,5.128,5.111,4001.4,3168.7,3016.5,0.04
2020-02-27 13:20:00,5.15,5.15,5.13,5.13,1290.0,-0.02,-0.39,5.144,5.129,5.1145,2404.0,3226.3,2695.5,0.02
2020-02-27 13:25:00,5.13,5.15,5.12,5.12,2488.0,-0.01,-0.19,5.14,5.13,5.118,2419.0,3382.3,2462.05,0.04
2020-02-27 13:30:00,5.13,5.13,5.13,5.12,1383.0,0.0,0.0,5.136,5.132,5.1205,2065.0,3394.3,2372.6,0.02
