timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,11.13,11.15,11.13,11.1,247.0,0.0,0.0,11.154,11.171,11.1305,216.73,286.53,209.32,0.01
2020-02-26 14:00:00,11.13,11.13,11.08,11.08,181.0,-0.05,-0.45,11.13,11.163,11.1315,209.8,282.1,215.47,0.01
2020-02-26 14:05:00,11.08,11.13,11.1,11.07,189.0,0.02,0.18,11.118,11.158,11.135,168.2,282.0,212.42,0.01
2020-02-26 14:10:00,11.1,11.1,11.07,11.06,196.0,-0.03,-0.27,11.102,11.149,11.1365,187.4,287.7,200.12,0.01
2020-02-26 14:15:00,11.07,11.09,11.06,11.06,241.0,-0.01,-0.09,11.088,11.132,11.1355,210.8,206.86,205.62,0.01
2020-02-26 14:20:00,11.06,11.07,11.0,11.0,719.0,-0.06,-0.54,11.062,11.108,11.13,305.2,260.96,239.67,0.03
2020-02-26 14:25:00,11.0,11.04,11.03,11.0,407.0,0.03,0.27,11.052,11.091,11.1265,350.4,280.1,257.47,0.02
2020-02-26 14:30:00,11.03,11.07,11.05,11.03,112.0,0.02,0.18,11.042,11.08,11.1235,335.0,251.6,259.67,0.0
2020-02-26 14:35:00,11.05,11.06,11.02,11.02,35.0,-0.03,-0.27,11.032,11.067,11.12,302.8,245.1,256.07,0.0
2020-02-26 14:40:00,11.02,11.02,10.98,10.98,568.0,-0.04,-0.36,11.016,11.052,11.1125,368.2,289.5,280.67,0.02
2020-02-26 14:45:00,10.98,11.0,10.91,10.91,484.0,-0.07,-0.64,10.998,11.03,11.1005,321.2,313.2,299.87,0.02
2020-02-26 14:50:00,10.91,10.94,10.92,10.88,999.0,0.01,0.09,10.976,11.014,11.0885,439.6,395.0,338.55,0.04
2020-02-26 14:55:00,10.92,10.94,10.9,10.9,971.0,-0.02,-0.18,10.946,10.994,11.076,611.4,473.2,377.6,0.04
2020-02-26 15:00:00,10.9,10.93,10.91,10.9,319.0,0.01,0.09,10.924,10.978,11.0635,668.2,485.5,386.6,0.01
2020-02-27 09:35:00,11.16,11.16,11.13,11.16,403.0,-0.03,-0.27,10.954,10.985,11.0585,635.2,501.7,354.28,0.02
2020-02-27 09:40:00,11.13,11.13,11.08,11.06,636.0,-0.05,-0.45,10.988,10.993,11.0505,665.6,493.4,377.18,0.03
2020-02-27 09:45:00,11.07,11.09,11.08,11.06,162.0,0.01,0.09,11.02,10.998,11.0445,498.2,468.9,374.5,0.01
2020-02-27 09:50:00,11.08,11.13,11.13,11.04,137.0,0.05,0.45,11.066,11.006,11.043,331.4,471.4,361.5,0.01
2020-02-27 09:55:00,11.11,11.13,11.08,11.08,185.0,-0.03,-0.27,11.1,11.012,11.0395,304.6,486.4,365.75,0.01
2020-02-27 10:00:00,11.08,11.08,11.07,11.02,150.0,-0.01,-0.09,11.088,11.021,11.0365,254.0,444.6,367.05,0.01
2020-02-27 10:05:00,11.07,11.1,11.1,11.05,593.0,0.03,0.27,11.092,11.04,11.035,245.4,455.5,384.35,0.02
2020-02-27 10:10:00,11.1,11.1,11.09,11.04,88.01,-0.01,-0.09,11.094,11.057,11.0355,230.6,364.4,379.7,0.0
2020-02-27 10:15:00,11.09,11.09,11.02,11.01,470.0,-0.07,-0.63,11.072,11.069,11.0315,297.2,314.3,393.75,0.02
2020-02-27 10:20:00,11.02,11.06,11.06,11.02,151.0,0.04,0.36,11.068,11.084,11.031,290.4,297.5,391.5,0.01
2020-02-27 10:25:00,11.06,11.06,11.03,11.03,39.5,-0.03,-0.27,11.06,11.074,11.0295,268.3,261.15,381.43,0.0
2020-02-27 10:30:00,11.03,11.04,11.03,11.02,98.0,0.0,0.0,11.046,11.069,11.031,169.3,207.35,350.38,0.0
2020-02-27 10:35:00,11.03,11.04,11.04,11.0,387.0,0.01,0.09,11.036,11.065,11.0315,229.1,229.85,349.38,0.02
