timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,7.85,7.85,7.83,7.83,2944.0,-0.02,-0.25,7.844,7.863,7.845,2261.0,2590.4,3026.28,0.05
2020-02-26 14:00:00,7.83,7.83,7.81,7.81,2779.0,-0.02,-0.26,7.836,7.856,7.844,2252.6,2689.0,2912.2,0.04
2020-02-26 14:05:00,7.81,7.83,7.83,7.81,2019.0,0.02,0.26,7.834,7.851,7.848,2059.6,2752.0,2440.8,0.03
2020-02-26 14:10:00,7.83,7.83,7.81,7.8,7614.0,-0.02,-0.26,7.826,7.847,7.849,3331.8,3242.0,2653.45,0.12
2020-02-26 14:15:00,7.81,7.83,7.82,7.8,2195.0,0.01,0.13,7.82,7.837,7.848,3510.2,2886.5,2669.6,0.04
2020-02-26 14:20:00,7.82,7.84,7.78,7.78,5011.0,-0.04,-0.51,7.81,7.827,7.8465,3923.6,3092.3,2828.25,0.08
2020-02-26 14:25:00,7.78,7.82,7.82,7.78,4175.5,0.04,0.51,7.812,7.824,7.845,4202.9,3227.75,2869.48,0.07
2020-02-26 14:30:00,7.82,7.83,7.8,7.8,3817.0,-0.02,-0.26,7.806,7.82,7.8425,4562.5,3311.05,2950.02,0.06
2020-02-26 14:35:00,7.81,7.82,7.79,7.79,3036.0,-0.02,-0.26,7.802,7.814,7.84,3646.9,3489.35,3041.92,0.05
2020-02-26 14:40:00,7.79,7.81,7.76,7.76,7033.5,-0.03,-0.39,7.79,7.805,7.836,4614.6,4062.4,3317.8,0.11
2020-02-26 14:45:00,7.8,7.8,7.76,7.75,5477.0,-0.04,-0.51,7.786,7.798,7.8305,4707.8,4315.7,3453.05,0.09
2020-02-26 14:50:00,7.76,7.76,7.75,7.73,6748.0,-0.01,-0.13,7.772,7.792,7.824,5222.3,4712.6,3700.8,0.11
2020-02-26 14:55:00,7.76,7.77,7.75,7.74,5589.0,-0.01,-0.13,7.762,7.784,7.8175,5576.7,5069.6,3910.8,0.09
2020-02-26 15:00:00,7.75,7.76,7.74,7.74,3427.0,-0.01,-0.13,7.752,7.777,7.812,5654.9,4650.9,3946.45,0.05
2020-02-27 09:35:00,7.89,7.99,7.85,7.78,23484.5,-0.04,-0.51,7.77,7.78,7.8085,8945.1,6779.85,4833.18,0.38
2020-02-27 09:40:00,7.83,7.88,7.85,7.81,7248.0,0.02,0.26,7.788,7.787,7.807,9299.3,7003.55,5047.92,0.12
2020-02-27 09:45:00,7.85,7.85,7.83,7.79,6555.0,-0.02,-0.25,7.804,7.788,7.806,9260.7,7241.5,5234.62,0.11
2020-02-27 09:50:00,7.83,7.85,7.82,7.8,6373.0,-0.01,-0.13,7.818,7.79,7.805,9417.5,7497.1,5404.08,0.1
2020-02-27 09:55:00,7.82,7.83,7.8,7.8,6924.0,-0.02,-0.26,7.83,7.791,7.8025,10116.9,7885.9,5687.62,0.11
2020-02-27 10:00:00,7.8,7.8,7.75,7.75,6495.0,-0.05,-0.64,7.81,7.79,7.7975,6719.0,7832.05,5947.22,0.1
2020-02-27 10:05:00,7.75,7.75,7.71,7.71,5947.0,-0.04,-0.52,7.782,7.785,7.7915,6458.8,7879.05,6097.38,0.1
