timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,5.3,5.31,5.31,5.3,7017.22,0.01,0.19,5.308,5.31,5.308,10073.5,11716.2,11394.4,0.0
2020-02-26 14:00:00,5.3,5.31,5.3,5.3,14910.4,0.0,0.0,5.306,5.309,5.308,10374.6,11772.8,11862.0,0.0
2020-02-26 14:05:00,5.31,5.31,5.3,5.3,7991.7,-0.01,-0.19,5.306,5.309,5.308,8794.32,10567.3,11777.4,0.0
2020-02-26 14:10:00,5.31,5.31,5.31,5.3,9408.53,0.0,0.0,5.306,5.308,5.3085,9205.98,10303.5,11605.2,0.0
2020-02-26 14:15:00,5.3,5.31,5.31,5.3,7772.4,0.01,0.19,5.306,5.307,5.309,9420.05,10320.4,10976.9,0.0
2020-02-26 14:20:00,5.3,5.31,5.31,5.3,7789.71,0.01,0.19,5.306,5.307,5.309,9574.55,9824.02,10721.7,0.0
2020-02-26 14:25:00,5.31,5.31,5.31,5.3,13300.9,0.0,0.0,5.308,5.307,5.309,9252.65,9813.64,11037.5,0.0
2020-02-26 14:30:00,5.31,5.32,5.31,5.3,18458.6,0.0,0.0,5.31,5.308,5.3095,11346.0,10070.2,11394.6,0.0
2020-02-26 14:35:00,5.31,5.32,5.3,5.3,19257.6,-0.01,-0.19,5.308,5.307,5.309,13315.8,11260.9,12072.6,0.0
2020-02-26 14:40:00,5.3,5.32,5.31,5.3,18385.0,0.01,0.19,5.308,5.307,5.309,15438.4,12429.2,12609.5,0.0
2020-02-26 14:45:00,5.3,5.31,5.29,5.29,12313.1,-0.01,-0.19,5.304,5.305,5.3075,16343.0,12958.8,12337.5,0.0
2020-02-26 14:50:00,5.29,5.31,5.3,5.29,32014.6,0.01,0.19,5.302,5.305,5.307,20085.8,14669.2,13221.0,0.01
2020-02-26 14:55:00,5.31,5.31,5.3,5.29,56265.9,-0.01,-0.19,5.3,5.305,5.307,27647.2,19496.6,15032.0,0.01
2020-02-26 15:00:00,5.3,5.32,5.3,5.3,20486.5,0.0,0.0,5.3,5.304,5.306,27893.0,20604.4,15454.0,0.01
2020-02-27 09:35:00,5.3,5.34,5.32,5.3,72717.8,0.02,0.38,5.302,5.305,5.306,38759.6,27099.0,18709.7,0.02
2020-02-27 09:40:00,5.32,5.35,5.34,5.32,41735.1,0.02,0.38,5.312,5.308,5.3075,44644.0,30493.5,20158.8,0.01
2020-02-27 09:45:00,5.34,5.35,5.34,5.33,16922.0,0.0,0.0,5.32,5.311,5.309,41625.5,30855.6,20334.6,0.0
2020-02-27 09:50:00,5.34,5.34,5.34,5.33,9756.0,0.0,0.0,5.328,5.314,5.311,32323.5,29985.4,20027.8,0.0
2020-02-27 09:55:00,5.34,5.34,5.33,5.33,36910.0,-0.01,-0.19,5.334,5.317,5.312,35608.2,31750.6,21505.8,0.01
2020-02-27 10:00:00,5.33,5.33,5.32,5.32,3533.65,-0.01,-0.19,5.334,5.318,5.3125,21771.4,30265.5,21347.3,0.0
2020-02-27 10:05:00,5.32,5.33,5.32,5.31,23916.0,0.0,0.0,5.33,5.321,5.313,18207.5,31425.8,22192.3,0.01
2020-02-27 10:10:00,5.32,5.33,5.33,5.31,12812.0,0.01,0.19,5.328,5.324,5.3145,17385.5,29505.5,22087.4,0.0
2020-02-27 10:15:00,5.32,5.34,5.33,5.32,26541.0,0.01,0.19,5.326,5.327,5.316,20742.5,26533.0,23014.8,0.01
2020-02-27 10:20:00,5.32,5.34,5.34,5.32,5186.0,0.02,0.38,5.328,5.331,5.3175,14397.7,25003.0,22803.7,0.0
2020-02-27 10:25:00,5.34,5.34,5.32,5.32,16476.0,-0.02,-0.37,5.328,5.331,5.318,16986.2,19378.8,23238.9,0.0
2020-02-27 10:30:00,5.33,5.33,5.32,5.32,4721.0,-0.01,-0.19,5.328,5.329,5.3185,13147.2,15677.4,23085.4,0.0
2020-02-27 10:35:00,5.32,5.33,5.32,5.32,17731.0,0.0,0.0,5.326,5.327,5.319,14131.0,15758.3,23306.9,0.0
2020-02-27 10:40:00,5.32,5.33,5.32,5.32,4029.0,0.0,0.0,5.324,5.325,5.3195,9628.6,15185.6,22585.5,0.0
2020-02-27 10:45:00,5.33,5.33,5.33,5.32,3781.0,0.0,0.0,5.322,5.325,5.321,9347.6,11872.7,21811.6,0.0
2020-02-27 10:50:00,5.32,5.33,5.32,5.32,4336.65,0.0,0.0,5.322,5.325,5.3215,6919.73,11953.0,21109.2,0.0
2020-02-27 10:55:00,5.32,5.33,5.32,5.31,10891.0,0.0,0.0,5.322,5.325,5.323,8153.73,10650.5,21038.1,0.0
2020-02-27 11:00:00,5.32,5.32,5.32,5.31,3720.5,0.0,0.0,5.322,5.324,5.324,5351.63,9741.32,19623.4,0.0
2020-02-27 11:05:00,5.32,5.32,5.32,5.31,5763.0,0.0,0.0,5.322,5.323,5.325,5698.43,7663.52,17098.3,0.0
2020-02-27 11:10:00,5.31,5.32,5.31,5.31,3713.0,0.0,0.0,5.318,5.32,5.3255,5684.83,7516.22,16259.6,0.0
2020-02-27 11:15:00,5.31,5.32,5.31,5.31,8269.0,0.0,0.0,5.316,5.319,5.325,6471.3,6695.52,13037.1,0.0
2020-02-27 11:20:00,5.31,5.32,5.31,5.3,16551.5,0.0,0.0,5.314,5.318,5.3235,7603.4,7878.56,11778.0,0.0
2020-02-27 11:25:00,5.31,5.32,5.31,5.3,20698.0,0.0,0.0,5.312,5.317,5.322,10998.9,8175.26,11966.8,0.01
2020-02-27 11:30:00,5.3,5.31,5.31,5.3,6439.7,0.01,0.19,5.31,5.316,5.3205,11134.2,8416.34,11801.0,0.0
2020-02-27 13:05:00,5.31,5.31,5.3,5.29,44996.3,-0.01,-0.19,5.308,5.313,5.319,19390.9,12537.9,12205.3,0.01
2020-02-27 13:10:00,5.3,5.31,5.3,5.29,12595.6,0.0,0.0,5.306,5.311,5.318,20256.2,13363.8,12658.4,0.0
2020-02-27 13:15:00,5.3,5.31,5.31,5.3,14504.0,0.01,0.19,5.306,5.31,5.3175,19846.7,13725.1,12187.8,0.0
2020-02-27 13:20:00,5.31,5.32,5.31,5.3,16108.8,0.0,0.0,5.306,5.309,5.3165,18928.9,14963.9,12352.6,0.0
2020-02-27 13:25:00,5.31,5.31,5.3,5.3,4280.2,-0.01,-0.19,5.304,5.307,5.315,18497.0,14815.6,11239.6,0.0
2020-02-27 13:30:00,5.3,5.31,5.3,5.3,7222.0,0.0,0.0,5.304,5.306,5.313,10942.1,15166.5,11341.4,0.0
2020-02-27 13:35:00,5.3,5.31,5.31,5.3,6727.0,0.01,0.19,5.306,5.306,5.3125,9768.4,15012.3,10853.9,0.0
2020-02-27 13:40:00,5.31,5.31,5.3,5.3,4305.0,-0.01,-0.19,5.304,5.305,5.3115,7728.6,13787.7,10833.1,0.0
2020-02-27 13:45:00,5.3,5.31,5.31,5.3,3739.6,0.01,0.19,5.304,5.305,5.311,5254.76,12091.8,10133.5,0.0
2020-02-27 13:50:00,5.31,5.31,5.31,5.3,4644.13,0.0,0.0,5.306,5.305,5.3105,5327.55,11912.3,10164.3,0.0
2020-02-27 13:55:00,5.3,5.31,5.31,5.3,2236.0,0.01,0.19,5.308,5.306,5.3095,4330.35,7636.23,10087.0,0.0
2020-02-27 14:00:00,5.31,5.31,5.31,5.3,4684.75,0.0,0.0,5.308,5.307,5.309,3921.9,6845.15,10104.5,0.0
2020-02-27 14:05:00,5.3,5.31,5.31,5.3,5464.0,0.01,0.19,5.31,5.307,5.3085,4153.7,5941.15,9833.1,0.0
2020-02-27 14:10:00,5.3,5.31,5.31,5.3,4453.0,0.01,0.19,5.31,5.307,5.308,4296.38,4775.57,9869.73,0.0
2020-02-27 14:15:00,5.3,5.31,5.31,5.3,9533.0,0.01,0.19,5.31,5.308,5.3075,5274.15,5300.85,10058.2,0.0
2020-02-27 14:20:00,5.31,5.31,5.3,5.3,11950.0,-0.01,-0.19,5.308,5.308,5.307,7216.95,5773.65,10470.1,0.0
2020-02-27 14:25:00,5.3,5.31,5.31,5.3,6107.07,0.01,0.19,5.308,5.308,5.307,7501.41,5711.66,10362.0,0.0
2020-02-27 14:30:00,5.3,5.31,5.31,5.3,4086.01,0.01,0.19,5.308,5.309,5.307,7225.82,5689.76,9738.71,0.0
2020-02-27 14:35:00,5.31,5.31,5.3,5.29,4160.99,-0.01,-0.19,5.306,5.308,5.3065,7167.41,5731.9,8911.86,0.0
2020-02-27 14:40:00,5.29,5.3,5.29,5.29,3977.0,0.0,0.0,5.302,5.306,5.3055,6056.21,5665.18,8788.72,0.0
2020-02-27 14:45:00,5.3,5.3,5.29,5.29,5379.0,-0.01,-0.19,5.3,5.304,5.305,4742.01,5979.48,6807.86,0.0
2020-02-27 14:50:00,5.29,5.31,5.31,5.29,25114.0,0.02,0.38,5.3,5.304,5.3055,8543.4,8022.41,7433.78,0.01
2020-02-27 14:55:00,5.3,5.31,5.3,5.29,14177.0,0.0,0.0,5.298,5.303,5.305,10561.6,8893.71,7417.43,0.0
2020-02-27 15:00:00,5.3,5.31,5.31,5.29,7054.0,0.01,0.19,5.3,5.303,5.305,11140.2,9153.81,6964.69,0.0
2020-02-28 09:35:00,5.27,5.31,5.29,5.27,128679.0,0.02,0.38,5.3,5.301,5.3045,36080.6,21068.4,13184.6,0.03
2020-02-28 09:40:00,5.3,5.3,5.28,5.28,24442.0,-0.02,-0.38,5.298,5.299,5.3035,39893.2,22317.6,14045.6,0.01
2020-02-28 09:45:00,5.28,5.29,5.27,5.27,39131.0,-0.01,-0.19,5.29,5.295,5.3015,42696.6,25620.0,15665.8,0.01
2020-02-28 09:50:00,5.28,5.29,5.28,5.27,22967.0,0.0,0.0,5.286,5.292,5.3005,44454.6,27508.1,16598.9,0.01
2020-02-28 09:55:00,5.28,5.29,5.28,5.27,16211.0,0.0,0.0,5.28,5.29,5.299,46286.0,28713.1,17222.5,0.0
2020-02-28 10:00:00,5.28,5.28,5.28,5.27,9427.0,0.0,0.0,5.278,5.289,5.2975,22435.6,29258.1,17461.6,0.0
2020-02-28 10:05:00,5.28,5.29,5.27,5.27,11134.4,-0.01,-0.19,5.276,5.287,5.2955,19774.1,29833.6,17906.6,0.0
2020-02-28 10:10:00,5.28,5.28,5.27,5.27,8733.0,-0.01,-0.19,5.276,5.283,5.2935,13694.5,28195.5,18109.0,0.0
2020-02-28 10:15:00,5.27,5.28,5.27,5.27,12583.0,0.0,0.0,5.274,5.28,5.2915,11617.7,28036.1,18464.9,0.0
2020-02-28 10:20:00,5.27,5.28,5.27,5.27,15331.0,0.0,0.0,5.272,5.276,5.2895,11441.7,28863.8,19008.8,0.0
2020-02-28 10:25:00,5.27,5.28,5.27,5.26,18560.6,0.0,0.0,5.27,5.274,5.2875,13268.4,17852.0,19460.2,0.0
2020-02-28 10:30:00,5.27,5.27,5.25,5.25,42347.0,-0.02,-0.38,5.266,5.271,5.285,19510.9,19642.5,20980.1,0.01
2020-02-28 10:35:00,5.25,5.26,5.25,5.25,32748.0,0.0,0.0,5.262,5.269,5.282,24313.9,19004.2,22312.1,0.01
2020-02-28 10:40:00,5.25,5.26,5.26,5.25,17918.0,0.01,0.19,5.26,5.267,5.2795,25380.9,18499.3,23003.7,0.0
2020-02-28 10:45:00,5.25,5.26,5.25,5.25,15017.0,0.0,0.0,5.256,5.264,5.277,25318.1,18379.9,23546.5,0.0
2020-02-28 10:50:00,5.25,5.25,5.25,5.24,34202.0,0.0,0.0,5.252,5.261,5.275,28446.4,20857.4,25057.8,0.01
2020-02-28 10:55:00,5.25,5.25,5.24,5.24,17748.0,-0.01,-0.19,5.25,5.258,5.2725,23526.6,21518.8,25676.2,0.0
2020-02-28 11:00:00,5.25,5.25,5.24,5.24,20580.0,-0.01,-0.19,5.248,5.255,5.269,21093.0,22703.5,25449.5,0.01
2020-02-28 11:05:00,5.24,5.25,5.24,5.23,20806.0,0.0,0.0,5.244,5.252,5.266,21670.6,23525.8,25781.0,0.01
2020-02-28 11:10:00,5.24,5.25,5.25,5.24,21028.0,0.01,0.19,5.244,5.25,5.263,22872.8,24095.5,26479.6,0.01
2020-02-28 11:15:00,5.24,5.25,5.24,5.24,8018.0,0.0,0.0,5.242,5.247,5.2605,17636.0,23041.2,20446.6,0.0
2020-02-28 11:20:00,5.24,5.25,5.25,5.24,16617.2,0.01,0.19,5.244,5.247,5.259,17409.8,20468.2,20055.4,0.0
2020-02-28 11:25:00,5.24,5.25,5.24,5.23,25615.0,0.0,0.0,5.244,5.246,5.2575,18416.8,19754.9,19379.6,0.01
