timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,3.72,3.74,3.72,3.72,1256.0,0.0,0.0,3.726,3.735,3.7255,1253.8,929.7,944.15,0.03
2020-02-26 14:00:00,3.72,3.72,3.71,3.7,2083.0,-0.01,-0.27,3.72,3.731,3.725,1445.4,1075.8,1031.0,0.04
2020-02-26 14:05:00,3.71,3.72,3.71,3.71,2485.0,0.0,0.0,3.718,3.727,3.7255,1699.0,1286.2,1066.55,0.05
2020-02-26 14:10:00,3.71,3.72,3.71,3.7,2371.0,0.0,0.0,3.714,3.724,3.7265,1833.2,1430.0,1091.05,0.05
2020-02-26 14:15:00,3.71,3.72,3.71,3.71,672.0,0.0,0.0,3.712,3.721,3.726,1773.4,1453.6,1077.3,0.01
2020-02-26 14:20:00,3.71,3.71,3.7,3.7,287.0,-0.01,-0.27,3.708,3.717,3.725,1579.6,1416.7,1082.55,0.01
2020-02-26 14:25:00,3.7,3.71,3.71,3.7,3328.0,0.01,0.27,3.708,3.714,3.7245,1828.6,1637.0,1195.7,0.07
2020-02-26 14:30:00,3.71,3.72,3.7,3.7,1400.0,-0.01,-0.27,3.706,3.712,3.723,1611.6,1655.3,1258.3,0.03
2020-02-26 14:35:00,3.7,3.71,3.7,3.7,2164.0,0.0,0.0,3.704,3.709,3.7225,1570.2,1701.7,1357.55,0.04
2020-02-26 14:40:00,3.7,3.72,3.71,3.69,2572.0,0.01,0.27,3.704,3.708,3.7225,1950.2,1861.8,1374.15,0.05
2020-02-26 14:45:00,3.71,3.71,3.69,3.69,1393.0,-0.02,-0.54,3.702,3.705,3.72,2171.4,1875.5,1402.6,0.03
2020-02-26 14:50:00,3.69,3.7,3.7,3.68,1987.0,0.01,0.27,3.7,3.704,3.7175,1903.2,1865.9,1470.85,0.04
2020-02-26 14:55:00,3.7,3.7,3.7,3.68,1836.5,0.0,0.0,3.7,3.703,3.715,1990.5,1801.05,1543.62,0.04
2020-02-26 15:00:00,3.69,3.7,3.69,3.68,1875.5,0.0,0.0,3.698,3.701,3.7125,1932.8,1751.5,1590.75,0.04
2020-02-27 09:35:00,3.73,3.73,3.69,3.68,4128.0,-0.04,-1.07,3.694,3.699,3.71,2244.0,2097.1,1775.35,0.08
2020-02-27 09:40:00,3.68,3.71,3.69,3.68,2470.0,0.01,0.27,3.694,3.698,3.7075,2459.4,2315.4,1866.05,0.05
2020-02-27 09:45:00,3.69,3.71,3.71,3.69,1913.0,0.02,0.54,3.696,3.698,3.706,2444.6,2173.9,1905.45,0.04
2020-02-27 09:50:00,3.71,3.72,3.71,3.7,1340.0,0.0,0.0,3.698,3.699,3.7055,2345.3,2167.9,1911.6,0.03
2020-02-27 09:55:00,3.72,3.73,3.71,3.71,1324.0,-0.01,-0.27,3.702,3.7,3.7045,2235.0,2083.9,1892.8,0.03
2020-02-27 10:00:00,3.71,3.71,3.71,3.7,1956.0,0.0,0.0,3.706,3.7,3.704,1800.6,2022.3,1942.05,0.04
2020-02-27 10:05:00,3.71,3.71,3.68,3.68,901.0,-0.03,-0.81,3.704,3.699,3.702,1486.8,1973.1,1924.3,0.02
2020-02-27 10:10:00,3.68,3.68,3.68,3.67,1707.5,0.0,0.0,3.698,3.697,3.7005,1445.7,1945.15,1905.52,0.03
2020-02-27 10:15:00,3.67,3.68,3.68,3.65,1660.5,0.01,0.27,3.692,3.695,3.699,1509.8,1927.55,1864.3,0.03
2020-02-27 10:20:00,3.68,3.7,3.7,3.67,883.0,0.02,0.54,3.69,3.696,3.6985,1421.6,1828.3,1789.9,0.02
2020-02-27 10:25:00,3.7,3.71,3.7,3.7,643.0,0.0,0.0,3.688,3.697,3.698,1159.0,1479.8,1788.45,0.01
2020-02-27 10:30:00,3.7,3.71,3.71,3.7,423.0,0.01,0.27,3.694,3.699,3.6985,1063.4,1275.1,1795.25,0.01
2020-02-27 10:35:00,3.71,3.71,3.69,3.68,876.0,-0.02,-0.54,3.696,3.697,3.6975,897.1,1171.4,1672.65,0.02
2020-02-27 10:40:00,3.69,3.7,3.7,3.68,858.0,0.01,0.27,3.7,3.696,3.6975,736.6,1123.2,1645.55,0.02
2020-02-27 10:45:00,3.7,3.71,3.7,3.7,473.0,0.0,0.0,3.7,3.695,3.6975,654.6,1038.1,1561.0,0.01
2020-02-27 10:50:00,3.7,3.71,3.7,3.7,459.0,0.0,0.0,3.7,3.694,3.697,617.8,888.4,1455.35,0.01
2020-02-27 10:55:00,3.7,3.71,3.71,3.7,506.0,0.01,0.27,3.7,3.697,3.698,634.4,848.9,1411.0,0.01
2020-02-27 11:00:00,3.71,3.71,3.71,3.7,317.0,0.0,0.0,3.704,3.7,3.6985,522.6,709.85,1327.5,0.01
2020-02-27 11:05:00,3.71,3.71,3.68,3.68,1714.0,-0.03,-0.81,3.7,3.7,3.6975,693.8,715.2,1321.38,0.03
2020-02-27 11:10:00,3.68,3.71,3.71,3.68,383.0,0.03,0.82,3.702,3.701,3.6985,675.8,665.2,1246.75,0.01
2020-02-27 11:15:00,3.71,3.71,3.69,3.69,328.0,-0.02,-0.54,3.7,3.7,3.6985,649.6,633.7,1056.75,0.01
2020-02-27 11:20:00,3.69,3.71,3.71,3.69,827.0,0.02,0.54,3.7,3.7,3.6995,713.8,674.1,974.6,0.02
2020-02-27 11:25:00,3.71,3.71,3.71,3.7,814.0,0.0,0.0,3.7,3.702,3.6995,813.2,667.9,919.65,0.02
2020-02-27 11:30:00,3.71,3.71,3.71,3.7,1430.0,0.0,0.0,3.706,3.703,3.6995,756.4,725.1,924.15,0.03
2020-02-27 13:05:00,3.71,3.72,3.71,3.71,1965.0,0.0,0.0,3.706,3.704,3.6995,1072.8,874.3,956.2,0.04
2020-02-27 13:10:00,3.71,3.72,3.71,3.7,1745.0,0.0,0.0,3.71,3.705,3.6995,1356.2,1002.9,945.65,0.03
2020-02-27 13:15:00,3.71,3.72,3.72,3.71,740.0,0.01,0.27,3.712,3.706,3.7015,1338.8,1026.3,937.6,0.01
2020-02-27 13:20:00,3.72,3.72,3.7,3.7,1158.0,-0.02,-0.54,3.71,3.705,3.7025,1407.6,1110.4,910.13,0.02
2020-02-27 13:25:00,3.71,3.71,3.7,3.7,838.0,-0.01,-0.27,3.708,3.707,3.7035,1289.2,1022.8,869.0,0.02
2020-02-27 13:30:00,3.7,3.7,3.7,3.69,1313.0,0.0,0.0,3.706,3.706,3.7035,1158.8,1115.8,890.5,0.03
2020-02-27 13:35:00,3.7,3.7,3.69,3.69,421.0,-0.01,-0.27,3.702,3.706,3.703,894.0,1125.1,879.4,0.01
2020-02-27 13:40:00,3.69,3.7,3.69,3.69,952.0,0.0,0.0,3.696,3.704,3.702,936.4,1137.6,905.85,0.02
2020-02-27 13:45:00,3.69,3.7,3.7,3.69,884.0,0.01,0.27,3.696,3.703,3.7025,881.6,1144.6,906.25,0.02
2020-02-27 13:50:00,3.7,3.7,3.69,3.68,1320.0,-0.01,-0.27,3.694,3.701,3.702,978.0,1133.6,929.35,0.03
2020-02-27 13:55:00,3.69,3.69,3.69,3.68,1749.0,0.0,0.0,3.692,3.699,3.7015,1065.2,1112.0,993.15,0.03
2020-02-27 14:00:00,3.69,3.69,3.69,3.68,432.0,0.0,0.0,3.692,3.697,3.701,1067.4,980.7,991.8,0.01
2020-02-27 14:05:00,3.69,3.69,3.68,3.67,1407.44,-0.01,-0.27,3.69,3.693,3.6995,1158.49,1047.44,1036.87,0.03
2020-02-27 14:10:00,3.68,3.69,3.68,3.68,470.0,0.0,0.0,3.686,3.691,3.698,1075.69,978.64,1044.52,0.01
2020-02-27 14:15:00,3.68,3.69,3.69,3.67,971.56,0.01,0.27,3.686,3.69,3.6985,1006.0,992.0,1007.4,0.02
2020-02-27 14:20:00,3.69,3.69,3.68,3.68,302.0,-0.01,-0.27,3.684,3.688,3.697,716.6,890.9,1003.35,0.01
2020-02-27 14:25:00,3.68,3.7,3.7,3.67,920.5,0.02,0.54,3.686,3.689,3.6975,814.3,940.85,1032.98,0.02
2020-02-27 14:30:00,3.7,3.7,3.7,3.69,449.0,0.0,0.0,3.69,3.69,3.697,622.61,890.55,1014.08,0.01
2020-02-27 14:35:00,3.69,3.7,3.69,3.68,1307.5,0.0,0.0,3.692,3.689,3.696,790.11,932.9,1038.75,0.03
