timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,3.0,3.01,3.0,3.0,5221.0,0.0,0.0,3.002,3.003,2.9895,4340.0,4591.34,4531.07,0.02
2020-02-26 14:00:00,3.0,3.0,2.99,2.99,1536.0,-0.01,-0.33,2.998,3.002,2.99,3536.0,4318.24,4412.77,0.01
2020-02-26 14:05:00,2.99,3.01,3.01,2.99,10091.0,0.02,0.67,3.0,3.003,2.9925,4632.6,4894.6,4539.12,0.04
2020-02-26 14:10:00,3.01,3.02,3.0,3.0,7237.0,-0.01,-0.33,3.0,3.003,2.994,5063.6,5242.4,4568.17,0.03
2020-02-26 14:15:00,3.0,3.01,3.0,3.0,6303.0,0.0,0.0,3.0,3.002,2.9955,6077.6,5555.7,4642.87,0.02
2020-02-26 14:20:00,3.01,3.01,3.0,3.0,7720.0,-0.01,-0.33,3.0,3.001,2.9965,6577.4,5458.7,4938.22,0.03
2020-02-26 14:25:00,3.0,3.01,3.01,2.99,9289.0,0.01,0.33,3.004,3.001,2.9985,8128.0,5832.0,5334.67,0.04
2020-02-26 14:30:00,3.01,3.02,3.02,3.0,7435.0,0.01,0.33,3.006,3.003,3.0005,7596.8,6114.7,5543.47,0.03
2020-02-26 14:35:00,3.02,3.02,3.01,3.01,8106.0,-0.01,-0.33,3.008,3.004,3.002,7770.6,6417.1,5841.02,0.03
2020-02-26 14:40:00,3.0,3.0,2.98,2.98,9313.0,-0.02,-0.67,3.004,3.002,3.002,8372.6,7225.1,6159.97,0.04
2020-02-26 14:45:00,3.0,3.0,2.99,2.99,2953.0,-0.01,-0.33,3.002,3.001,3.002,7419.2,6998.3,5794.82,0.01
2020-02-26 14:50:00,2.99,3.0,3.0,2.99,18153.0,0.01,0.33,3.0,3.002,3.002,9192.0,8660.0,6489.12,0.07
2020-02-26 14:55:00,3.01,3.01,3.0,3.0,5988.0,-0.01,-0.33,2.996,3.001,3.002,8902.6,8249.7,6572.15,0.02
2020-02-26 15:00:00,3.0,3.01,3.0,2.99,5736.0,0.0,0.0,2.994,3.001,3.002,8428.6,8099.6,6671.0,0.02
2020-02-27 09:35:00,3.0,3.0,2.99,2.98,21381.9,-0.01,-0.33,2.996,3.0,3.001,10842.4,9607.49,7581.6,0.08
2020-02-27 09:40:00,2.98,2.99,2.98,2.98,3349.0,0.0,0.0,2.994,2.998,2.9995,10921.6,9170.39,7314.54,0.01
2020-02-27 09:45:00,2.98,3.0,3.0,2.98,6127.0,0.02,0.67,2.994,2.997,2.999,8516.38,8854.19,7343.1,0.02
2020-02-27 09:50:00,3.0,3.01,3.0,2.99,5843.0,0.0,0.0,2.994,2.995,2.999,8487.38,8694.99,7404.84,0.02
2020-02-27 09:55:00,3.0,3.01,3.0,2.99,4729.0,0.0,0.0,2.994,2.994,2.999,8285.98,8357.29,7387.2,0.02
2020-02-27 10:00:00,3.0,3.0,3.0,2.99,2336.01,0.0,0.0,2.996,2.996,2.999,4476.8,7659.59,7442.35,0.01
2020-02-27 10:05:00,3.0,3.0,2.97,2.97,11402.0,-0.03,-1.0,2.994,2.994,2.9975,6087.4,8504.49,7751.4,0.04
2020-02-27 10:10:00,2.97,2.98,2.97,2.96,9241.0,0.0,0.0,2.988,2.991,2.9965,6710.2,7613.29,8136.65,0.04
2020-02-27 10:15:00,2.97,2.97,2.97,2.96,10009.0,0.0,0.0,2.982,2.988,2.9945,7543.4,8015.39,8132.55,0.04
2020-02-27 10:20:00,2.97,2.98,2.98,2.96,4910.4,0.01,0.34,2.978,2.986,2.9935,7579.68,7932.83,8016.22,0.02
2020-02-27 10:25:00,2.97,2.98,2.98,2.97,4991.6,0.01,0.34,2.974,2.985,2.9925,8110.8,6293.8,7950.65,0.02
2020-02-27 10:30:00,2.98,2.98,2.98,2.97,3611.0,0.0,0.0,2.976,2.985,2.9915,6552.6,6320.0,7745.2,0.01
2020-02-27 10:35:00,2.98,2.98,2.97,2.97,1580.0,-0.01,-0.34,2.976,2.982,2.9895,5020.4,5865.3,7359.75,0.01
2020-02-27 10:40:00,2.97,2.98,2.97,2.97,1820.0,0.0,0.0,2.976,2.979,2.987,3382.6,5463.0,7079.0,0.01
2020-02-27 10:45:00,2.98,2.98,2.97,2.97,1452.0,-0.01,-0.34,2.974,2.976,2.985,2690.92,5135.3,6746.3,0.01
2020-02-27 10:50:00,2.98,2.98,2.97,2.97,978.0,-0.01,-0.34,2.972,2.973,2.9845,1888.2,4999.5,6329.55,0.0
2020-02-27 10:55:00,2.97,2.98,2.97,2.97,926.0,0.0,0.0,2.97,2.973,2.9835,1351.2,3951.9,6228.2,0.0
2020-02-27 11:00:00,2.97,2.98,2.97,2.97,1667.0,0.0,0.0,2.97,2.973,2.982,1368.6,3194.5,5403.9,0.01
2020-02-27 11:05:00,2.97,2.98,2.97,2.97,3884.0,0.0,0.0,2.97,2.973,2.9805,1781.4,2582.0,5298.7,0.01
2020-02-27 11:10:00,2.97,2.98,2.98,2.97,922.0,0.01,0.34,2.972,2.973,2.9795,1675.4,2183.16,5058.0,0.0
2020-02-27 11:15:00,2.98,2.98,2.98,2.97,1244.0,0.0,0.0,2.974,2.973,2.979,1728.6,1808.4,4051.1,0.0
2020-02-27 11:20:00,2.98,2.98,2.97,2.97,1369.0,-0.01,-0.34,2.974,2.972,2.9785,1817.2,1584.2,3952.1,0.01
2020-02-27 11:25:00,2.98,2.99,2.99,2.97,3487.0,0.01,0.34,2.978,2.974,2.978,2181.2,1774.9,3820.1,0.01
2020-02-27 11:30:00,2.99,2.99,2.99,2.98,2986.0,0.0,0.0,2.982,2.976,2.9775,2001.6,1891.5,3677.25,0.01
2020-02-27 13:05:00,2.98,2.99,2.98,2.97,5696.0,0.0,0.0,2.982,2.977,2.9765,2956.4,2315.9,3725.6,0.02
2020-02-27 13:10:00,2.98,2.99,2.98,2.98,3208.0,0.0,0.0,2.982,2.978,2.9755,3349.2,2538.9,3769.2,0.01
2020-02-27 13:15:00,2.98,2.99,2.98,2.98,5201.0,0.0,0.0,2.984,2.979,2.976,4115.6,2966.4,3459.15,0.02
2020-02-27 13:20:00,2.98,2.99,2.99,2.98,4001.0,0.01,0.34,2.984,2.981,2.977,4218.4,3199.8,3197.15,0.02
2020-02-27 13:25:00,2.99,3.0,3.0,2.98,4756.0,0.01,0.33,2.986,2.984,2.9785,4572.4,3287.0,2934.5,0.02
2020-02-27 13:30:00,2.99,3.0,3.0,2.98,8804.0,0.01,0.33,2.99,2.986,2.9795,5194.0,4075.2,3129.18,0.03
2020-02-27 13:35:00,3.0,3.01,3.0,2.99,8103.41,0.0,0.0,2.994,2.988,2.9805,6173.08,4761.14,3284.77,0.03
2020-02-27 13:40:00,3.0,3.02,3.01,3.0,10002.0,0.01,0.33,3.0,2.992,2.982,7133.28,5624.44,3604.32,0.04
2020-02-27 13:45:00,3.01,3.02,3.01,3.0,4568.0,0.0,0.0,3.004,2.994,2.984,7246.68,5732.54,3753.72,0.02
2020-02-27 13:50:00,3.01,3.01,3.01,3.0,3858.0,0.0,0.0,3.006,2.996,2.986,7067.08,5819.74,3855.62,0.01
2020-02-27 13:55:00,3.01,3.01,3.0,3.0,2088.0,-0.01,-0.33,3.006,2.998,2.9875,5723.88,5458.94,3887.42,0.01
2020-02-27 14:00:00,3.0,3.01,3.0,3.0,5384.0,0.0,0.0,3.006,3.0,2.989,5180.0,5676.54,4107.72,0.02
2020-02-27 14:05:00,3.0,3.01,3.0,2.99,4462.59,0.0,0.0,3.004,3.002,2.9905,4072.12,5602.7,4284.55,0.02
2020-02-27 14:10:00,3.0,3.01,3.01,3.0,3505.41,0.01,0.33,3.004,3.004,2.9925,3859.6,5553.14,4376.47,0.01
2020-02-27 14:15:00,3.0,3.01,3.0,2.99,2911.0,0.0,0.0,3.002,3.004,2.994,3670.2,5368.64,4327.82,0.01
2020-02-27 14:20:00,3.0,3.01,3.0,3.0,4943.0,0.0,0.0,3.002,3.004,2.995,4241.2,4982.54,4528.87,0.02
2020-02-27 14:25:00,3.0,3.01,3.0,3.0,3683.0,0.0,0.0,3.002,3.004,2.996,3901.0,4540.5,4650.82,0.01
2020-02-27 14:30:00,3.0,3.02,3.0,3.0,3243.0,0.0,0.0,3.002,3.003,2.9975,3657.08,3864.6,4744.52,0.01
2020-02-27 14:35:00,3.0,3.01,3.0,3.0,2358.0,0.0,0.0,3.0,3.002,2.998,3427.6,3643.6,4688.07,0.01
2020-02-27 14:40:00,3.0,3.01,2.99,2.99,4647.0,-0.01,-0.33,2.998,3.0,2.998,3774.8,3722.5,4771.12,0.02
2020-02-27 14:45:00,2.99,3.0,3.0,2.99,1359.0,0.01,0.33,2.998,3.0,2.999,3058.0,3649.6,4554.27,0.01
2020-02-27 14:50:00,3.0,3.01,3.0,2.99,5791.0,0.0,0.0,2.998,3.0,3.0,3479.6,3690.3,4683.42,0.02
2020-02-27 14:55:00,3.0,3.01,3.0,2.99,3339.0,0.0,0.0,2.998,3.0,3.001,3498.8,3577.94,4590.32,0.01
2020-02-27 15:00:00,3.0,3.01,3.0,2.99,5989.0,0.0,0.0,2.998,2.999,3.0015,4225.0,3826.3,4689.72,0.02
