timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,5.07,5.07,5.05,5.05,1539.0,-0.02,-0.39,5.046,5.039,5.011,2565.36,1869.79,1476.22,0.03
2020-02-26 14:00:00,5.04,5.05,5.04,5.04,839.6,0.0,0.0,5.05,5.039,5.014,2559.68,1771.94,1447.65,0.02
2020-02-26 14:05:00,5.04,5.06,5.06,5.04,1154.0,0.02,0.4,5.058,5.042,5.0195,2655.48,1818.15,1387.95,0.03
2020-02-26 14:10:00,5.06,5.06,5.05,5.05,691.0,-0.01,-0.2,5.054,5.045,5.024,1294.52,1781.75,1389.67,0.02
2020-02-26 14:15:00,5.05,5.06,5.04,5.04,920.0,-0.01,-0.2,5.048,5.046,5.0275,1028.72,1758.25,1383.97,0.02
2020-02-26 14:20:00,5.04,5.04,5.01,5.01,1348.22,-0.03,-0.6,5.04,5.043,5.0295,990.56,1777.96,1446.48,0.03
2020-02-26 14:25:00,5.01,5.03,5.03,5.01,414.0,0.02,0.4,5.038,5.044,5.0315,905.44,1732.56,1411.34,0.01
2020-02-26 14:30:00,5.03,5.04,5.03,5.03,416.78,0.0,0.0,5.032,5.045,5.033,758.0,1706.74,1398.72,0.01
2020-02-26 14:35:00,5.03,5.03,5.02,5.02,1199.0,-0.01,-0.2,5.026,5.04,5.0345,859.6,1077.06,1435.87,0.03
2020-02-26 14:40:00,5.02,5.02,5.02,5.01,1797.0,0.0,0.0,5.022,5.035,5.0355,1035.0,1031.86,1466.12,0.04
2020-02-26 14:45:00,5.02,5.02,5.0,5.0,999.01,-0.02,-0.4,5.02,5.03,5.0345,965.16,977.86,1423.82,0.02
2020-02-26 14:50:00,5.0,5.01,5.0,5.0,1770.0,0.0,0.0,5.014,5.026,5.0325,1236.36,1070.9,1421.42,0.04
2020-02-26 14:55:00,5.0,5.01,5.0,4.99,557.0,0.0,0.0,5.008,5.02,5.031,1264.4,1011.2,1414.67,0.01
2020-02-26 15:00:00,5.0,5.0,4.99,4.99,1333.0,-0.01,-0.2,5.002,5.014,5.0295,1291.2,1075.4,1428.57,0.03
2020-02-27 09:35:00,5.04,5.04,5.02,5.01,2836.0,-0.02,-0.4,5.002,5.012,5.029,1499.0,1267.0,1512.62,0.06
2020-02-27 09:40:00,5.03,5.03,4.98,4.98,2101.0,-0.05,-0.99,4.998,5.009,5.026,1719.4,1342.28,1560.12,0.05
2020-02-27 09:45:00,4.98,5.0,5.0,4.98,1088.0,0.02,0.4,4.998,5.006,5.025,1583.0,1409.68,1571.12,0.02
