timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,5.9,5.91,5.9,5.9,2031.0,0.0,0.0,5.9,5.916,5.908,1478.4,1152.2,1334.05,0.05
2020-02-26 14:00:00,5.9,5.9,5.89,5.88,2380.0,-0.01,-0.17,5.896,5.912,5.908,1736.8,1330.8,1401.5,0.06
2020-02-26 14:05:00,5.89,5.94,5.92,5.89,2605.0,0.03,0.51,5.902,5.909,5.9095,1877.8,1548.1,1432.65,0.06
2020-02-26 14:10:00,5.92,5.94,5.9,5.9,488.0,-0.02,-0.34,5.902,5.906,5.909,1796.0,1495.4,1389.95,0.01
2020-02-26 14:15:00,5.9,5.92,5.91,5.9,398.0,0.01,0.17,5.904,5.905,5.9095,1580.4,1363.5,1362.25,0.01
2020-02-26 14:20:00,5.91,5.91,5.89,5.89,1559.0,-0.02,-0.34,5.902,5.901,5.91,1486.0,1482.2,1273.85,0.04
2020-02-26 14:25:00,5.88,5.9,5.89,5.88,1527.0,0.01,0.17,5.902,5.899,5.91,1315.4,1526.1,1267.2,0.04
2020-02-26 14:30:00,5.89,5.91,5.9,5.89,1128.0,0.01,0.17,5.898,5.9,5.91,1020.0,1448.9,1206.1,0.03
2020-02-26 14:35:00,5.9,5.91,5.9,5.9,1799.02,0.0,0.0,5.898,5.9,5.91,1282.2,1539.1,1266.15,0.04
2020-02-26 14:40:00,5.9,5.91,5.88,5.88,3089.98,-0.02,-0.34,5.892,5.898,5.9085,1820.6,1700.5,1386.15,0.07
2020-02-26 14:45:00,5.88,5.9,5.87,5.87,2944.0,-0.01,-0.17,5.888,5.895,5.9055,2097.6,1791.8,1472.0,0.07
2020-02-26 14:50:00,5.87,5.88,5.88,5.86,2477.78,0.01,0.17,5.886,5.894,5.903,2287.76,1801.58,1566.19,0.06
2020-02-26 14:55:00,5.88,5.9,5.89,5.87,2829.68,0.01,0.17,5.884,5.891,5.9,2628.09,1824.05,1686.07,0.07
2020-02-26 15:00:00,5.89,5.9,5.89,5.89,1127.0,0.0,0.0,5.882,5.89,5.898,2493.69,1887.95,1691.67,0.03
2020-02-27 09:35:00,5.88,5.93,5.9,5.88,2489.0,0.02,0.34,5.886,5.889,5.897,2373.49,2097.05,1730.27,0.06
2020-02-27 09:40:00,5.89,5.9,5.87,5.87,2528.0,-0.02,-0.34,5.886,5.887,5.894,2290.29,2193.95,1838.07,0.06
2020-02-27 09:45:00,5.88,5.88,5.86,5.86,2723.0,-0.02,-0.34,5.882,5.884,5.8915,2339.34,2313.55,1919.82,0.07
2020-02-27 09:50:00,5.86,5.87,5.87,5.85,1843.0,0.01,0.17,5.878,5.881,5.8905,2142.0,2385.05,1916.97,0.04
2020-02-27 09:55:00,5.87,5.89,5.89,5.86,1706.0,0.02,0.34,5.878,5.88,5.89,2257.8,2375.74,1957.42,0.04
2020-02-27 10:00:00,5.89,5.89,5.88,5.87,924.0,-0.01,-0.17,5.874,5.88,5.889,1944.8,2159.15,1929.82,0.02
2020-02-27 10:05:00,5.88,5.88,5.81,5.81,4887.0,-0.07,-1.19,5.862,5.874,5.8845,2416.6,2353.45,2072.62,0.12
2020-02-27 10:10:00,5.81,5.82,5.78,5.78,4649.0,-0.03,-0.52,5.846,5.864,5.879,2801.8,2570.57,2186.07,0.11
2020-02-27 10:15:00,5.78,5.8,5.79,5.77,3096.0,0.01,0.17,5.83,5.854,5.8725,3052.4,2597.2,2210.62,0.07
2020-02-27 10:20:00,5.79,5.82,5.82,5.79,1241.0,0.03,0.52,5.816,5.847,5.8685,2959.4,2608.6,2248.27,0.03
2020-02-27 10:25:00,5.82,5.86,5.82,5.82,1747.0,0.0,0.0,5.804,5.839,5.864,3124.0,2534.4,2315.72,0.04
2020-02-27 10:30:00,5.82,5.84,5.84,5.81,1490.0,0.02,0.34,5.81,5.836,5.8615,2444.6,2430.6,2312.27,0.04
2020-02-27 10:35:00,5.84,5.85,5.81,5.81,333.0,-0.03,-0.51,5.816,5.831,5.8575,1581.4,2191.6,2252.57,0.01
2020-02-27 10:40:00,5.81,5.85,5.83,5.81,1995.0,0.02,0.34,5.824,5.827,5.854,1361.2,2206.8,2295.92,0.05
2020-02-27 10:45:00,5.84,5.85,5.83,5.83,1006.0,-0.01,-0.17,5.826,5.821,5.8505,1314.2,2136.8,2256.27,0.02
2020-02-27 10:50:00,5.83,5.83,5.82,5.8,1148.0,-0.01,-0.17,5.826,5.815,5.8475,1194.4,2159.2,2159.17,0.03
2020-02-27 10:55:00,5.82,5.82,5.82,5.81,289.0,0.0,0.0,5.822,5.816,5.845,954.2,1699.4,2026.42,0.01
2020-02-27 11:00:00,5.82,5.82,5.81,5.81,593.0,-0.01,-0.17,5.822,5.819,5.8415,1006.2,1293.8,1932.18,0.01
2020-02-27 11:05:00,5.82,5.82,5.81,5.81,1104.0,-0.01,-0.17,5.818,5.821,5.8375,828.0,1094.6,1845.9,0.03
2020-02-27 11:10:00,5.81,5.82,5.81,5.8,614.0,0.0,0.0,5.814,5.82,5.8335,749.6,1031.9,1820.25,0.01
2020-02-27 11:15:00,5.81,5.84,5.84,5.81,728.0,0.03,0.52,5.818,5.822,5.8305,665.6,930.0,1732.2,0.02
2020-02-27 11:20:00,5.84,5.84,5.84,5.83,1001.0,0.0,0.0,5.822,5.822,5.829,808.0,881.1,1655.85,0.02
2020-02-27 11:25:00,5.85,5.86,5.86,5.84,368.0,0.01,0.17,5.832,5.827,5.829,763.0,884.6,1538.1,0.01
