timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,7.22,7.23,7.22,7.22,1982.0,0.0,0.0,7.26,7.304,7.252,3806.4,6839.37,7232.87,0.02
2020-02-26 14:00:00,7.22,7.22,7.19,7.16,13313.6,-0.03,-0.42,7.238,7.287,7.253,5464.32,6969.17,7581.2,0.14
2020-02-26 14:05:00,7.19,7.23,7.2,7.19,4278.0,0.01,0.14,7.222,7.268,7.2565,5154.28,5139.37,7469.05,0.04
2020-02-26 14:10:00,7.21,7.21,7.17,7.15,5359.0,-0.04,-0.55,7.202,7.25,7.256,5752.28,4879.66,7491.16,0.06
2020-02-26 14:15:00,7.17,7.21,7.17,7.16,3429.0,0.0,0.0,7.19,7.236,7.2555,5672.32,4787.56,7320.73,0.04
2020-02-26 14:20:00,7.17,7.19,7.15,7.15,3917.76,-0.02,-0.28,7.176,7.218,7.254,6059.47,4932.94,7372.83,0.04
2020-02-26 14:25:00,7.15,7.17,7.16,7.12,6673.64,0.01,0.14,7.17,7.204,7.253,4731.48,5097.9,7545.16,0.07
2020-02-26 14:30:00,7.16,7.27,7.27,7.16,5652.0,0.11,1.54,7.184,7.203,7.258,5006.28,5080.28,7488.81,0.06
2020-02-26 14:35:00,7.28,7.29,7.2,7.2,6779.0,-0.08,-1.1,7.19,7.196,7.258,5290.28,5521.28,7340.09,0.07
2020-02-26 14:40:00,7.22,7.22,7.15,7.12,9268.6,-0.07,-0.97,7.186,7.188,7.254,6458.2,6065.26,7543.93,0.1
2020-02-26 14:45:00,7.16,7.16,7.12,7.12,8401.32,-0.04,-0.56,7.18,7.178,7.241,7354.91,6707.19,6773.28,0.09
2020-02-26 14:50:00,7.13,7.13,7.13,7.09,10139.8,0.0,0.0,7.174,7.172,7.2295,8048.14,6389.81,6679.49,0.11
2020-02-26 14:55:00,7.12,7.14,7.11,7.1,10822.7,-0.01,-0.14,7.142,7.163,7.2155,9082.28,7044.28,6091.82,0.11
2020-02-26 15:00:00,7.1,7.1,7.09,7.08,6849.0,-0.01,-0.14,7.12,7.155,7.2025,9096.28,7193.28,6036.47,0.07
2020-02-27 09:35:00,6.82,6.94,6.85,6.82,51441.0,0.03,0.44,7.06,7.123,7.1795,17530.8,11994.5,8391.02,0.53
2020-02-27 09:40:00,6.86,6.91,6.87,6.83,18856.8,0.01,0.15,7.01,7.095,7.1565,19621.9,13488.4,9210.66,0.2
2020-02-27 09:45:00,6.88,6.95,6.85,6.85,11970.7,-0.03,-0.44,6.954,7.064,7.134,19988.0,14018.1,9558.0,0.12
2020-02-27 09:50:00,6.85,6.89,6.85,6.79,28254.2,0.0,0.0,6.902,7.022,7.1125,23474.3,16278.3,10679.3,0.29
2020-02-27 09:55:00,6.84,6.87,6.81,6.79,14087.8,-0.03,-0.44,6.846,6.983,7.0895,24922.1,17009.2,11265.2,0.15
2020-02-27 10:00:00,6.81,6.84,6.81,6.8,10857.0,0.0,0.0,6.838,6.949,7.0685,16805.3,17168.0,11616.6,0.11
2020-02-27 10:05:00,6.81,6.81,6.71,6.69,31567.6,-0.1,-1.47,6.806,6.908,7.043,19347.5,19484.7,13095.9,0.33
2020-02-27 10:10:00,6.7,6.73,6.66,6.66,23280.1,-0.04,-0.6,6.768,6.861,7.0165,21609.3,20798.7,13594.3,0.24
2020-02-27 10:15:00,6.66,6.78,6.75,6.64,11123.2,0.09,1.35,6.748,6.825,6.994,18183.1,20828.7,13936.5,0.12
2020-02-27 10:20:00,6.75,6.78,6.74,6.71,8073.2,-0.01,-0.15,6.734,6.79,6.9725,16980.2,20951.2,14072.2,0.08
