timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,8.34,8.34,8.32,8.32,2411.74,-0.02,-0.24,8.332,8.344,8.3095,3198.29,3075.14,3061.88,0.05
2020-02-26 14:00:00,8.32,8.32,8.31,8.29,4205.0,-0.01,-0.12,8.33,8.339,8.312,3031.49,3177.04,3141.53,0.09
2020-02-26 14:05:00,8.31,8.33,8.32,8.3,2303.0,0.01,0.12,8.328,8.338,8.3175,2819.29,3186.24,2763.58,0.05
2020-02-26 14:10:00,8.31,8.32,8.27,8.27,2872.0,-0.04,-0.48,8.314,8.33,8.319,2931.0,3204.94,2752.23,0.06
2020-02-26 14:15:00,8.27,8.29,8.27,8.26,3337.0,0.0,0.0,8.298,8.319,8.32,3025.75,3195.04,2764.13,0.07
2020-02-26 14:20:00,8.27,8.27,8.22,8.22,4480.3,-0.05,-0.6,8.278,8.305,8.3165,3439.46,3318.88,2852.29,0.09
2020-02-26 14:25:00,8.22,8.28,8.27,8.22,4809.0,0.05,0.61,8.27,8.3,8.315,3560.26,3295.88,3000.12,0.1
2020-02-26 14:30:00,8.26,8.29,8.27,8.26,2733.0,0.01,0.12,8.26,8.294,8.314,3646.26,3232.78,3050.12,0.06
2020-02-26 14:35:00,8.26,8.27,8.24,8.22,4766.0,-0.02,-0.24,8.254,8.284,8.312,4025.06,3478.03,3220.32,0.1
2020-02-26 14:40:00,8.24,8.24,8.19,8.18,10462.0,-0.05,-0.61,8.238,8.268,8.3065,5450.06,4237.9,3686.12,0.22
2020-02-26 14:45:00,8.18,8.19,8.15,8.15,9503.48,-0.03,-0.37,8.224,8.251,8.2975,6454.7,4947.08,4011.11,0.2
2020-02-26 14:50:00,8.15,8.21,8.2,8.13,7832.52,0.05,0.61,8.21,8.24,8.2895,7059.4,5309.83,4243.44,0.16
2020-02-26 14:55:00,8.2,8.21,8.18,8.17,7689.24,-0.02,-0.24,8.192,8.226,8.282,8050.65,5848.45,4517.35,0.16
2020-02-26 15:00:00,8.17,8.18,8.17,8.17,2243.88,0.0,0.0,8.178,8.216,8.273,7546.22,5785.64,4495.29,0.05
2020-02-27 09:35:00,8.19,8.28,8.24,8.19,8040.1,0.05,0.61,8.188,8.213,8.266,7061.84,6255.95,4725.5,0.17
2020-02-27 09:40:00,8.24,8.24,8.21,8.13,8585.4,-0.03,-0.36,8.2,8.212,8.2585,6878.23,6666.46,4992.67,0.18
2020-02-27 09:45:00,8.22,8.25,8.22,8.2,4343.0,0.0,0.0,8.204,8.207,8.2535,6180.32,6619.86,4957.87,0.09
2020-02-27 09:50:00,8.21,8.22,8.22,8.19,3563.0,0.01,0.12,8.212,8.202,8.248,5355.08,6702.86,4967.82,0.07
2020-02-27 09:55:00,8.22,8.24,8.21,8.21,4588.5,-0.01,-0.12,8.22,8.199,8.2415,5824.0,6685.11,5081.57,0.1
2020-02-27 10:00:00,8.2,8.21,8.16,8.16,4861.5,-0.04,-0.49,8.204,8.196,8.232,5188.28,6125.06,5181.48,0.1
2020-02-27 10:05:00,8.16,8.17,8.12,8.11,8775.26,-0.04,-0.49,8.186,8.193,8.222,5226.25,6052.24,5499.66,0.18
2020-02-27 10:10:00,8.12,8.13,8.1,8.08,7789.0,-0.02,-0.25,8.162,8.183,8.2115,5915.45,6047.89,5678.86,0.16
2020-02-27 10:15:00,8.1,8.1,8.1,8.04,10843.0,0.0,0.0,8.138,8.175,8.2005,7371.45,6363.26,6105.86,0.23
2020-02-27 10:20:00,8.1,8.13,8.09,8.09,3643.0,-0.01,-0.12,8.114,8.167,8.1915,7182.35,6503.18,6144.41,0.08
2020-02-27 10:25:00,8.1,8.14,8.09,8.09,3549.0,-0.01,-0.12,8.1,8.152,8.1825,6919.85,6054.07,6155.01,0.07
2020-02-27 10:30:00,8.09,8.12,8.12,8.09,2134.0,0.03,0.37,8.1,8.143,8.1775,5591.6,5408.93,6037.69,0.04
2020-02-27 10:35:00,8.12,8.12,8.09,8.08,5090.0,-0.03,-0.37,8.098,8.13,8.1685,5051.8,5483.63,6051.74,0.11
2020-02-27 10:40:00,8.09,8.16,8.16,8.09,3014.75,0.07,0.87,8.11,8.124,8.163,3486.15,5428.8,6065.83,0.06
2020-02-27 10:45:00,8.16,8.16,8.12,8.11,2387.0,-0.04,-0.49,8.116,8.115,8.157,3234.95,5208.65,5946.88,0.05
2020-02-27 10:50:00,8.12,8.13,8.11,8.11,1013.0,-0.01,-0.12,8.12,8.11,8.153,2727.75,4823.8,5474.43,0.02
2020-02-27 10:55:00,8.11,8.13,8.12,8.1,1823.0,0.01,0.12,8.12,8.11,8.1515,2665.55,4128.58,5090.41,0.04
2020-02-27 11:00:00,8.12,8.13,8.1,8.1,1739.0,-0.02,-0.25,8.122,8.11,8.1465,1995.35,3523.58,4785.73,0.04
2020-02-27 11:05:00,8.1,8.1,8.08,8.07,5003.0,-0.02,-0.25,8.106,8.108,8.1415,2393.0,2939.58,4651.42,0.1
2020-02-27 11:10:00,8.07,8.11,8.1,8.07,2115.01,0.03,0.37,8.102,8.109,8.138,2338.6,2786.78,4644.98,0.04
2020-02-27 11:15:00,8.11,8.13,8.11,8.1,2044.0,0.0,0.0,8.102,8.111,8.1315,2544.8,2636.28,4345.17,0.04
2020-02-27 11:20:00,8.11,8.14,8.14,8.1,922.0,0.03,0.37,8.106,8.113,8.128,2364.6,2515.08,3962.0,0.02
