timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,8.21,8.21,8.2,8.2,674.0,-0.01,-0.12,8.214,8.231,8.2215,718.83,609.0,658.2,0.03
2020-02-26 14:00:00,8.2,8.2,8.18,8.17,1684.0,-0.02,-0.24,8.202,8.223,8.2205,954.8,741.1,683.2,0.07
2020-02-26 14:05:00,8.18,8.2,8.19,8.18,736.28,0.01,0.12,8.2,8.218,8.2215,894.06,745.73,579.91,0.03
2020-02-26 14:10:00,8.19,8.19,8.16,8.15,2232.72,-0.03,-0.37,8.188,8.209,8.221,1308.6,913.11,641.75,0.1
2020-02-26 14:15:00,8.16,8.17,8.17,8.16,1941.0,0.01,0.12,8.18,8.202,8.22,1453.6,1039.01,717.75,0.09
2020-02-26 14:20:00,8.17,8.17,8.15,8.15,724.0,-0.02,-0.24,8.17,8.192,8.218,1463.6,1091.21,749.15,0.03
2020-02-26 14:25:00,8.15,8.17,8.16,8.15,803.0,0.01,0.12,8.166,8.184,8.2145,1287.4,1121.1,774.05,0.04
2020-02-26 14:30:00,8.16,8.19,8.19,8.15,1965.18,0.03,0.37,8.166,8.183,8.2125,1533.18,1213.62,856.41,0.09
2020-02-26 14:35:00,8.19,8.19,8.19,8.18,611.0,0.0,0.0,8.172,8.18,8.2105,1208.84,1258.72,881.41,0.03
2020-02-26 14:40:00,8.19,8.19,8.15,8.15,4113.82,-0.04,-0.49,8.168,8.174,8.206,1643.4,1548.5,1073.95,0.18
2020-02-26 14:45:00,8.15,8.16,8.13,8.12,1395.0,-0.02,-0.25,8.164,8.167,8.199,1777.6,1620.6,1114.8,0.06
2020-02-26 14:50:00,8.12,8.14,8.14,8.12,1486.0,0.02,0.25,8.16,8.163,8.193,1914.2,1600.8,1170.95,0.07
2020-02-26 14:55:00,8.13,8.16,8.13,8.12,1080.0,0.0,0.0,8.148,8.157,8.1875,1737.16,1635.17,1190.45,0.05
2020-02-26 15:00:00,8.13,8.13,8.12,8.12,470.0,-0.01,-0.12,8.134,8.153,8.181,1708.96,1458.9,1186.01,0.02
2020-02-27 09:35:00,8.17,8.18,8.15,8.12,2911.86,-0.02,-0.24,8.134,8.151,8.1765,1468.57,1555.99,1297.5,0.13
2020-02-27 09:40:00,8.15,8.15,8.12,8.1,1395.0,-0.03,-0.37,8.132,8.148,8.17,1468.57,1623.09,1357.15,0.06
2020-02-27 09:45:00,8.12,8.13,8.12,8.11,575.0,0.0,0.0,8.128,8.144,8.164,1286.37,1600.29,1360.69,0.03
2020-02-27 09:50:00,8.12,8.16,8.16,8.12,508.0,0.04,0.49,8.134,8.141,8.162,1171.97,1454.57,1334.09,0.02
2020-02-27 09:55:00,8.14,8.16,8.14,8.14,881.0,0.0,0.0,8.138,8.136,8.158,1254.17,1481.57,1370.14,0.04
2020-02-27 10:00:00,8.14,8.14,8.11,8.11,843.0,-0.03,-0.37,8.13,8.132,8.153,840.4,1154.49,1351.49,0.04
2020-02-27 10:05:00,8.11,8.12,8.09,8.08,1244.0,-0.02,-0.25,8.124,8.128,8.1475,810.2,1139.39,1379.99,0.05
2020-02-27 10:10:00,8.09,8.09,8.05,8.05,1588.0,-0.04,-0.49,8.11,8.119,8.141,1012.8,1149.59,1375.19,0.07
2020-02-27 10:15:00,8.05,8.08,8.06,8.04,1795.0,0.01,0.12,8.09,8.112,8.1345,1270.2,1221.09,1428.13,0.08
2020-02-27 10:20:00,8.05,8.08,8.08,8.05,1411.0,0.03,0.37,8.078,8.108,8.1305,1376.2,1315.19,1387.04,0.06
2020-02-27 10:25:00,8.08,8.09,8.08,8.07,508.0,0.0,0.0,8.072,8.101,8.126,1309.2,1074.8,1315.39,0.02
2020-02-27 10:30:00,8.08,8.09,8.08,8.07,362.0,0.0,0.0,8.07,8.097,8.1225,1132.8,971.5,1297.29,0.02
2020-02-27 10:35:00,8.08,8.09,8.06,8.06,626.0,-0.02,-0.25,8.072,8.091,8.1175,940.4,976.6,1288.44,0.03
2020-02-27 10:40:00,8.06,8.09,8.09,8.06,636.8,0.03,0.37,8.078,8.084,8.1125,708.76,989.48,1222.02,0.03
2020-02-27 10:45:00,8.09,8.1,8.1,8.08,989.0,0.01,0.12,8.082,8.08,8.108,624.36,1000.28,1240.92,0.04
2020-02-27 10:50:00,8.1,8.11,8.09,8.09,180.0,-0.01,-0.12,8.084,8.078,8.105,558.76,933.98,1044.23,0.01
2020-02-27 10:55:00,8.1,8.11,8.11,8.09,208.0,0.01,0.12,8.09,8.08,8.104,527.96,830.38,984.88,0.01
2020-02-27 11:00:00,8.11,8.12,8.12,8.1,329.0,0.01,0.12,8.102,8.087,8.103,468.56,704.48,927.03,0.01
2020-02-27 11:05:00,8.12,8.12,8.11,8.09,466.0,-0.01,-0.12,8.106,8.092,8.102,434.4,571.58,896.33,0.02
2020-02-27 11:10:00,8.11,8.12,8.11,8.09,503.0,0.0,0.0,8.108,8.095,8.1015,337.2,480.78,897.98,0.02
2020-02-27 11:15:00,8.11,8.12,8.11,8.09,505.0,0.0,0.0,8.112,8.098,8.0995,402.2,480.48,777.64,0.02
2020-02-27 11:20:00,8.11,8.13,8.13,8.09,1032.0,0.02,0.25,8.116,8.103,8.1,567.0,547.48,759.49,0.05
2020-02-27 11:25:00,8.13,8.13,8.11,8.1,2094.0,-0.02,-0.25,8.114,8.108,8.0995,920.0,694.28,835.44,0.09
2020-02-27 11:30:00,8.11,8.14,8.14,8.1,2856.0,0.03,0.37,8.12,8.113,8.0985,1398.0,916.2,952.84,0.13
2020-02-27 13:05:00,8.14,8.2,8.17,8.14,2047.0,0.03,0.37,8.132,8.12,8.1,1706.8,1022.0,1011.14,0.09
2020-02-27 13:10:00,8.17,8.17,8.14,8.14,1444.0,-0.03,-0.37,8.138,8.125,8.1015,1894.6,1148.4,1041.19,0.06
2020-02-27 13:15:00,8.14,8.18,8.17,8.13,2631.0,0.03,0.37,8.146,8.131,8.1055,2214.4,1390.7,1110.54,0.12
2020-02-27 13:20:00,8.17,8.17,8.17,8.16,634.0,0.0,0.0,8.158,8.136,8.1115,1922.4,1421.2,1062.84,0.03
2020-02-27 13:25:00,8.17,8.17,8.16,8.16,317.0,-0.01,-0.12,8.162,8.141,8.1165,1414.6,1406.3,988.94,0.01
2020-02-27 13:30:00,8.16,8.18,8.16,8.15,659.0,0.0,0.0,8.16,8.146,8.1205,1137.0,1421.9,951.34,0.03
2020-02-27 13:35:00,8.16,8.17,8.17,8.15,518.0,0.01,0.12,8.166,8.152,8.125,951.8,1423.2,951.84,0.02
2020-02-27 13:40:00,8.17,8.17,8.15,8.15,404.0,-0.02,-0.24,8.162,8.154,8.1285,506.4,1360.4,953.94,0.02
2020-02-27 13:45:00,8.15,8.16,8.15,8.15,422.0,0.0,0.0,8.158,8.158,8.133,464.0,1193.2,943.74,0.02
2020-02-27 13:50:00,8.15,8.17,8.16,8.15,557.0,0.01,0.12,8.158,8.16,8.1365,512.0,963.3,939.75,0.02
2020-02-27 13:55:00,8.16,8.16,8.16,8.15,1137.0,0.0,0.0,8.158,8.159,8.1395,607.6,872.3,947.15,0.05
2020-02-27 14:00:00,8.16,8.17,8.17,8.16,431.0,0.01,0.12,8.158,8.162,8.1435,590.2,771.0,959.7,0.02
2020-02-27 14:05:00,8.17,8.17,8.13,8.13,519.0,-0.04,-0.49,8.154,8.158,8.1445,613.2,559.8,975.25,0.02
2020-02-27 14:10:00,8.13,8.15,8.14,8.12,954.0,0.01,0.12,8.152,8.155,8.1455,719.6,591.8,1006.5,0.04
2020-02-27 14:15:00,8.14,8.16,8.15,8.14,996.0,0.01,0.12,8.15,8.154,8.1475,807.4,659.7,1033.0,0.04
2020-02-27 14:20:00,8.15,8.24,8.21,8.15,2182.0,0.06,0.74,8.16,8.159,8.1525,1016.4,812.0,1116.95,0.1
2020-02-27 14:25:00,8.21,8.31,8.28,8.21,2808.0,0.07,0.85,8.182,8.17,8.161,1491.8,1041.0,1232.1,0.12
2020-02-27 14:30:00,8.28,8.28,8.24,8.23,1161.0,-0.04,-0.48,8.204,8.179,8.1665,1620.2,1116.7,1238.55,0.05
2020-02-27 14:35:00,8.25,8.25,8.25,8.23,716.0,0.0,0.0,8.226,8.189,8.1735,1572.6,1146.1,1169.65,0.03
2020-02-27 14:40:00,8.25,8.25,8.23,8.22,602.0,-0.02,-0.24,8.242,8.196,8.178,1493.8,1150.6,1056.95,0.03
2020-02-27 14:45:00,8.23,8.23,8.22,8.21,423.0,-0.01,-0.12,8.244,8.202,8.1805,1142.0,1079.2,975.75,0.02
2020-02-27 14:50:00,8.22,8.25,8.25,8.22,897.3,0.03,0.36,8.238,8.21,8.186,759.86,1125.83,948.42,0.04
2020-02-27 14:55:00,8.25,8.27,8.26,8.24,1219.0,0.01,0.12,8.242,8.223,8.1905,771.46,1195.83,877.82,0.05
2020-02-27 15:00:00,8.25,8.25,8.24,8.24,207.0,-0.01,-0.12,8.24,8.233,8.194,669.66,1121.13,856.47,0.01
2020-02-28 09:35:00,8.06,8.06,8.05,8.0,4382.0,-0.01,-0.12,8.204,8.223,8.1885,1425.66,1459.73,1059.72,0.19
2020-02-28 09:40:00,8.09,8.15,8.13,8.07,2690.0,0.04,0.49,8.186,8.215,8.187,1879.06,1510.53,1161.26,0.12
2020-02-28 09:45:00,8.13,8.14,8.12,8.12,982.0,-0.01,-0.12,8.16,8.199,8.1845,1896.0,1327.93,1184.46,0.04
2020-02-28 09:50:00,8.11,8.13,8.11,8.09,1144.0,0.0,0.0,8.13,8.186,8.1825,1881.0,1326.23,1221.46,0.05
2020-02-28 09:55:00,8.11,8.13,8.08,8.08,738.0,-0.03,-0.37,8.098,8.169,8.179,1987.2,1328.43,1237.26,0.03
2020-02-28 10:00:00,8.08,8.1,8.1,8.06,1441.0,0.02,0.25,8.108,8.156,8.176,1399.0,1412.33,1281.46,0.06
2020-02-28 10:05:00,8.1,8.13,8.11,8.09,1369.0,0.01,0.12,8.104,8.145,8.1735,1134.8,1506.93,1293.06,0.06
2020-02-28 10:10:00,8.11,8.15,8.15,8.11,1384.0,0.04,0.49,8.11,8.135,8.1725,1215.2,1555.6,1340.72,0.06
2020-02-28 10:15:00,8.15,8.15,8.13,8.11,827.0,-0.02,-0.25,8.114,8.122,8.1725,1151.8,1516.4,1356.12,0.04
2020-02-28 10:20:00,8.13,8.13,8.09,8.09,589.0,-0.04,-0.49,8.116,8.107,8.17,1122.0,1554.6,1337.86,0.03
2020-02-28 10:25:00,8.08,8.1,8.09,8.07,1177.0,0.01,0.12,8.114,8.111,8.167,1069.2,1234.1,1346.92,0.05
2020-02-28 10:30:00,8.09,8.09,8.05,8.05,2198.0,-0.04,-0.49,8.102,8.103,8.159,1235.0,1184.9,1347.72,0.1
2020-02-28 10:35:00,8.05,8.05,8.03,8.01,2854.73,-0.02,-0.25,8.078,8.094,8.1465,1529.15,1372.17,1350.05,0.13
2020-02-28 10:40:00,8.03,8.09,8.08,8.03,312.0,0.05,0.62,8.068,8.091,8.1385,1426.15,1288.97,1307.6,0.01
2020-02-28 10:45:00,8.08,8.08,8.08,8.06,315.0,0.0,0.0,8.066,8.091,8.13,1371.35,1246.67,1287.55,0.01
2020-02-28 10:50:00,8.08,8.09,8.08,8.07,621.0,0.0,0.0,8.064,8.089,8.1225,1260.15,1164.67,1288.5,0.03
2020-02-28 10:55:00,8.08,8.09,8.08,8.08,220.0,0.0,0.0,8.07,8.086,8.1155,864.55,1049.77,1278.35,0.01
2020-02-28 11:00:00,8.08,8.09,8.09,8.07,293.0,0.01,0.12,8.082,8.08,8.1075,352.2,940.67,1248.14,0.01
2020-02-28 11:05:00,8.09,8.09,8.08,8.07,363.0,-0.01,-0.12,8.082,8.075,8.0985,362.4,894.27,1205.34,0.02
2020-02-28 11:10:00,8.08,8.08,8.08,8.07,336.0,0.0,0.0,8.082,8.074,8.0905,366.6,868.97,1211.79,0.01
2020-02-28 11:15:00,8.08,8.08,8.05,8.05,687.0,-0.03,-0.37,8.076,8.07,8.0905,379.8,819.97,1027.04,0.03
2020-02-28 11:20:00,8.05,8.05,8.03,8.02,1256.0,-0.02,-0.25,8.066,8.068,8.0855,587.0,725.77,955.34,0.06
