timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,8.69,8.69,8.66,8.66,1239.0,-0.03,-0.35,8.692,8.712,8.6725,678.2,852.1,913.16,0.04
2020-02-26 14:00:00,8.66,8.67,8.65,8.63,854.0,-0.01,-0.12,8.68,8.704,8.6765,727.4,775.0,875.66,0.03
2020-02-26 14:05:00,8.65,8.69,8.67,8.65,292.0,0.02,0.23,8.676,8.699,8.683,636.6,687.9,784.8,0.01
2020-02-26 14:10:00,8.67,8.67,8.62,8.62,367.0,-0.05,-0.58,8.658,8.688,8.686,630.6,677.8,750.8,0.01
2020-02-26 14:15:00,8.62,8.68,8.64,8.62,736.0,0.02,0.23,8.648,8.677,8.6875,697.6,623.4,757.45,0.02
2020-02-26 14:20:00,8.64,8.64,8.58,8.58,1170.0,-0.06,-0.69,8.632,8.662,8.685,683.8,681.0,778.1,0.03
2020-02-26 14:25:00,8.58,8.64,8.64,8.58,1631.0,0.06,0.7,8.63,8.655,8.684,839.2,783.3,840.9,0.05
2020-02-26 14:30:00,8.64,8.66,8.62,8.62,399.0,-0.02,-0.23,8.62,8.648,8.6825,860.6,748.6,832.8,0.01
2020-02-26 14:35:00,8.62,8.62,8.58,8.57,1221.0,-0.04,-0.46,8.612,8.635,8.678,1031.4,831.0,866.5,0.04
2020-02-26 14:40:00,8.58,8.58,8.54,8.5,2964.0,-0.04,-0.47,8.592,8.62,8.6695,1477.0,1087.3,977.35,0.09
2020-02-26 14:45:00,8.54,8.54,8.45,8.44,3693.0,-0.09,-1.05,8.566,8.599,8.6555,1981.6,1332.7,1092.4,0.11
2020-02-26 14:50:00,8.45,8.5,8.48,8.45,3217.0,0.03,0.36,8.534,8.582,8.643,2298.8,1569.0,1172.0,0.1
2020-02-26 14:55:00,8.49,8.55,8.52,8.49,1722.0,0.03,0.35,8.514,8.567,8.633,2563.4,1712.0,1199.95,0.05
2020-02-26 15:00:00,8.52,8.53,8.51,8.5,895.0,-0.01,-0.12,8.5,8.556,8.622,2498.2,1764.8,1221.3,0.03
2020-02-27 09:35:00,8.55,8.67,8.6,8.55,5000.0,0.05,0.58,8.512,8.552,8.6145,2905.4,2191.2,1407.3,0.15
2020-02-27 09:40:00,8.62,8.62,8.6,8.46,3023.0,-0.02,-0.23,8.542,8.554,8.608,2771.4,2376.5,1528.75,0.09
2020-02-27 09:45:00,8.6,8.6,8.59,8.54,1123.0,-0.01,-0.12,8.564,8.549,8.602,2352.6,2325.7,1554.5,0.03
2020-02-27 09:50:00,8.59,8.61,8.61,8.57,718.0,0.02,0.23,8.582,8.548,8.598,2151.8,2357.6,1553.1,0.02
2020-02-27 09:55:00,8.64,8.65,8.6,8.6,1267.0,-0.04,-0.46,8.6,8.55,8.5925,2226.2,2362.2,1596.6,0.04
2020-02-27 10:00:00,8.6,8.61,8.57,8.57,794.0,-0.03,-0.35,8.594,8.553,8.5865,1385.0,2145.2,1616.25,0.02
2020-02-27 10:05:00,8.56,8.58,8.55,8.54,1532.0,-0.01,-0.12,8.584,8.563,8.581,1086.8,1929.1,1630.9,0.05
2020-02-27 10:10:00,8.54,8.55,8.5,8.5,1451.0,-0.04,-0.47,8.566,8.565,8.5735,1152.4,1752.5,1660.75,0.04
2020-02-27 10:15:00,8.5,8.55,8.54,8.48,943.0,0.04,0.47,8.552,8.567,8.567,1197.4,1674.6,1693.3,0.03
2020-02-27 10:20:00,8.54,8.56,8.54,8.54,666.0,0.0,0.0,8.54,8.57,8.563,1077.2,1651.7,1708.25,0.02
2020-02-27 10:25:00,8.54,8.6,8.57,8.54,578.0,0.03,0.35,8.54,8.567,8.5595,1034.0,1209.5,1700.35,0.02
2020-02-27 10:30:00,8.57,8.6,8.56,8.56,464.0,-0.01,-0.12,8.542,8.563,8.5585,820.4,953.6,1665.05,0.01
2020-02-27 10:35:00,8.56,8.58,8.58,8.53,510.0,0.02,0.23,8.558,8.562,8.5555,632.2,892.3,1609.0,0.02
2020-02-27 10:40:00,8.58,8.63,8.61,8.58,1003.0,0.03,0.35,8.572,8.562,8.555,644.2,920.8,1639.2,0.03
2020-02-27 10:45:00,8.61,8.62,8.58,8.58,911.0,-0.03,-0.35,8.58,8.56,8.555,693.2,885.2,1623.7,0.03
2020-02-27 10:50:00,8.58,8.59,8.59,8.58,338.0,0.01,0.12,8.584,8.562,8.5575,645.2,839.6,1492.4,0.01
2020-02-27 10:55:00,8.59,8.62,8.62,8.59,505.0,0.03,0.35,8.596,8.569,8.566,653.4,736.9,1333.0,0.02
2020-02-27 11:00:00,8.62,8.62,8.62,8.61,821.5,0.0,0.0,8.604,8.581,8.573,715.7,673.95,1213.22,0.02
2020-02-27 11:05:00,8.63,8.63,8.59,8.58,1089.5,-0.04,-0.46,8.6,8.586,8.5765,733.0,688.6,1181.6,0.03
2020-02-27 11:10:00,8.59,8.61,8.61,8.59,366.0,0.02,0.23,8.606,8.593,8.5815,624.0,658.6,1155.15,0.01
2020-02-27 11:15:00,8.61,8.63,8.63,8.61,384.0,0.02,0.23,8.614,8.599,8.583,633.2,639.2,924.35,0.01
2020-02-27 11:20:00,8.63,8.72,8.72,8.62,2977.5,0.09,1.04,8.634,8.615,8.589,1127.7,890.55,922.08,0.09
2020-02-27 11:25:00,8.72,8.73,8.68,8.67,2004.0,-0.04,-0.46,8.646,8.625,8.5935,1364.2,1039.95,966.13,0.06
2020-02-27 11:30:00,8.68,8.72,8.7,8.68,730.0,0.02,0.23,8.668,8.634,8.598,1292.3,1012.65,966.73,0.02
2020-02-27 13:05:00,8.7,8.75,8.71,8.68,2520.0,0.01,0.11,8.688,8.647,8.6035,1723.1,1173.55,1029.38,0.08
