timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,6.08,6.09,6.07,6.07,537.0,-0.01,-0.16,6.078,6.093,6.091,1139.2,1247.4,1269.5,0.03
2020-02-26 14:00:00,6.07,6.08,6.07,6.06,1493.0,0.0,0.0,6.076,6.089,6.0905,929.4,1287.7,1294.4,0.07
2020-02-26 14:05:00,6.07,6.08,6.07,6.05,1857.92,0.0,0.0,6.076,6.086,6.092,1019.38,1355.99,1217.8,0.09
2020-02-26 14:10:00,6.07,6.07,6.03,6.0,6600.99,-0.04,-0.66,6.064,6.078,6.0905,2236.18,1809.19,1459.5,0.33
2020-02-26 14:15:00,6.03,6.05,6.04,6.02,1432.01,0.01,0.17,6.056,6.071,6.088,2384.18,1882.79,1461.15,0.07
2020-02-26 14:20:00,6.04,6.05,6.02,6.02,1431.99,-0.02,-0.33,6.046,6.062,6.085,2563.18,1851.19,1501.95,0.07
2020-02-26 14:25:00,6.02,6.06,6.06,6.01,1531.01,0.04,0.66,6.044,6.06,6.083,2570.78,1750.09,1557.5,0.08
2020-02-26 14:30:00,6.06,6.06,6.06,6.04,913.0,0.0,0.0,6.042,6.059,6.081,2381.8,1700.59,1537.25,0.05
2020-02-26 14:35:00,6.06,6.06,6.02,6.02,2305.0,-0.04,-0.66,6.04,6.052,6.0765,1522.6,1879.39,1627.05,0.12
2020-02-26 14:40:00,6.02,6.03,6.02,6.02,2421.99,0.0,0.0,6.036,6.046,6.072,1720.6,2052.39,1702.0,0.12
2020-02-26 14:45:00,6.02,6.03,6.02,6.01,2861.0,0.0,0.0,6.036,6.041,6.067,2006.4,2284.79,1766.1,0.14
2020-02-26 14:50:00,6.02,6.04,6.04,6.01,1910.0,0.02,0.33,6.032,6.038,6.0635,2082.2,2326.49,1807.1,0.1
2020-02-26 14:55:00,6.04,6.05,6.04,6.03,1864.0,0.0,0.0,6.028,6.035,6.0605,2272.4,2327.1,1841.54,0.09
2020-02-26 15:00:00,6.04,6.05,6.05,6.03,2038.0,0.01,0.17,6.034,6.037,6.0575,2219.0,1870.8,1840.0,0.1
2020-02-27 09:35:00,6.08,6.12,6.05,6.04,5656.0,-0.03,-0.49,6.04,6.038,6.0545,2865.8,2293.2,2088.0,0.28
2020-02-27 09:40:00,6.05,6.05,6.01,6.0,3826.0,-0.04,-0.66,6.038,6.037,6.0495,3058.8,2532.6,2191.9,0.19
2020-02-27 09:45:00,6.02,6.05,6.05,6.01,2313.0,0.03,0.5,6.04,6.036,6.048,3139.4,2610.8,2180.45,0.12
2020-02-27 09:50:00,6.05,6.06,6.05,6.04,1552.0,0.0,0.0,6.042,6.035,6.047,3077.0,2674.7,2187.65,0.08
2020-02-27 09:55:00,6.05,6.07,6.04,6.03,1972.0,-0.01,-0.17,6.04,6.037,6.0445,3063.8,2641.4,2260.4,0.1
2020-02-27 10:00:00,6.04,6.05,6.03,6.02,1004.0,-0.01,-0.17,6.036,6.038,6.042,2133.4,2499.6,2276.0,0.05
2020-02-27 10:05:00,6.02,6.02,5.96,5.96,6275.0,-0.06,-1.0,6.026,6.032,6.0365,2623.2,2841.0,2562.9,0.31
2020-02-27 10:10:00,5.97,5.97,5.93,5.92,5254.0,-0.04,-0.67,6.002,6.021,6.0295,3211.4,3175.4,2750.95,0.26
2020-02-27 10:15:00,5.93,5.93,5.92,5.89,5449.0,-0.01,-0.17,5.976,6.009,6.022,3990.8,3533.9,2930.5,0.27
2020-02-27 10:20:00,5.92,5.97,5.97,5.92,1214.0,0.05,0.84,5.962,6.001,6.019,3839.2,3451.5,2661.15,0.06
2020-02-27 10:25:00,5.96,5.96,5.95,5.93,1830.0,-0.01,-0.17,5.946,5.991,6.0145,4004.4,3068.9,2681.05,0.09
2020-02-27 10:30:00,5.96,5.96,5.93,5.92,699.0,-0.03,-0.5,5.94,5.983,6.01,2889.2,2756.2,2644.4,0.03
2020-02-27 10:35:00,5.93,5.94,5.94,5.92,1039.52,0.01,0.17,5.942,5.972,6.004,2046.3,2628.85,2619.83,0.05
2020-02-27 10:40:00,5.94,5.97,5.94,5.94,1505.0,0.0,0.0,5.946,5.961,5.998,1257.5,2624.15,2649.43,0.08
2020-02-27 10:45:00,5.95,5.96,5.96,5.95,950.0,0.01,0.17,5.944,5.953,5.995,1204.7,2521.95,2581.68,0.05
2020-02-27 10:50:00,5.96,5.96,5.95,5.94,887.0,-0.01,-0.17,5.944,5.945,5.9915,1016.1,2510.25,2504.93,0.04
2020-02-27 10:55:00,5.95,5.98,5.98,5.95,1077.0,0.03,0.5,5.954,5.947,5.9895,1091.7,1990.45,2415.73,0.05
2020-02-27 11:00:00,5.97,5.97,5.97,5.95,686.0,0.0,0.0,5.96,5.951,5.986,1021.0,1533.65,2354.53,0.03
2020-02-27 11:05:00,5.97,5.97,5.95,5.94,895.0,-0.02,-0.34,5.962,5.954,5.9815,899.0,1078.25,2306.08,0.04
2020-02-27 11:10:00,5.95,5.97,5.97,5.95,325.0,0.02,0.34,5.964,5.954,5.9775,774.0,989.35,2220.43,0.02
2020-02-27 11:15:00,5.97,5.97,5.97,5.96,756.0,0.0,0.0,5.968,5.956,5.9735,747.8,881.95,1975.43,0.04
