timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,4.09,4.1,4.08,4.08,4507.72,-0.01,-0.24,4.09,4.083,4.03,7519.4,16715.2,10122.9,0.05
2020-02-26 14:00:00,4.08,4.09,4.07,4.06,6098.0,-0.01,-0.25,4.086,4.089,4.035,6427.0,17220.1,10232.3,0.07
2020-02-26 14:05:00,4.06,4.09,4.08,4.06,8944.0,0.02,0.49,4.084,4.092,4.0415,5306.8,16701.0,10431.8,0.11
2020-02-26 14:10:00,4.08,4.08,4.06,4.06,5657.8,-0.02,-0.49,4.076,4.09,4.0465,5793.7,13672.6,10364.2,0.07
2020-02-26 14:15:00,4.06,4.08,4.07,4.06,5508.08,0.01,0.25,4.072,4.086,4.051,6143.12,9831.69,10414.4,0.07
2020-02-26 14:20:00,4.07,4.08,4.04,4.04,9801.12,-0.03,-0.74,4.064,4.077,4.054,7201.8,7360.6,10818.3,0.12
2020-02-26 14:25:00,4.04,4.08,4.08,4.04,7192.48,0.04,0.99,4.066,4.076,4.059,7420.7,6923.85,11003.7,0.09
2020-02-26 14:30:00,4.07,4.08,4.07,4.06,1689.0,0.0,0.0,4.064,4.074,4.0635,5969.7,5638.25,11046.3,0.02
2020-02-26 14:35:00,4.07,4.07,4.04,4.04,11003.2,-0.03,-0.74,4.06,4.068,4.0665,7038.78,6416.24,11515.7,0.13
2020-02-26 14:40:00,4.05,4.05,4.04,4.01,9778.0,-0.01,-0.25,4.054,4.063,4.069,7892.76,7017.94,11943.3,0.12
2020-02-26 14:45:00,4.05,4.05,4.01,4.01,6036.4,-0.04,-0.99,4.048,4.056,4.0695,7139.82,7170.81,11943.0,0.07
2020-02-26 14:50:00,4.01,4.01,4.0,3.99,9307.0,-0.01,-0.25,4.032,4.049,4.069,7562.72,7491.71,12355.9,0.11
2020-02-26 14:55:00,4.01,4.03,4.02,4.0,9509.6,0.01,0.25,4.022,4.043,4.0675,9126.84,7548.27,12124.7,0.11
2020-02-26 15:00:00,4.02,4.04,4.03,4.02,10334.8,0.01,0.25,4.02,4.04,4.065,8993.16,8015.97,10844.3,0.12
2020-02-27 09:35:00,4.04,4.09,4.04,4.04,23812.4,0.0,0.0,4.02,4.037,4.0615,11800.0,9846.4,9839.04,0.29
2020-02-27 09:40:00,4.04,4.05,4.03,4.01,13679.0,-0.01,-0.25,4.024,4.036,4.0565,13328.6,10234.2,8797.39,0.16
2020-02-27 09:45:00,4.03,4.05,4.05,4.03,5661.0,0.02,0.5,4.034,4.033,4.0545,12599.4,10081.0,8502.44,0.07
2020-02-27 09:50:00,4.05,4.05,4.04,4.04,7303.0,-0.01,-0.25,4.038,4.03,4.052,12158.0,10642.4,8140.34,0.09
2020-02-27 09:55:00,4.04,4.05,4.03,4.03,10037.0,-0.01,-0.25,4.038,4.029,4.0485,12098.5,10545.8,8481.03,0.12
2020-02-27 10:00:00,4.03,4.04,4.04,4.03,7017.0,0.01,0.25,4.038,4.029,4.046,8739.4,10269.7,8643.83,0.08
2020-02-27 10:05:00,4.04,4.04,4.0,4.0,8943.0,-0.04,-0.99,4.032,4.028,4.042,7792.2,10560.4,8865.59,0.11
2020-02-27 10:10:00,4.0,4.0,3.99,3.97,9895.8,-0.01,-0.25,4.02,4.027,4.038,8639.16,10619.3,9055.48,0.12
2020-02-27 10:15:00,3.99,3.99,3.98,3.97,14750.0,-0.01,-0.25,4.008,4.023,4.033,10128.6,11143.3,9345.78,0.18
2020-02-27 10:20:00,3.98,4.01,4.0,3.98,6510.0,0.02,0.5,4.002,4.02,4.03,9423.16,10760.8,9388.39,0.08
2020-02-27 10:25:00,4.0,4.01,4.0,3.99,2147.0,0.0,0.0,3.994,4.016,4.0265,8449.16,8594.28,9220.34,0.03
2020-02-27 10:30:00,3.99,4.0,4.0,3.99,1431.0,0.01,0.25,3.994,4.013,4.0245,6946.76,7369.48,8801.83,0.02
2020-02-27 10:35:00,4.0,4.0,3.99,3.98,3340.0,-0.01,-0.25,3.994,4.007,4.02,5635.6,7137.38,8609.21,0.04
2020-02-27 10:40:00,3.99,4.01,4.01,3.98,2685.9,0.02,0.5,4.0,4.004,4.017,3222.78,6675.67,8659.06,0.03
2020-02-27 10:45:00,4.01,4.01,4.0,4.0,1377.0,-0.01,-0.25,4.0,4.001,4.015,2196.18,5809.67,8177.74,0.02
2020-02-27 10:50:00,4.0,4.01,4.01,4.0,1891.0,0.01,0.25,4.002,3.998,4.0135,2144.98,5297.07,7783.4,0.02
2020-02-27 10:55:00,4.01,4.02,4.01,4.0,2015.0,0.0,0.0,4.004,3.999,4.0135,2261.78,4604.27,7582.32,0.02
2020-02-27 11:00:00,4.01,4.02,4.01,4.0,1164.86,0.0,0.0,4.008,4.001,4.014,1826.75,3731.18,7175.22,0.01
2020-02-27 11:05:00,4.01,4.02,4.01,4.0,2268.0,0.0,0.0,4.008,4.004,4.0135,1743.17,2482.98,6813.14,0.03
