timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,7.01,7.02,7.0,6.99,3735.48,-0.01,-0.14,6.994,6.998,6.951,4936.1,5478.15,7763.49,0.03
2020-02-26 14:00:00,6.99,6.99,6.96,6.95,5064.52,-0.03,-0.43,6.986,6.989,6.9595,4420.6,5247.4,7843.66,0.04
2020-02-26 14:05:00,6.97,7.02,7.01,6.97,4358.48,0.04,0.57,6.994,6.992,6.971,4350.1,4932.55,7746.67,0.04
2020-02-26 14:10:00,7.02,7.02,6.99,6.98,5399.0,-0.03,-0.43,6.994,6.992,6.9805,4714.1,4893.75,7749.92,0.05
2020-02-26 14:15:00,6.98,6.99,6.99,6.97,3693.76,0.01,0.14,6.99,6.991,6.9895,4450.25,4776.52,7496.88,0.03
2020-02-26 14:20:00,6.98,6.99,6.92,6.91,8182.24,-0.06,-0.86,6.974,6.984,6.9905,5339.6,5137.85,6971.8,0.07
2020-02-26 14:25:00,6.91,6.96,6.93,6.9,8827.0,0.02,0.29,6.968,6.977,6.9905,6092.1,5256.35,6793.67,0.08
2020-02-26 14:30:00,6.94,6.97,6.93,6.93,3699.0,-0.01,-0.14,6.952,6.973,6.988,5960.2,5155.15,6294.18,0.03
2020-02-26 14:35:00,6.93,6.96,6.9,6.88,4993.0,-0.03,-0.43,6.934,6.964,6.985,5879.0,5296.55,6210.92,0.04
2020-02-26 14:40:00,6.9,6.92,6.91,6.87,7362.0,0.01,0.14,6.918,6.954,6.9795,6612.65,5531.45,5917.48,0.06
2020-02-26 14:45:00,6.9,6.91,6.85,6.84,6891.0,-0.05,-0.72,6.904,6.939,6.9685,6354.4,5847.0,5662.57,0.06
2020-02-26 14:50:00,6.84,6.88,6.87,6.81,12195.0,0.03,0.44,6.892,6.93,6.9595,7028.0,6560.05,5903.72,0.11
2020-02-26 14:55:00,6.87,6.89,6.88,6.8,11014.0,0.01,0.15,6.882,6.917,6.9545,8491.0,7225.6,6079.07,0.1
2020-02-26 15:00:00,6.88,6.88,6.87,6.86,3479.16,-0.01,-0.15,6.876,6.905,6.9485,8188.23,7033.62,5963.68,0.03
2020-02-27 09:35:00,6.89,7.0,7.0,6.85,14424.4,0.11,1.6,6.894,6.906,6.9485,9600.71,8106.68,6441.6,0.13
2020-02-27 09:40:00,6.99,6.99,6.96,6.94,8997.0,-0.03,-0.43,6.916,6.91,6.947,10021.9,8188.16,6663.0,0.08
2020-02-27 09:45:00,6.96,6.99,6.98,6.92,8260.78,0.02,0.29,6.938,6.915,6.946,9235.07,8131.53,6693.94,0.07
2020-02-27 09:50:00,6.98,6.99,6.95,6.92,10328.6,-0.03,-0.43,6.952,6.917,6.945,9097.99,8794.49,6974.82,0.09
2020-02-27 09:55:00,6.95,7.01,6.98,6.95,9546.5,0.03,0.43,6.974,6.925,6.9445,10311.5,9249.84,7273.2,0.08
2020-02-27 10:00:00,6.98,7.02,7.02,6.96,8964.91,0.04,0.57,6.978,6.936,6.945,9219.56,9410.14,7470.79,0.08
2020-02-27 10:05:00,7.02,7.08,7.03,7.01,23272.5,0.01,0.14,6.992,6.954,6.9465,12074.7,11048.3,8447.64,0.2
2020-02-27 10:10:00,7.0,7.05,7.0,6.99,9391.0,0.0,0.0,6.996,6.967,6.9485,12300.7,10767.9,8663.97,0.08
2020-02-27 10:15:00,7.0,7.03,7.03,6.99,8863.0,0.03,0.43,7.012,6.982,6.9495,12007.6,10552.8,8889.19,0.08
