timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,5.06,5.07,5.06,5.06,55.8,0.0,0.0,5.066,5.071,5.0665,180.64,214.02,297.71,0.01
2020-02-26 14:00:00,5.06,5.06,5.06,5.06,546.0,0.0,0.0,5.062,5.069,5.066,228.04,249.62,308.46,0.07
2020-02-26 14:05:00,5.06,5.07,5.07,5.05,79.0,0.01,0.2,5.064,5.069,5.0675,183.2,230.82,271.88,0.01
2020-02-26 14:10:00,5.07,5.07,5.06,5.06,146.0,-0.01,-0.2,5.062,5.067,5.068,173.56,232.6,253.56,0.02
2020-02-26 14:15:00,5.06,5.06,5.04,5.04,575.0,-0.02,-0.4,5.058,5.064,5.067,280.36,253.22,276.35,0.08
2020-02-26 14:20:00,5.04,5.04,5.03,5.03,389.0,-0.01,-0.2,5.052,5.059,5.0655,347.0,263.82,294.45,0.05
2020-02-26 14:25:00,5.03,5.04,5.04,5.03,48.0,0.01,0.2,5.048,5.055,5.064,247.4,237.72,294.9,0.01
2020-02-26 14:30:00,5.03,5.05,5.05,5.03,53.2,0.02,0.4,5.044,5.054,5.063,242.24,212.72,276.56,0.01
2020-02-26 14:35:00,5.04,5.04,5.04,5.04,136.0,0.0,0.0,5.04,5.051,5.062,240.24,206.9,240.06,0.02
2020-02-26 14:40:00,5.03,5.03,5.01,5.01,345.4,-0.02,-0.4,5.034,5.046,5.059,194.32,237.34,245.27,0.05
2020-02-26 14:45:00,5.01,5.01,4.98,4.98,1049.4,-0.03,-0.6,5.024,5.038,5.0545,326.4,336.7,275.36,0.14
2020-02-26 14:50:00,4.98,5.0,4.99,4.98,908.8,0.01,0.2,5.014,5.031,5.05,498.56,372.98,311.3,0.12
2020-02-26 14:55:00,5.0,5.01,5.0,5.0,803.88,0.0,0.0,5.004,5.024,5.0465,648.7,445.47,338.14,0.11
2020-02-26 15:00:00,5.0,5.0,5.0,4.99,443.32,0.0,0.0,4.996,5.018,5.0425,710.16,475.2,353.9,0.06
2020-02-27 09:35:00,5.03,5.03,5.0,4.97,517.0,-0.03,-0.6,4.994,5.014,5.039,744.48,469.4,361.31,0.07
