timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,8.07,8.08,8.03,8.03,4901.01,-0.04,-0.5,8.07,8.103,8.07,3560.6,3638.38,3694.04,0.16
2020-02-26 14:00:00,8.03,8.03,8.01,8.0,4728.99,-0.02,-0.25,8.058,8.087,8.072,3626.2,3293.7,3678.39,0.15
2020-02-26 14:05:00,8.02,8.05,8.03,8.02,2253.0,0.01,0.12,8.048,8.077,8.076,3388.2,3054.0,3506.64,0.07
2020-02-26 14:10:00,8.03,8.04,7.98,7.96,4111.0,-0.05,-0.62,8.024,8.061,8.0745,3622.4,3242.3,3563.94,0.13
2020-02-26 14:15:00,7.98,8.0,7.98,7.98,3475.0,0.0,0.0,8.006,8.046,8.0715,3893.8,3381.1,3533.99,0.11
2020-02-26 14:20:00,7.98,7.98,7.91,7.9,5338.0,-0.07,-0.88,7.982,8.026,8.0645,3981.2,3770.9,3695.54,0.17
2020-02-26 14:25:00,7.91,7.97,7.95,7.91,3722.0,0.04,0.51,7.97,8.014,8.0605,3779.8,3703.0,3772.04,0.12
2020-02-26 14:30:00,7.95,7.99,7.99,7.95,2006.0,0.04,0.5,7.962,8.005,8.0565,3730.4,3559.3,3745.19,0.07
2020-02-26 14:35:00,7.99,7.99,7.93,7.93,2362.0,-0.06,-0.75,7.952,7.988,8.05,3380.6,3501.5,3758.74,0.08
2020-02-26 14:40:00,7.93,7.93,7.87,7.86,7089.5,-0.06,-0.76,7.93,7.968,8.039,4103.5,3998.65,3972.21,0.23
2020-02-26 14:45:00,7.87,7.89,7.85,7.82,8601.0,-0.02,-0.25,7.918,7.95,8.0265,4756.1,4368.65,4003.51,0.28
2020-02-26 14:50:00,7.84,7.86,7.85,7.81,9241.0,0.01,0.13,7.898,7.934,8.0105,5859.9,4819.85,4056.77,0.3
2020-02-26 14:55:00,7.85,7.86,7.85,7.83,5614.0,0.0,0.0,7.87,7.916,7.9965,6581.5,5155.95,4104.97,0.18
2020-02-26 15:00:00,7.84,7.85,7.84,7.82,4193.0,0.0,0.0,7.852,7.902,7.9815,6947.7,5164.15,4203.22,0.14
2020-02-27 09:35:00,7.89,7.95,7.86,7.86,11611.0,-0.03,-0.38,7.85,7.89,7.968,7852.0,5977.75,4679.42,0.38
2020-02-27 09:40:00,7.85,7.87,7.83,7.8,10269.0,-0.02,-0.25,7.846,7.882,7.954,8185.6,6470.85,5120.87,0.33
2020-02-27 09:45:00,7.83,7.84,7.84,7.76,9265.0,0.01,0.13,7.844,7.871,7.9425,8190.4,7025.15,5364.07,0.3
2020-02-27 09:50:00,7.84,7.85,7.82,7.79,4455.0,-0.02,-0.26,7.838,7.854,7.9295,7958.6,7270.05,5414.68,0.14
2020-02-27 09:55:00,7.82,7.83,7.79,7.79,4117.0,-0.03,-0.38,7.828,7.84,7.914,7943.4,7445.55,5473.52,0.13
2020-02-27 10:00:00,7.79,7.8,7.7,7.7,10836.0,-0.09,-1.16,7.796,7.823,7.8955,7788.4,7820.2,5909.42,0.35
2020-02-27 10:05:00,7.69,7.73,7.67,7.66,11469.0,-0.02,-0.26,7.764,7.805,7.8775,8028.4,8107.0,6237.82,0.37
2020-02-27 10:10:00,7.66,7.67,7.61,7.58,13034.0,-0.05,-0.65,7.718,7.781,7.8575,8782.2,8486.3,6653.08,0.42
2020-02-27 10:15:00,7.61,7.62,7.58,7.52,11098.0,-0.03,-0.39,7.67,7.754,7.835,10110.8,9034.7,7095.32,0.36
2020-02-27 10:20:00,7.58,7.64,7.63,7.58,5174.0,0.05,0.66,7.638,7.733,7.8175,10322.2,9132.8,7148.48,0.17
2020-02-27 10:25:00,7.64,7.71,7.68,7.61,4824.0,0.04,0.52,7.634,7.715,7.8025,9119.8,8454.1,7215.92,0.16
2020-02-27 10:30:00,7.68,7.71,7.7,7.64,2072.0,0.02,0.26,7.64,7.702,7.792,7240.4,7634.4,7052.62,0.07
2020-02-27 10:35:00,7.69,7.69,7.67,7.65,1520.0,-0.02,-0.26,7.652,7.685,7.778,4937.6,6859.9,6942.52,0.05
2020-02-27 10:40:00,7.68,7.7,7.68,7.67,3622.0,0.0,0.0,7.672,7.671,7.7625,3442.4,6776.6,7023.32,0.12
2020-02-27 10:45:00,7.68,7.69,7.66,7.66,2163.0,-0.02,-0.26,7.678,7.658,7.749,2840.2,6581.2,7013.38,0.07
