timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,8.04,8.04,8.03,8.02,278.0,-0.01,-0.12,8.03,8.046,8.046,536.8,508.9,558.85,0.01
2020-02-26 14:00:00,8.03,8.04,8.0,8.0,755.2,-0.03,-0.37,8.026,8.037,8.0435,572.24,557.92,574.51,0.03
2020-02-26 14:05:00,8.0,8.04,8.04,8.0,876.0,0.04,0.5,8.028,8.034,8.044,635.64,521.02,582.91,0.04
2020-02-26 14:10:00,8.04,8.04,8.01,8.0,865.0,-0.03,-0.37,8.024,8.03,8.0435,659.24,590.02,544.61,0.04
2020-02-26 14:15:00,8.01,8.01,7.98,7.98,796.8,-0.03,-0.37,8.012,8.023,8.0415,714.2,624.8,566.5,0.03
2020-02-26 14:20:00,7.98,8.0,7.98,7.98,872.0,0.0,0.0,8.002,8.016,8.0395,833.0,684.9,579.95,0.04
2020-02-26 14:25:00,7.98,7.99,7.99,7.96,1005.0,0.01,0.13,8.0,8.013,8.036,882.96,727.6,598.6,0.04
2020-02-26 14:30:00,7.99,8.0,7.98,7.98,449.0,-0.01,-0.13,7.988,8.008,8.0325,797.56,716.6,609.25,0.02
2020-02-26 14:35:00,7.99,7.99,7.96,7.96,763.0,-0.03,-0.38,7.978,8.001,8.0275,777.16,718.2,637.85,0.03
2020-02-26 14:40:00,7.96,7.96,7.95,7.92,1220.0,-0.01,-0.13,7.972,7.992,8.0215,861.8,788.0,681.15,0.05
2020-02-26 14:45:00,7.93,7.94,7.91,7.89,1659.0,-0.02,-0.25,7.958,7.98,8.013,1019.2,926.1,717.5,0.07
2020-02-26 14:50:00,7.88,7.92,7.92,7.88,1078.0,0.04,0.51,7.944,7.972,8.0045,1033.8,958.38,758.15,0.05
2020-02-26 14:55:00,7.92,7.94,7.92,7.91,1849.0,0.0,0.0,7.932,7.96,7.997,1313.8,1055.68,788.35,0.08
2020-02-26 15:00:00,7.93,7.93,7.89,7.89,1083.0,-0.04,-0.5,7.918,7.948,7.989,1377.8,1077.48,833.75,0.05
2020-02-27 09:35:00,7.96,8.01,7.93,7.92,2147.9,-0.03,-0.38,7.914,7.943,7.983,1563.38,1212.59,918.7,0.09
2020-02-27 09:40:00,7.93,7.94,7.91,7.87,2869.0,-0.02,-0.25,7.914,7.936,7.976,1805.38,1412.29,1048.6,0.12
2020-02-27 09:45:00,7.91,7.99,7.99,7.91,916.0,0.08,1.01,7.928,7.936,7.9745,1772.98,1403.39,1065.5,0.04
2020-02-27 09:50:00,7.98,8.03,8.02,7.95,1336.0,0.04,0.5,7.948,7.94,7.974,1670.38,1492.09,1104.34,0.06
2020-02-27 09:55:00,8.0,8.03,7.98,7.98,1077.0,-0.02,-0.25,7.966,7.942,7.9715,1669.18,1523.49,1120.84,0.05
2020-02-27 10:00:00,7.98,8.02,8.02,7.97,1484.0,0.04,0.5,7.984,7.949,7.9705,1536.4,1549.89,1168.94,0.06
2020-02-27 10:05:00,8.02,8.02,7.97,7.96,1198.0,-0.05,-0.62,7.996,7.955,7.9675,1202.2,1503.79,1214.94,0.05
2020-02-27 10:10:00,7.95,7.95,7.88,7.88,1671.0,-0.07,-0.88,7.974,7.951,7.9615,1353.2,1563.09,1260.74,0.07
2020-02-27 10:15:00,7.88,7.93,7.88,7.85,2707.0,0.0,0.0,7.946,7.947,7.9535,1627.4,1648.89,1352.28,0.12
2020-02-27 10:20:00,7.88,7.98,7.95,7.88,346.0,0.07,0.89,7.94,7.953,7.9505,1481.2,1575.19,1326.34,0.01
2020-02-27 10:25:00,7.95,7.95,7.92,7.91,561.0,-0.03,-0.38,7.92,7.952,7.9475,1296.6,1416.5,1314.54,0.02
2020-02-27 10:30:00,7.92,7.94,7.92,7.9,950.0,0.0,0.0,7.91,7.953,7.9445,1247.0,1224.6,1318.44,0.04
2020-02-27 10:35:00,7.92,7.93,7.92,7.9,714.0,0.0,0.0,7.918,7.946,7.941,1055.6,1204.4,1303.9,0.03
2020-02-27 10:40:00,7.92,7.99,7.98,7.92,459.0,0.06,0.76,7.938,7.942,7.941,606.0,1116.7,1304.4,0.02
2020-02-27 10:45:00,7.99,7.99,7.97,7.95,893.0,-0.02,-0.25,7.942,7.941,7.9415,715.4,1098.3,1310.9,0.04
2020-02-27 10:50:00,7.99,8.02,8.01,7.98,1728.0,0.02,0.25,7.96,7.94,7.9445,948.8,1122.7,1336.3,0.07
2020-02-27 10:55:00,8.01,8.15,8.12,8.01,6399.0,0.11,1.37,8.0,7.955,7.955,2038.6,1642.8,1573.3,0.27
2020-02-27 11:00:00,8.11,8.12,8.1,8.09,1650.0,-0.01,-0.12,8.036,7.977,7.964,2225.8,1640.7,1601.9,0.07
2020-02-27 11:05:00,8.1,8.1,8.05,8.04,1630.0,-0.05,-0.62,8.05,7.994,7.9705,2460.0,1533.0,1590.94,0.07
2020-02-27 11:10:00,8.05,8.07,8.06,8.04,757.0,0.01,0.12,8.068,8.005,7.979,2432.8,1574.1,1574.64,0.03
2020-02-27 11:15:00,8.07,8.08,8.05,8.03,708.0,-0.02,-0.25,8.076,8.018,7.985,2228.8,1588.8,1502.65,0.03
2020-02-27 11:20:00,8.05,8.08,8.06,8.05,335.0,0.01,0.12,8.064,8.032,7.9925,1016.0,1527.3,1375.95,0.01
2020-02-27 11:25:00,8.06,8.07,8.06,8.05,708.0,0.0,0.0,8.056,8.046,7.996,827.6,1526.7,1365.55,0.03
2020-02-27 11:30:00,8.06,8.1,8.09,8.05,1964.0,0.03,0.37,8.064,8.057,7.9995,894.4,1677.2,1396.95,0.08
2020-02-27 13:05:00,8.1,8.1,8.08,8.04,1946.0,-0.02,-0.25,8.068,8.068,8.0045,1132.2,1782.5,1440.4,0.08
2020-02-27 13:10:00,8.08,8.09,8.09,8.05,340.0,0.01,0.12,8.076,8.076,8.008,1058.6,1643.7,1383.2,0.01
2020-02-27 13:15:00,8.09,8.09,8.06,8.04,1881.0,-0.03,-0.37,8.076,8.07,8.0125,1367.8,1191.9,1417.35,0.08
2020-02-27 13:20:00,8.06,8.07,8.04,8.03,528.0,-0.02,-0.25,8.072,8.064,8.0205,1331.8,1079.7,1360.2,0.02
2020-02-27 13:25:00,8.04,8.04,8.03,8.03,368.0,-0.01,-0.12,8.06,8.062,8.028,1012.6,953.5,1243.25,0.02
2020-02-27 13:30:00,8.03,8.04,8.03,8.01,651.0,0.0,0.0,8.05,8.059,8.032,753.6,942.9,1258.5,0.03
2020-02-27 13:35:00,8.03,8.06,8.06,8.03,766.0,0.03,0.37,8.044,8.06,8.039,838.8,948.7,1268.75,0.03
2020-02-27 13:40:00,8.06,8.06,8.05,8.04,738.0,-0.01,-0.12,8.042,8.059,8.0455,610.2,989.0,1258.15,0.03
2020-02-27 13:45:00,8.05,8.06,8.04,8.04,854.0,-0.01,-0.12,8.042,8.057,8.0515,675.4,1003.6,1265.15,0.04
2020-02-27 13:50:00,8.04,8.05,8.05,8.03,298.0,0.01,0.12,8.046,8.053,8.055,661.4,837.0,1257.1,0.01
2020-02-27 13:55:00,8.05,8.06,8.05,8.04,379.0,0.0,0.0,8.05,8.05,8.059,607.0,680.3,1231.4,0.02
2020-02-27 14:00:00,8.06,8.07,8.05,8.04,1710.4,-0.01,-0.12,8.048,8.046,8.061,795.88,817.34,1230.52,0.07
2020-02-27 14:05:00,8.05,8.05,8.04,8.03,837.83,-0.01,-0.12,8.046,8.044,8.057,815.85,713.02,952.46,0.04
2020-02-27 14:10:00,8.04,8.05,8.03,8.03,847.0,-0.01,-0.12,8.044,8.043,8.0535,814.45,744.92,912.31,0.04
2020-02-27 14:15:00,8.03,8.04,8.03,8.01,1165.0,0.0,0.0,8.04,8.043,8.0525,987.85,824.62,889.06,0.05
2020-02-27 14:20:00,8.03,8.05,8.04,8.03,494.0,0.01,0.12,8.038,8.044,8.0515,1010.85,808.92,875.91,0.02
2020-02-27 14:25:00,8.04,8.05,8.03,8.03,677.0,-0.01,-0.12,8.034,8.041,8.0505,804.17,800.02,874.36,0.03
2020-02-27 14:30:00,8.03,8.04,8.04,8.02,832.0,0.01,0.12,8.034,8.04,8.0495,803.0,809.42,899.21,0.04
2020-02-27 14:35:00,8.04,8.04,8.02,8.0,620.0,-0.02,-0.25,8.032,8.038,8.0475,757.6,786.02,894.81,0.03
2020-02-27 14:40:00,8.02,8.03,8.03,8.02,731.0,0.01,0.12,8.032,8.036,8.0445,670.8,829.32,833.16,0.03
2020-02-27 14:45:00,8.02,8.02,8.01,8.0,1075.0,-0.01,-0.12,8.026,8.032,8.041,787.0,898.92,789.61,0.05
2020-02-27 14:50:00,8.01,8.03,8.02,8.0,1584.0,0.01,0.12,8.024,8.029,8.0375,968.4,886.28,851.81,0.07
2020-02-27 14:55:00,8.01,8.01,8.01,7.98,2232.0,0.0,0.0,8.018,8.026,8.035,1248.4,1025.7,869.36,0.1
2020-02-27 15:00:00,8.0,8.01,8.01,7.99,1061.0,0.01,0.13,8.016,8.024,8.0335,1336.6,1047.1,896.01,0.05
2020-02-28 09:35:00,7.78,7.82,7.82,7.71,5180.15,0.04,0.51,7.974,8.003,8.023,2226.43,1448.62,1136.62,0.22
2020-02-28 09:40:00,7.8,7.83,7.8,7.77,1542.0,0.0,0.0,7.932,7.979,8.0115,2319.83,1553.42,1181.17,0.07
2020-02-28 09:45:00,7.78,7.82,7.8,7.73,2852.0,0.02,0.26,7.888,7.956,7.9985,2573.43,1770.92,1285.47,0.12
2020-02-28 09:50:00,7.8,7.82,7.77,7.77,1702.0,-0.03,-0.38,7.84,7.929,7.9845,2467.43,1857.92,1333.67,0.07
2020-02-28 09:55:00,7.77,7.8,7.76,7.76,2163.0,-0.01,-0.13,7.79,7.903,7.9705,2687.83,2012.22,1399.12,0.09
2020-02-28 10:00:00,7.75,7.77,7.77,7.73,1011.0,0.02,0.26,7.78,7.877,7.9565,1854.0,2040.22,1434.77,0.04
2020-02-28 10:05:00,7.77,7.78,7.76,7.75,984.0,-0.01,-0.13,7.772,7.852,7.942,1742.4,2031.12,1465.02,0.04
2020-02-28 10:10:00,7.76,7.76,7.74,7.73,891.0,-0.02,-0.26,7.76,7.824,7.9265,1350.2,1961.82,1424.05,0.04
