timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,9.79,9.8,9.74,9.73,1440.0,-0.05,-0.51,9.798,9.842,9.7875,1652.8,3544.15,3646.58,0.02
2020-02-26 14:00:00,9.74,9.76,9.76,9.73,1301.98,0.02,0.21,9.786,9.834,9.7945,1441.6,3464.91,3529.88,0.02
2020-02-26 14:05:00,9.76,9.81,9.78,9.76,1224.76,0.02,0.2,9.78,9.822,9.8035,1321.15,2223.97,3323.57,0.02
2020-02-26 14:10:00,9.77,9.8,9.74,9.73,2156.28,-0.03,-0.31,9.762,9.806,9.807,1554.8,1896.5,3289.54,0.03
2020-02-26 14:15:00,9.74,9.74,9.72,9.71,1816.96,-0.02,-0.21,9.748,9.789,9.8035,1588.0,1799.3,3128.79,0.03
2020-02-26 14:20:00,9.7,9.71,9.65,9.65,2814.0,-0.05,-0.52,9.73,9.764,9.804,1862.8,1757.8,3208.44,0.05
2020-02-26 14:25:00,9.66,9.72,9.7,9.63,1674.8,0.04,0.41,9.718,9.752,9.7995,1937.36,1689.48,3129.04,0.03
2020-02-26 14:30:00,9.7,9.71,9.68,9.67,1084.0,-0.02,-0.21,9.698,9.739,9.796,1909.21,1615.18,3149.24,0.02
2020-02-26 14:35:00,9.68,9.68,9.62,9.61,1669.2,-0.06,-0.62,9.674,9.718,9.7865,1811.79,1683.3,2996.5,0.03
2020-02-26 14:40:00,9.62,9.62,9.48,9.47,7586.56,-0.14,-1.46,9.626,9.687,9.7695,2965.71,2276.85,3272.48,0.12
2020-02-26 14:45:00,9.49,9.55,9.48,9.48,3366.48,-0.01,-0.11,9.592,9.661,9.7515,3076.21,2469.5,3006.83,0.05
2020-02-26 14:50:00,9.49,9.51,9.51,9.45,4729.2,0.02,0.21,9.554,9.636,9.735,3687.09,2812.22,3138.57,0.08
2020-02-26 14:55:00,9.51,9.71,9.71,9.51,4180.16,0.2,2.1,9.56,9.629,9.7255,4306.32,3107.76,2665.87,0.07
2020-02-26 15:00:00,9.71,9.71,9.69,9.68,3671.44,-0.02,-0.21,9.574,9.624,9.715,4706.77,3259.28,2577.89,0.06
2020-02-27 09:35:00,9.14,9.22,9.18,9.04,42546.8,0.04,0.44,9.514,9.57,9.6795,11698.8,7332.26,4565.78,0.69
2020-02-27 09:40:00,9.22,9.22,9.15,9.11,12174.0,-0.07,-0.76,9.448,9.52,9.642,13460.3,8268.26,5013.03,0.2
