Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,9.8299,10.0696,9.8299,9.8299,0,0,0.0
2000-01-04,9.8299,10.1895,9.8299,9.8299,0,0,0.0
2000-01-05,9.8299,10.1895,9.8299,9.8299,0,0,0.0
2000-01-06,9.8299,9.8299,9.8299,9.8299,0,0,0.0
2000-01-07,9.8299,9.8299,9.8299,9.8299,0,0,0.0
2000-01-10,9.8299,9.8299,9.8299,9.8299,0,0,0.0
2000-01-11,9.9498,10.1895,9.9498,9.9498,0,0,0.0
2000-01-12,9.9498,9.9498,9.9498,9.9498,334,0,0.0
2000-01-13,9.9498,9.9498,9.9498,9.9498,0,0,0.0
2000-01-14,9.9498,9.9498,9.9498,9.9498,0,0,0.0
2000-01-18,9.5901,9.5901,9.5901,9.5901,667,0,0.0
2000-01-19,9.2305,9.71,9.2305,9.2305,0,0,0.0
2000-01-20,9.2305,9.2305,9.2305,9.2305,0,0,0.0
2000-01-21,9.2305,9.2305,9.2305,9.2305,0,0,0.0
2000-01-24,9.71,9.71,9.5901,9.71,667,0,0.0
2000-01-25,9.8299,9.9498,9.71,9.8299,4004,0,0.0
2000-01-26,9.8299,9.8299,9.8299,9.8299,334,0,0.0
2000-01-27,9.8299,9.8299,9.8299,9.8299,0,0,0.0
2000-01-28,9.8299,9.8299,9.8299,9.8299,0,0,0.0
2000-01-31,9.71,9.8299,9.71,9.71,32367,0,0.0
2000-02-01,10.3094,10.3094,10.1895,10.3094,20688,0,0.0
2000-02-02,10.3094,10.3094,10.3094,10.3094,13681,0,0.0
2000-02-03,10.3094,10.3094,10.3094,10.3094,0,0,0.0
2000-02-04,10.3094,10.3094,10.3094,10.3094,0,0,0.0
2000-02-07,10.1895,10.1895,10.1895,10.1895,1001,0,0.0
2000-02-08,10.3094,10.3094,10.3094,10.3094,4671,0,0.0
2000-02-09,10.4293,10.4293,10.4293,10.4293,334,0,0.0
2000-02-10,10.4293,10.4293,10.4293,10.4293,0,0,0.0
2000-02-11,10.4293,10.4293,10.4293,10.4293,0,0,0.0
2000-02-14,10.3094,10.3094,10.3094,10.3094,4671,0,0.0
2000-02-15,10.1895,10.3094,10.1895,10.1895,23357,0,0.0
2000-02-16,10.1895,10.3094,10.1895,10.1895,6674,0,0.0
2000-02-17,10.1895,10.1895,10.1895,10.1895,0,0,0.0
2000-02-18,10.1895,10.1895,10.1895,10.1895,0,0,0.0
2000-02-22,10.1895,10.1895,10.1895,10.1895,1001,0,0.0
2000-02-23,10.1895,10.1895,10.1895,10.1895,4004,0,0.0
2000-02-24,10.1895,10.1895,10.1895,10.1895,0,0,0.0
2000-02-25,10.1895,10.1895,10.1895,10.1895,0,0,0.0
2000-02-28,10.1895,10.1895,10.1895,10.1895,8008,0,0.0
2000-02-29,10.0696,10.0696,10.0696,10.0696,4338,0,0.0
2000-03-01,10.0696,10.0696,10.0696,10.0696,0,0,0.0
2000-03-02,10.0696,10.0696,10.0696,10.0696,0,0,0.0
2000-03-03,10.0696,10.0696,10.0696,10.0696,0,0,0.0
2000-03-06,10.0696,10.0696,10.0696,10.0696,0,0,0.0
2000-03-07,9.1106,9.4703,9.1106,9.1106,0,0,0.0
2000-03-08,9.2305,9.2305,9.2305,9.2305,12012,0,0.0
2000-03-09,9.2305,9.2305,9.2305,9.2305,0,0,0.0
2000-03-10,9.2305,9.2305,9.2305,9.2305,0,0,0.0
2000-03-13,9.3504,9.4703,9.3504,9.3504,0,0,0.0
2000-03-14,9.5901,9.5901,9.3504,9.5901,8676,0,0.0
2000-03-15,9.5901,9.5901,9.5901,9.5901,0,0,0.0
2000-03-16,9.5901,9.5901,9.5901,9.5901,0,0,0.0
2000-03-17,9.5901,9.5901,9.5901,9.5901,0,0,0.0
