Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-02-21,39.0,51.0,39.0,45.75,8100,0,0.0
1997-02-24,41.25,49.5,39.0,46.5,14100,0,0.0
1997-02-25,49.5,49.5,42.0,48.0,8800,0,0.0
1997-02-26,51.0,51.0,43.5,48.75,2000,0,0.0
1997-02-27,48.0,51.75,44.25,50.25,3500,0,0.0
1997-02-28,51.0,51.0,43.5,49.5,1200,0,0.0
1997-03-03,49.5,51.0,42.75,51.0,800,0,0.0
1997-03-04,51.0,51.0,42.75,50.25,2600,0,0.0
1997-03-05,49.5,49.5,42.0,45.0,3700,0,0.0
1997-03-06,44.4375,45.75,43.5,45.0,2500,0,0.0
1997-03-07,47.25,47.25,43.5,47.25,2600,0,0.0
1997-03-10,43.5,50.25,42.75,50.25,1100,0,0.0
1997-03-11,42.75,45.375,42.75,45.0,1200,0,0.0
1997-03-12,45.375,48.0,42.75,45.75,2500,0,0.0
1997-03-13,45.0,46.5,42.75,42.75,2700,0,0.0
1997-03-14,48.0,48.0,42.75,45.0,1400,0,0.0
1997-03-17,44.8125,45.0,42.75,44.8125,700,0,0.0
1997-03-18,44.8125,47.625,42.75,44.25,700,0,0.0
1997-03-19,42.75,45.75,42.75,42.75,3400,0,0.0
1997-03-20,44.8125,45.75,42.75,45.75,2100,0,0.0
1997-03-21,43.5,47.25,42.75,46.5,3100,0,0.0
1997-03-24,46.5,46.5,46.5,46.5,0,0,0.0
1997-03-25,43.5,47.25,43.5,44.25,1600,0,0.0
1997-03-26,48.75,49.5,44.25,49.5,3200,0,0.0
1997-03-27,47.25,51.0,44.25,47.25,1200,0,0.0
1997-03-31,48.0,51.0,46.3125,46.3125,400,0,0.0
1997-04-01,45.0,51.0,45.0,49.5,600,0,0.0
1997-04-02,51.0,55.5,46.5,55.5,2900,0,0.0
1997-04-03,47.25,56.25,47.25,56.25,1700,0,0.0
1997-04-04,55.5,57.75,50.25,52.5,1400,0,0.0
1997-04-07,52.5,58.5,52.5,56.25,1400,0,0.0
1997-04-08,57.0,58.125,51.0,51.0,1400,0,0.0
1997-04-09,59.25,59.25,51.75,57.0,1900,0,0.0
1997-04-10,59.25,62.25,54.75,60.0,900,0,0.0
1997-04-11,57.0,62.25,54.75,60.0,3300,0,0.0
1997-04-14,62.25,62.625,55.5,62.625,2200,0,0.0
1997-04-15,57.0,66.0,55.6875,63.0,4300,0,0.0
1997-04-16,63.0,66.0,55.5,57.0,1600,0,0.0
1997-04-17,65.625,68.25,57.0,58.5,2600,0,0.0
1997-04-18,63.0,69.0,57.0,68.25,3100,0,0.0
1997-04-21,61.5,70.5,58.5,66.0,2700,0,0.0
1997-04-22,70.5,70.5,63.0,67.5,1600,0,0.0
1997-04-23,70.5,70.5,63.0,64.5,2000,0,0.0
1997-04-24,70.5,70.5,63.0,70.5,4200,0,0.0
1997-04-25,65.25,70.5,63.0,63.0,3500,0,0.0
1997-04-28,63.75,69.0,63.0,63.75,1700,0,0.0
1997-04-29,65.25,70.5,63.0,67.5,1400,0,0.0
1997-04-30,69.75,70.5,64.5,67.5,3500,0,0.0
1997-05-01,70.5,70.5,63.0,64.9688,900,0,0.0
1997-05-02,63.0,68.5312,63.0,68.25,600,0,0.0
1997-05-05,68.25,69.0,63.0,67.5,900,0,0.0
1997-05-06,66.75,66.75,63.75,66.75,1800,0,0.0
1997-05-07,69.0,69.0,63.75,68.25,700,0,0.0
1997-05-08,64.5,68.25,64.5,64.5,500,0,0.0
1997-05-09,66.0,69.0,64.5,64.5,1600,0,0.0
1997-05-12,67.5,68.25,65.25,65.25,400,0,0.0
1997-05-13,67.5,68.25,63.0,63.0,2200,0,0.0
1997-05-14,63.0,65.25,63.0,64.0312,2600,0,0.0
1997-05-15,63.0,66.75,63.0,64.7812,1300,0,0.0
1997-05-16,67.5,67.5,63.75,63.75,900,0,0.0
1997-05-19,63.75,66.75,63.75,63.75,300,0,0.0
1997-05-20,63.75,66.0,63.75,63.75,500,0,0.0
1997-05-21,63.75,65.25,63.75,63.75,1000,0,0.0
1997-05-22,66.75,67.5,66.75,67.5,100,0,0.0
1997-05-23,66.0,66.75,63.75,63.75,900,0,0.0
1997-05-27,75.0,75.0,63.75,66.75,2800,0,0.0
1997-05-28,67.5,67.5,65.25,67.5,1500,0,0.0
1997-05-29,63.75,69.0,63.75,69.0,3300,0,0.0
1997-05-30,64.5,67.5,64.5,64.5,1800,0,0.0
1997-06-02,64.5,67.5,63.0,64.5,700,0,0.0
1997-06-03,64.5,64.5,63.0,63.0,1100,0,0.0
1997-06-04,63.0,66.0,61.5,66.0,2000,0,0.0
1997-06-05,61.5,61.5,61.5,61.5,100,0,0.0
1997-06-06,64.5,64.5,63.0,64.5,200,0,0.0
1997-06-09,64.5,64.5,64.5,64.5,0,0,0.0
1997-06-10,61.5,64.5,61.5,64.5,1800,0,0.0
1997-06-11,66.0,66.0,61.5,64.5,1300,0,0.0
1997-06-12,61.5,61.5,61.5,61.5,500,0,0.0
1997-06-13,61.5,66.0,61.5,64.5,400,0,0.0
1997-06-16,65.625,65.625,61.5,61.5,300,0,0.0
1997-06-17,61.5,66.0,61.5,61.5,1600,0,0.0
1997-06-18,64.5,64.5,61.5,63.0,1000,0,0.0
1997-06-19,61.5,61.5,61.5,61.5,200,0,0.0
1997-06-20,61.5,64.5,61.5,64.5,2200,0,0.0
1997-06-23,61.5,64.5,60.0,60.0,1600,0,0.0
1997-06-24,63.0,63.0,58.5,63.0,800,0,0.0
1997-06-25,58.5,63.0,58.5,63.0,2100,0,0.0
1997-06-26,63.0,72.0,60.0,69.0,7400,0,0.0
1997-06-27,69.0,73.5,63.0,66.0,6000,0,0.0
1997-06-30,70.5,70.5,63.0,66.0,2700,0,0.0
1997-07-01,70.5,70.5,63.0,69.0,2100,0,0.0
1997-07-02,68.25,70.5,66.0,70.5,1900,0,0.0
1997-07-03,70.5,70.5,66.0,70.5,800,0,0.0
1997-07-07,70.5,75.0,66.0,72.0,2700,0,0.0
1997-07-08,73.5,75.75,68.25,70.5,2400,0,0.0
1997-07-09,72.0,75.75,68.25,75.0,2000,0,0.0
1997-07-10,78.0,83.25,73.5,83.25,5000,0,0.0
1997-07-11,83.25,85.5,75.0,85.5,1400,0,0.0
1997-07-14,85.5,85.5,76.5,78.75,1000,0,0.0
1997-07-15,78.0,85.5,78.0,85.5,2800,0,0.0
1997-07-16,78.0,85.5,78.0,85.5,1100,0,0.0
1997-07-17,78.0,93.0,78.0,93.0,3300,0,0.0
1997-07-18,87.0,93.0,85.5,93.0,3100,0,0.0
1997-07-21,93.0,102.0,85.5,102.0,7000,0,0.0
1997-07-22,102.0,108.75,96.0,108.75,4600,0,0.0
1997-07-23,112.5,115.5,106.5,112.0312,3600,0,0.0
1997-07-24,115.5,124.5,109.5,124.5,4900,0,0.0
1997-07-25,124.5,150.0,118.125,150.0,13200,0,2.0
1997-07-28,156.0,162.0,108.0,150.0,4900,0,0.0
1997-07-29,120.0,156.0,120.0,132.0,2200,0,0.0
1997-07-30,120.0,150.0,120.0,144.0,1600,0,0.0
1997-07-31,150.0,150.0,123.0,141.0,2000,0,0.0
1997-08-01,123.0,150.0,123.0,132.0,2200,0,0.0
1997-08-04,132.0,153.0,123.0,150.0,800,0,0.0
1997-08-05,150.0,150.0,129.0,150.0,1300,0,0.0
1997-08-06,150.0,150.0,126.0,150.0,1100,0,0.0
1997-08-07,150.0,150.0,126.0,150.0,700,0,0.0
1997-08-08,150.0,150.0,129.0,132.0,700,0,0.0
1997-08-11,132.0,150.0,129.0,147.0,1300,0,0.0
1997-08-12,154.5,154.5,129.0,144.0,1900,0,0.0
1997-08-13,132.0,153.0,129.0,147.0,2500,0,0.0
1997-08-14,144.0,153.0,129.0,139.875,1600,0,0.0
1997-08-15,135.0,138.0,129.0,135.0,4900,0,0.0
1997-08-18,129.0,138.0,126.0,135.0,1100,0,0.0
1997-08-19,138.0,138.0,126.0,126.0,500,0,0.0
