Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-01,25.0,26.0,18.1,18.1,8121,0,0
2018-08-02,19.26,21.19,18.0,18.0,21737,0,0
2018-08-03,19.75,19.75,18.5,19.6,9621,0,0
2018-08-06,19.5,19.61,19.5,19.61,291,0,0
2018-08-07,18.0,18.9,17.5,18.35,13200,0,0
2018-08-08,17.05,18.98,17.05,18.98,300,0,0
2018-08-09,17.37,17.4,17.37,17.4,500,0,0
2018-08-10,17.4,17.4,17.4,17.4,0,0,0
2018-08-13,17.25,17.7,17.25,17.7,41300,0,0
2018-08-14,17.64,17.7,17.64,17.7,300,0,0
2018-08-15,17.69,17.69,17.69,17.69,200,0,0
2018-08-16,17.25,17.7,17.25,17.7,400,0,0
2018-08-17,18.03,18.12,18.0,18.12,800,0,0
2018-08-20,18.43,18.43,17.65,18.2,4100,0,0
2018-08-21,19.78,19.78,18.51,18.98,1900,0,0
2018-08-22,19.0,19.75,18.99,19.05,1600,0,0
2018-08-23,19.1,19.1,19.05,19.05,800,0,0
2018-08-24,19.2,19.89,19.12,19.89,900,0,0
2018-08-27,19.5,20.33,18.64,19.15,6000,0,0
2018-08-28,19.89,19.89,19.4,19.4,2800,0,0
2018-08-29,19.6,19.6,19.42,19.43,3300,0,0
2018-08-30,19.25,19.25,19.0,19.0,3100,0,0
2018-08-31,19.0,20.99,19.0,20.9,4000,0,0
2018-09-04,20.68,20.68,18.97,19.44,9100,0,0
2018-09-05,19.4,19.4,19.34,19.34,2500,0,0
2018-09-06,19.74,19.74,19.0,19.21,4100,0,0
2018-09-07,18.52,19.74,18.51,19.74,2900,0,0
2018-09-10,18.64,18.64,18.64,18.64,200,0,0
2018-09-11,18.66,19.33,18.66,19.33,400,0,0
2018-09-12,18.76,19.01,18.0,18.0,17200,0,0
2018-09-13,18.56,18.56,17.85,17.85,1000,0,0
2018-09-14,17.57,17.85,17.57,17.85,300,0,0
2018-09-17,17.55,17.55,17.13,17.13,1300,0,0
2018-09-18,18.0,18.0,16.1,16.1,10600,0,0
2018-09-19,16.08,18.05,16.08,16.61,11500,0,0
2018-09-20,16.7,16.7,16.7,16.7,200,0,0
2018-09-21,16.7,18.2,16.61,16.61,7700,0,0
2018-09-24,16.75,18.92,16.65,17.75,3200,0,0
2018-09-25,17.2,17.2,16.77,16.9,2100,0,0
2018-09-26,17.0,17.49,16.5,16.75,119300,0,0
2018-09-27,16.56,17.06,16.5,16.55,36400,0,0
2018-09-28,16.5,17.48,16.5,17.02,6100,0,0
2018-10-01,17.0,17.15,17.0,17.01,1200,0,0
2018-10-02,16.9,16.9,16.9,16.9,200,0,0
2018-10-03,16.96,17.0,16.95,16.95,500,0,0
2018-10-04,16.55,17.39,16.55,17.39,300,0,0
2018-10-05,17.03,17.43,16.5,16.8,205900,0,0
2018-10-08,17.0,17.0,17.0,17.0,600,0,0
2018-10-09,17.09,17.09,16.99,17.0,700,0,0
2018-10-10,16.55,16.84,16.5,16.8,2800,0,0
2018-10-11,16.69,17.3,16.51,16.51,3200,0,0
2018-10-12,17.24,17.24,16.4,16.4,21400,0,0
2018-10-15,16.73,16.8,16.5,16.5,26500,0,0
2018-10-16,16.49,16.5,16.3,16.3,30200,0,0
2018-10-17,16.45,16.45,16.2,16.2,13000,0,0
2018-10-18,16.34,16.35,15.75,16.29,92700,0,0
2018-10-19,16.35,16.5,15.75,15.75,28200,0,0
2018-10-22,16.22,16.55,16.22,16.25,20900,0,0
2018-10-23,17.5,17.5,16.25,16.25,600,0,0
2018-10-24,15.99,15.99,15.8,15.99,600,0,0
2018-10-25,16.5,16.5,16.5,16.5,300,0,0
2018-10-26,16.25,16.25,16.25,16.25,700,0,0
2018-10-29,15.99,15.99,15.99,15.99,200,0,0
2018-10-30,16.0,16.0,15.5,15.5,1900,0,0
2018-10-31,15.5,15.5,14.68,14.81,46000,0,0
2018-11-01,14.81,14.81,14.81,14.81,100,0,0
2018-11-02,14.99,14.99,14.99,14.99,800,0,0
2018-11-05,14.75,14.75,14.75,14.75,600,0,0
2018-11-06,14.95,15.09,14.78,14.78,1400,0,0
2018-11-07,14.6,14.6,14.6,14.6,22000,0,0
2018-11-08,14.6,14.6,14.6,14.6,100,0,0
2018-11-09,14.5,14.74,14.5,14.5,4100,0,0
2018-11-12,17.68,17.68,13.64,14.0,13900,0,0
2018-11-13,14.0,14.0,14.0,14.0,100,0,0
2018-11-14,14.0,14.0,14.0,14.0,500,0,0
2018-11-15,14.7,14.7,14.7,14.7,400,0,0
2018-11-16,14.11,14.11,12.92,12.92,1100,0,0
