Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-26,20.07,20.07,20.07,20.07,0,0,0
2017-11-09,14.5,14.9,13.15,14.03,2297000,0,0
2017-11-10,13.9,14.19,13.56,14.0,183100,0,0
2017-11-13,14.02,14.14,13.6,14.1,64400,0,0
2017-11-14,14.2,14.2,13.7,13.93,49300,0,0
2017-11-15,13.91,13.95,13.7,13.83,85600,0,0
2017-11-16,13.91,13.96,13.75,13.82,74900,0,0
2017-11-17,13.79,13.88,13.77,13.79,54300,0,0
2017-11-20,13.81,13.95,13.5,13.6,80100,0,0
2017-11-21,13.59,13.95,13.5,13.58,88600,0,0
2017-11-22,13.92,13.92,13.31,13.32,118200,0,0
2017-11-24,13.3,13.81,13.3,13.6,49200,0,0
2017-11-27,13.66,14.05,13.44,13.65,61700,0,0
2017-11-28,13.69,13.97,12.95,13.38,214800,0,0
2017-11-29,13.35,14.0,12.45,13.85,215600,0,0
2017-11-30,13.87,14.03,13.6,13.82,83200,0,0
2017-12-01,13.87,14.03,13.75,14.02,38600,0,0
2017-12-04,14.9,15.41,13.81,14.0,323900,0,0
2017-12-05,14.04,14.91,13.61,13.73,101600,0,0
2017-12-06,13.67,14.25,12.82,13.6,175800,0,0
2017-12-07,13.54,14.56,12.96,13.99,408000,0,0
2017-12-08,14.08,15.05,13.77,14.38,176400,0,0
2017-12-11,14.47,15.07,14.3,14.52,127400,0,0
2017-12-12,14.49,14.49,12.8,12.88,175300,0,0
2017-12-13,12.8,13.24,12.48,12.71,152600,0,0
2017-12-14,12.52,13.68,12.5,13.35,143000,0,0
2017-12-15,13.2,13.62,12.69,13.05,1425300,0,0
2017-12-18,13.0,14.9,13.0,14.51,134700,0,0
2017-12-19,14.48,14.6,14.0,14.38,96700,0,0
2017-12-20,14.35,14.55,13.84,14.27,34800,0,0
2017-12-21,13.97,16.81,13.97,16.58,382000,0,0
2017-12-22,16.54,18.52,16.54,18.45,103800,0,0
2017-12-26,18.45,19.55,18.22,18.75,93200,0,0
2017-12-27,18.87,19.61,18.8,19.55,96700,0,0
2017-12-28,19.46,20.65,19.4,20.53,51300,0,0
2017-12-29,20.71,24.17,20.71,21.7,147400,0,0
2018-01-02,21.72,24.39,19.55,20.78,186300,0,0
2018-01-03,20.86,23.05,19.99,22.64,152500,0,0
2018-01-04,22.7,25.33,21.18,24.94,152900,0,0
2018-01-05,25.06,25.49,23.14,23.49,100200,0,0
2018-01-08,23.56,23.91,22.71,23.0,199900,0,0
2018-01-09,22.98,24.29,21.55,21.79,97300,0,0
2018-01-10,21.63,21.63,20.0,20.26,361900,0,0
2018-01-11,20.18,20.31,19.28,19.9,86200,0,0
2018-01-12,19.85,19.85,18.87,18.91,84300,0,0
2018-01-16,19.0,19.13,17.99,18.03,127800,0,0
2018-01-17,18.06,20.15,17.79,19.5,40300,0,0
2018-01-18,19.94,20.17,19.44,19.78,179900,0,0
2018-01-19,19.83,21.18,18.75,18.9,49400,0,0
2018-01-22,18.86,21.19,18.86,19.0,69200,0,0
2018-01-23,18.95,19.33,17.88,17.93,42400,0,0
2018-01-24,17.95,18.01,17.2,17.27,27400,0,0
2018-01-25,17.3,18.24,17.15,17.31,37600,0,0
2018-01-26,17.3,17.76,16.95,17.16,35000,0,0
2018-01-29,17.19,17.37,16.52,16.54,248900,0,0
2018-01-30,16.45,18.59,15.66,18.27,136700,0,0
2018-01-31,18.35,18.4,16.5,16.6,64400,0,0
2018-02-01,16.72,16.91,16.06,16.42,51800,0,0
2018-02-02,16.29,16.59,16.16,16.45,31100,0,0
2018-02-05,16.37,16.37,15.45,15.52,88300,0,0
2018-02-06,15.22,15.51,14.8,15.04,53600,0,0
2018-02-07,14.95,15.14,14.9,15.09,43400,0,0
2018-02-08,16.58,18.11,14.95,15.01,75400,0,0
2018-02-09,15.25,16.01,14.0,14.01,107300,0,0
2018-02-12,14.14,14.99,13.54,14.93,104800,0,0
2018-02-13,14.79,14.97,14.1,14.7,48900,0,0
2018-02-14,14.55,15.3,14.26,15.15,51800,0,0
2018-02-15,15.31,16.34,14.93,15.94,66000,0,0
2018-02-16,15.97,16.0,14.2,14.95,78100,0,0
2018-02-20,14.98,15.42,14.51,14.64,38000,0,0
2018-02-21,14.74,15.48,14.1,14.77,81500,0,0
2018-02-22,14.9,16.58,14.8,15.25,90800,0,0
2018-02-23,15.39,16.44,15.39,16.33,73500,0,0
2018-02-26,16.5,19.83,16.5,19.17,246100,0,0
2018-02-27,19.53,19.77,17.68,18.04,94000,0,0
2018-02-28,17.99,18.76,17.89,18.33,38400,0,0
2018-03-01,18.0,19.3,18.0,18.53,41900,0,0
2018-03-02,18.49,20.31,18.3,20.24,73600,0,0
2018-03-05,20.24,21.5,19.04,21.47,135000,0,0
2018-03-06,21.48,22.64,21.06,21.94,115000,0,0
2018-03-07,21.94,22.48,21.88,22.27,51000,0,0
2018-03-08,22.42,24.1,22.06,22.33,180400,0,0
2018-03-09,22.33,22.52,21.75,22.26,66700,0,0
