Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-21,29.5,35.0,28.02,31.2,2783600,0,0
2018-06-22,31.25,32.49,27.05,30.74,475400,0,0
2018-06-25,29.64,32.0,29.5,30.48,229900,0,0
2018-06-26,30.56,31.8,29.6,30.83,277300,0,0
2018-06-27,30.44,31.0,30.02,30.54,171600,0,0
2018-06-28,30.5,30.98,27.02,28.08,188600,0,0
2018-06-29,27.81,28.67,27.49,28.56,259400,0,0
2018-07-02,28.61,29.46,26.51,27.35,96600,0,0
2018-07-03,27.15,27.73,26.51,26.95,79400,0,0
2018-07-05,27.01,28.93,27.01,27.48,110200,0,0
2018-07-06,27.59,30.12,27.18,28.35,50600,0,0
2018-07-09,28.74,29.45,27.34,27.99,37000,0,0
2018-07-10,27.97,29.62,26.81,28.62,63500,0,0
2018-07-11,28.04,28.91,26.54,28.02,184500,0,0
2018-07-12,28.38,29.62,27.3,29.62,60100,0,0
2018-07-13,29.4,30.8,27.88,28.1,266100,0,0
2018-07-16,28.48,30.3,28.0,29.07,189000,0,0
2018-07-17,28.9,29.71,28.0,29.02,36900,0,0
2018-07-18,29.83,35.1,29.58,33.91,117800,0,0
2018-07-19,34.49,35.96,32.42,34.5,385900,0,0
2018-07-20,35.26,38.79,34.27,37.55,249600,0,0
2018-07-23,36.56,39.2,36.56,38.31,258900,0,0
2018-07-24,37.9,41.23,37.9,38.79,125500,0,0
2018-07-25,39.04,40.78,34.5,39.01,150300,0,0
2018-07-26,38.71,40.0,33.01,33.35,40800,0,0
2018-07-27,33.35,34.06,28.41,31.53,98600,0,0
2018-07-30,31.68,33.27,31.68,32.08,25900,0,0
2018-07-31,32.0,32.0,30.1,32.0,35100,0,0
2018-08-01,32.07,33.38,30.16,31.83,25200,0,0
2018-08-02,31.49,33.0,31.49,32.65,45300,0,0
2018-08-03,32.64,35.03,32.61,34.92,20600,0,0
2018-08-06,35.56,38.44,35.0,36.91,36200,0,0
2018-08-07,37.15,37.92,35.85,37.35,12600,0,0
2018-08-08,37.34,39.4,36.83,38.97,20800,0,0
2018-08-09,37.49,44.01,37.49,38.06,38600,0,0
2018-08-10,37.7,41.21,37.7,40.97,21200,0,0
2018-08-13,40.82,41.5,39.24,41.38,14300,0,0
2018-08-14,41.38,42.5,39.4,41.16,33700,0,0
2018-08-15,40.55,41.84,39.5,40.75,33900,0,0
2018-08-16,41.04,41.49,39.93,40.66,156200,0,0
2018-08-17,40.59,41.49,38.2,40.0,69400,0,0
2018-08-20,40.99,40.99,37.68,38.67,51000,0,0
2018-08-21,38.86,40.0,38.03,38.98,61800,0,0
2018-08-22,40.0,40.0,38.26,38.99,41400,0,0
2018-08-23,39.08,39.49,37.55,38.68,26700,0,0
2018-08-24,38.56,41.49,38.03,39.31,25900,0,0
2018-08-27,39.4,39.87,37.4,37.73,23800,0,0
2018-08-28,37.04,38.0,35.81,36.69,29000,0,0
2018-08-29,36.43,38.74,35.32,35.6,27600,0,0
2018-08-30,35.6,36.0,34.26,34.75,28000,0,0
2018-08-31,33.74,35.5,33.74,34.35,16200,0,0
2018-09-04,34.38,35.25,32.02,32.65,114100,0,0
2018-09-05,32.48,34.2,31.31,31.79,103200,0,0
2018-09-06,32.8,35.25,31.51,32.65,76900,0,0
2018-09-07,32.64,33.99,32.07,33.24,186600,0,0
2018-09-10,33.17,34.35,32.23,33.02,148500,0,0
2018-09-11,32.96,38.17,32.96,35.44,239700,0,0
2018-09-12,35.32,37.64,35.1,36.84,62000,0,0
2018-09-13,37.04,37.2,35.17,36.73,81300,0,0
2018-09-14,37.03,40.95,36.25,39.63,79800,0,0
2018-09-17,40.12,42.35,38.02,41.31,123900,0,0
2018-09-18,41.25,41.82,38.5,41.5,220100,0,0
2018-09-19,41.4,46.0,40.48,45.0,240000,0,0
2018-09-20,44.55,51.72,44.55,48.0,327700,0,0
2018-09-21,48.4,49.97,46.48,49.25,1270900,0,0
2018-09-24,48.7,50.86,47.4,50.14,326900,0,0
2018-09-25,50.15,53.16,48.35,52.26,314500,0,0
2018-09-26,52.5,53.7,51.87,52.7,295600,0,0
2018-09-27,52.89,53.25,50.78,52.59,111600,0,0
2018-09-28,52.2,52.82,50.92,51.87,89200,0,0
2018-10-01,35.0,37.6,21.58,25.13,1043400,0,0
2018-10-02,25.06,25.15,20.47,20.48,780700,0,0
2018-10-03,20.71,24.23,20.3,23.54,270800,0,0
2018-10-04,23.16,24.4,21.61,23.38,274900,0,0
2018-10-05,23.43,26.48,23.43,24.89,280200,0,0
2018-10-08,24.69,25.89,23.0,25.55,165100,0,0
2018-10-09,24.91,26.53,23.8,24.16,79400,0,0
2018-10-10,25.01,26.09,22.74,23.75,144300,0,0
2018-10-11,23.65,24.7,23.12,23.61,72200,0,0
2018-10-12,24.25,25.17,24.0,25.17,94000,0,0
2018-10-15,25.19,26.7,24.41,26.4,71700,0,0
2018-10-16,26.5,29.73,26.5,29.12,112900,0,0
2018-10-17,29.0,31.82,26.98,30.53,78700,0,0
2018-10-18,30.18,30.26,27.7,28.72,87500,0,0
2018-10-19,28.86,30.17,27.23,27.44,79000,0,0
2018-10-22,27.5,29.25,27.43,27.74,36000,0,0
2018-10-23,27.26,30.99,27.26,28.83,68000,0,0
2018-10-24,28.78,30.55,28.25,30.06,52000,0,0
2018-10-25,30.41,33.39,29.99,32.7,131600,0,0
2018-10-26,31.92,32.99,29.23,30.23,149100,0,0
2018-10-29,30.76,31.25,28.6,29.18,174900,0,0
2018-10-30,29.19,29.52,27.8,28.78,199400,0,0
2018-10-31,28.84,30.35,28.45,30.06,178200,0,0
2018-11-01,30.13,30.54,28.68,29.61,81200,0,0
2018-11-02,29.85,30.53,28.55,29.4,114200,0,0
2018-11-05,29.39,30.98,28.86,29.78,71800,0,0
2018-11-06,29.63,30.68,29.08,29.84,58400,0,0
2018-11-07,29.76,30.83,29.13,29.74,52700,0,0
2018-11-08,29.43,30.73,29.43,30.14,35400,0,0
2018-11-09,30.14,30.48,27.56,28.57,58400,0,0
2018-11-12,28.2,29.69,27.95,28.32,35300,0,0
2018-11-13,28.92,30.48,28.22,29.96,100500,0,0
2018-11-14,30.17,31.0,27.97,29.38,66000,0,0
2018-11-15,29.41,29.41,27.28,28.0,86900,0,0
2018-11-16,27.56,27.8,24.0,26.87,86900,0,0
2018-11-19,27.01,27.67,24.09,24.1,63700,0,0
2018-11-20,23.89,23.89,21.71,22.06,67400,0,0
2018-11-21,22.45,24.56,21.52,24.08,39400,0,0
2018-11-23,23.68,25.58,23.23,24.75,16200,0,0
2018-11-26,25.05,27.06,24.63,26.19,49300,0,0
2018-11-27,25.86,25.86,23.62,25.08,35300,0,0
2018-11-28,23.97,25.47,22.65,24.28,104800,0,0
2018-11-29,24.05,27.24,24.05,25.69,44200,0,0
2018-11-30,25.88,27.0,23.86,26.79,80700,0,0
2018-12-03,27.99,28.47,25.83,26.75,61900,0,0
2018-12-04,26.85,28.0,26.32,26.83,60900,0,0
2018-12-06,26.39,27.58,26.0,27.26,103600,0,0
2018-12-07,27.08,27.86,24.2,25.12,103300,0,0
2018-12-10,25.13,25.13,23.01,23.67,102000,0,0
2018-12-11,23.8,25.69,23.69,24.58,70000,0,0
2018-12-12,24.67,26.72,24.28,24.37,99700,0,0
2018-12-13,24.7,26.13,23.92,24.93,121000,0,0
2018-12-14,24.45,25.77,24.01,24.38,130200,0,0
2018-12-17,24.03,24.72,21.56,21.76,107000,0,0
2018-12-18,22.0,22.27,20.49,21.33,128800,0,0
2018-12-19,20.71,21.63,19.35,19.65,321400,0,0
2018-12-20,19.39,21.72,16.84,17.99,247100,0,0
2018-12-21,17.91,17.91,14.77,15.81,529500,0,0
2018-12-24,15.77,15.97,14.29,15.43,102200,0,0
2018-12-26,15.56,16.82,14.64,16.47,168500,0,0
2018-12-27,15.94,17.3,15.04,17.22,141000,0,0
2018-12-28,17.28,17.28,15.91,16.75,115200,0,0
2018-12-31,16.78,17.17,16.07,16.65,94500,0,0
2019-01-02,16.25,16.3,15.16,15.65,92600,0,0
2019-01-03,15.66,18.01,15.39,16.0,222200,0,0
2019-01-04,16.38,17.56,15.65,16.72,433400,0,0
2019-01-07,16.72,17.31,15.62,15.78,161700,0,0
2019-01-08,15.95,16.62,12.96,13.04,241000,0,0
2019-01-09,13.13,14.68,13.08,14.08,361600,0,0
