Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-10-24,12.1,12.1,12.1,12.1,0,0,0.0
2000-10-25,12.1,12.1,12.1,12.1,0,0,0.0
2000-10-26,11.4,11.4,11.4,11.4,0,0,0.0
2000-10-27,9.6,9.6,9.6,9.6,0,0,0.0
2000-10-30,9.5,9.5,9.5,9.5,0,0,0.0
2000-10-31,9.5,9.5,9.5,9.5,0,0,0.0
2000-11-01,9.4,9.4,9.4,9.4,0,0,0.0
2000-11-02,9.3,9.3,9.3,9.3,0,0,0.0
2000-11-03,9.4,9.4,9.4,9.4,0,0,0.0
2000-11-06,9.5,9.5,9.5,9.5,0,0,0.0
2000-11-07,9.4,9.4,9.4,9.4,0,0,0.0
2000-11-08,9.5,9.5,9.5,9.5,0,0,0.0
2000-11-09,9.7,9.7,9.7,9.7,0,0,0.0
2000-11-10,9.6,9.6,9.6,9.6,0,0,0.0
2000-11-13,9.7,9.7,9.7,9.7,0,0,0.0
2000-11-14,9.7,9.7,9.7,9.7,0,0,0.0
2000-11-15,9.8,9.8,9.8,9.8,0,0,0.0
2000-11-16,10.0,10.0,10.0,10.0,0,0,0.0
2000-11-17,10.1,10.1,10.1,10.1,0,0,0.0
2000-11-20,10.1,10.1,10.1,10.1,0,0,0.0
2000-11-21,9.9,9.9,9.9,9.9,0,0,0.0
2000-11-22,9.8,9.8,9.8,9.8,0,0,0.0
2000-11-24,9.9,9.9,9.9,9.9,0,0,0.0
2000-11-27,9.9,9.9,9.9,9.9,0,0,0.0
2000-11-28,9.8,9.8,9.8,9.8,0,0,0.0
2000-11-29,9.7,9.7,9.7,9.7,0,0,0.0
2000-11-30,9.8,9.8,9.8,9.8,0,0,0.0
2000-12-01,9.6,9.6,9.6,9.6,0,0,0.0
2000-12-04,9.5,9.5,9.5,9.5,0,0,0.0
2000-12-05,9.4,9.4,9.4,9.4,0,0,0.0
2000-12-06,9.7,9.7,9.7,9.7,0,0,0.0
2000-12-07,9.6,9.6,9.6,9.6,0,0,0.0
2000-12-08,9.7,9.7,9.7,9.7,0,0,0.0
2000-12-11,9.8,9.8,9.8,9.8,0,0,0.0
2000-12-12,9.8,9.8,9.8,9.8,0,0,0.0
2000-12-13,9.9,9.9,9.9,9.9,0,0,0.0
2000-12-14,9.6,9.6,9.6,9.6,0,0,0.0
2000-12-15,9.1,9.1,9.1,9.1,0,0,0.0
2000-12-18,8.9,8.9,8.9,8.9,0,0,0.0
2000-12-19,9.0,9.0,9.0,9.0,0,0,0.0
2000-12-20,9.1,9.1,9.1,9.1,0,0,0.0
2000-12-21,8.4,8.4,8.4,8.4,0,0,0.0
2000-12-22,8.2,8.2,8.2,8.2,0,0,0.0
2000-12-27,8.3,8.3,8.3,8.3,0,0,0.0
2000-12-28,8.4,8.4,8.4,8.4,0,0,0.0
2000-12-29,8.5,8.5,8.5,8.5,0,0,0.0
2001-01-02,8.2,8.2,8.2,8.2,0,0,0.0
2001-01-03,7.7,7.7,7.7,7.7,0,0,0.0
2001-01-04,8.0,8.0,8.0,8.0,0,0,0.0
2001-01-05,8.0,8.0,8.0,8.0,0,0,0.0
2001-01-08,7.9,7.9,7.9,7.9,0,0,0.0
2001-01-09,8.2,8.2,8.2,8.2,0,0,0.0
2001-01-10,8.3,8.3,8.3,8.3,0,0,0.0
2001-01-11,8.3,8.3,8.3,8.3,0,0,0.0
2001-01-12,8.1,8.1,8.1,8.1,0,0,0.0
2001-01-16,8.4,8.4,8.4,8.4,0,0,0.0
2001-01-17,8.5,8.5,8.5,8.5,0,0,0.0
2001-01-18,8.5,8.5,8.5,8.5,0,0,0.0
2001-01-19,8.3,8.3,8.3,8.3,0,0,0.0
2001-01-22,8.3,8.3,8.3,8.3,0,0,0.0
2001-01-23,8.0,8.0,8.0,8.0,0,0,0.0
2001-01-25,8.1,8.1,8.1,8.1,0,0,0.0
2001-01-29,8.1,8.1,8.1,8.1,0,0,0.0
2001-01-30,8.0,8.0,8.0,8.0,0,0,0.0
2001-01-31,7.9,7.9,7.9,7.9,0,0,0.0
2001-02-01,7.8,7.8,7.8,7.8,0,0,0.0
2001-02-02,7.6,7.6,7.6,7.6,0,0,0.0
2001-02-05,7.2,7.2,7.2,7.2,0,0,0.0
2001-02-06,7.4,7.4,7.4,7.4,0,0,0.0
2001-02-07,7.5,7.5,7.5,7.5,0,0,0.0
2001-02-08,7.6,7.6,7.6,7.6,0,0,0.0
2001-02-09,7.8,7.8,7.8,7.8,0,0,0.0
2001-02-12,7.7,7.7,7.7,7.7,0,0,0.0
2001-02-13,7.9,7.9,7.9,7.9,0,0,0.0
2001-02-14,8.0,8.0,8.0,8.0,0,0,0.0
2001-02-15,8.0,8.0,8.0,8.0,0,0,0.0
2001-02-16,8.1,8.1,8.1,8.1,0,0,0.0
2001-02-20,8.1,8.1,8.1,8.1,0,0,0.0
2001-02-21,8.2,8.2,8.2,8.2,0,0,0.0
2001-02-22,8.1,8.1,8.1,8.1,0,0,0.0
2001-02-23,8.1,8.1,8.1,8.1,0,0,0.0
2001-02-26,8.0,8.0,8.0,8.0,0,0,0.0
2001-02-27,8.1,8.1,8.1,8.1,0,0,0.0
2001-02-28,7.8,7.8,7.8,7.8,0,0,0.0
2001-03-01,7.7,7.7,7.7,7.7,0,0,0.0
2001-03-02,7.7,7.7,7.7,7.7,0,0,0.0
2001-03-05,7.7,7.7,7.7,7.7,0,0,0.0
2001-03-06,7.9,7.9,7.9,7.9,0,0,0.0
2001-03-07,7.7,7.7,7.7,7.7,0,0,0.0
2001-03-08,7.8,7.8,7.8,7.8,0,0,0.0
2001-03-09,7.8,7.8,7.8,7.8,0,0,0.0
2001-03-12,7.75,7.75,7.75,7.75,0,0,0.0
2001-03-13,7.8,7.8,7.8,7.8,0,0,0.0
2001-03-15,7.8,7.8,7.8,7.8,0,0,0.0
2001-03-16,7.9,7.9,7.9,7.9,0,0,0.0
2001-03-19,7.9,7.9,7.9,7.9,0,0,0.0
2001-03-20,7.9,7.9,7.9,7.9,0,0,0.0
2001-03-21,7.8,7.8,7.8,7.8,0,0,0.0
2001-03-22,7.7,7.7,7.7,7.7,0,0,0.0
2001-03-23,7.4,7.4,7.4,7.4,0,0,0.0
2001-03-26,7.2,7.4,7.2,7.4,0,0,0.0
2001-03-27,7.4,7.4,7.4,7.4,0,0,0.0
2001-03-28,6.4,6.4,5.8,5.8,0,0,0.0
2001-03-29,5.1,5.2,5.1,5.2,0,0,0.0
2001-03-30,5.2,5.2,5.1,5.1,0,0,0.0
2001-04-02,5.1,5.1,5.1,5.1,0,0,0.0
2001-04-03,5.0,5.0,5.0,5.0,0,0,0.0
2001-04-04,4.9,4.9,4.9,4.9,0,0,0.0
2001-04-05,4.6,4.6,4.6,4.6,0,0,0.0
2001-04-06,4.5,4.5,4.5,4.5,0,0,0.0
2001-04-09,4.12,4.12,4.12,4.12,0,0,0.0
2001-04-10,4.3,4.3,4.3,4.3,0,0,0.0
2001-04-11,4.3,4.3,4.3,4.3,0,0,0.0
2001-04-12,4.3,4.3,4.3,4.3,0,0,0.0
2001-04-17,4.4,4.4,4.4,4.4,0,0,0.0
2001-04-18,4.4,4.4,4.4,4.4,0,0,0.0
2001-04-19,4.5,4.5,4.5,4.5,0,0,0.0
2001-04-20,4.4,4.4,4.4,4.4,0,0,0.0
2001-04-23,4.4,4.4,4.4,4.4,0,0,0.0
2001-04-24,4.5,4.5,4.5,4.5,0,0,0.0
2001-04-25,4.4,4.4,4.4,4.4,0,0,0.0
2001-04-26,4.3,4.3,4.3,4.3,0,0,0.0
2001-04-27,4.3,4.3,4.3,4.3,0,0,0.0
2001-04-30,4.32,4.55,4.32,4.32,0,0,0.0
2001-05-02,4.4,4.4,4.4,4.4,0,0,0.0
